Date,GTL
20170523,-0.7239738442555432
20170524,-1.1851139103722264
20170525,0.3162761453163401
20170526,-0.10281380308618981
20170529,0.9349655529105592
20170530,0.9392052859487068
20170531,1.2002104086814338
20170601,1.8979615695797118
20170602,-1.5268932727176487
20170605,0.7941912180984161
20170606,-0.27524240635280983
20170607,1.0118521030961678
20170608,0.996088594672264
20170609,0.9642959423276967
20170612,-0.9900232044913643
20170613,1.184314771692734
20170614,2.589724536709284
20170615,1.9986698725282914
20170616,-0.4677727460108293
20170619,1.443191624077529
20170620,0.9393762405675952
20170621,0.6336615592999573
20170622,-0.8718846086591615
20170623,-1.7807645049141259
20170627,-1.2793998991024322
20170628,0.5931955537544918
20170629,1.239332073108261
20170630,0.5786324310930075
20170703,-0.7093501718126101
20170704,-2.2117203143604462
20170705,1.0880920891535633
20170706,-0.7189387757938899
20170707,-7.197685778443267
20170710,1.0714916942902646
20170711,-18.449132301754755
20170712,5.548348258618214
20170713,1.1941320754984064
20170714,3.2463645234058403
20170717,-8.101758279058526
20170718,2.805585670005519
20170719,-0.7021311595006248
20170720,1.9013128684098795
20170721,-1.4387969313963491
20170724,1.3569923646338853
20170725,1.3145150013181688
20170726,-6.895799659645917
20170727,1.7176911604463774
20170728,0.43802624888042985
20170731,1.4328921383242599
20170801,-2.7810915503321727
20170802,1.3521316160371653
20170803,0.5550966634257977
20170804,2.093716909440232
20170807,0.055569747783031476
20170808,-8.606488554165447
20170809,4.024015013450664
20170810,1.2631210679879183
20170811,-1.14668981515017
20170814,-7.414413126289474
20170816,3.9597268018044494
20170817,0.8802618237512855
20170818,0.4557628542309662
20170821,-0.6343900684344403
20170822,0.8539269915716177
20170823,1.457141752400196
20170824,2.344180306705596
20170828,0.7093020658029541
20170829,1.273567152895457
20170830,-0.8281746692631429
20170831,1.7928213320462287
20170901,0.030845044164742763
20170904,0.9292991739247742
20170905,0.47950972418623383
20170906,-10.475385480494655
20170907,1.312160067265037
20170908,3.4735005453336383
20170911,1.5110205939125299
20170912,0.6110568900587319
20170913,0.6136103047110404
20170914,-2.9473987300237123
20170915,0.08535967516996582
20170918,-0.1338734999392468
20170919,1.8914556585564957
20170920,1.3122707396911522
20170921,0.7607337206835193
20170922,-0.06765378799788913
20170925,-0.18952518125432904
20170926,1.1199125995339727
20170927,-2.639528698948277
20170928,1.6736567693356683
20170929,1.3147346318414366
20171003,3.380526442808131
20171004,0.16109039604884068
20171005,1.4650774267293865
20171006,0.14841445371072193
20171009,1.703228915367775
20171010,1.7365383142032926
20171011,-2.6199418840884436
20171012,0.9734824373980119
20171013,0.3002342254289137
20171016,0.7409143614201873
20171017,-7.603748596468913
20171018,1.0536104323624007
20171019,1.203263181792397
20171023,-3.9144493537021146
20171024,4.058499822718309
20171025,4.472958888297907
20171026,-2.2989830342634217
20171027,1.2565091748212271
20171030,1.2172713389819223
20171031,1.7395861289675973
20171101,0.4439381710632906
20171102,3.124751756723375
20171103,-2.540565791638474
20171106,-0.1744106158408325
20171107,-2.507199763437199
20171108,4.56199529079695
20171109,2.8544653990166045
20171110,0.47278581186483737
20171113,-0.5991304285981403
20171114,0.39613649503147674
20171115,-0.7881246388352969
20171116,-0.9031074229486777
20171117,-2.319414339592371
20171120,2.5954284170706985
20171121,1.6239202670903525
20171122,-0.3154263892337512
20171123,2.2633746553820258
20171124,0.4924246265522121
20171127,1.4670293290274794
20171128,0.9259487986341111
20171129,-3.9974404399256414
20171130,0.7710170476345268
20171201,0.8616860388371079
20171204,-0.16444455196545515
20171205,-0.7623759051794656
20171206,-0.5542286865033725
20171207,0.5806081402724137
20171208,0.8352118830714764
20171211,0.46555680372826397
20171212,0.10223045858346391
20171213,-1.9326459234094453
20171214,0.48975912325035487
20171215,1.0988760814347893
20171218,0.8422644635397525
20171219,0.765882248473807
20171220,-0.17731767758591954
20171221,-1.9771319415487136
20171222,-0.3658529955724408
20171226,-0.41790068121887813
20171227,3.3358450191678624
20171228,-1.3855909177088086
20171229,-6.462300717536987
