Date,DHANUKA
20170420,-2.469093527748237
20170421,-1.5921108679359541
20170424,-1.4572655368840013
20170425,1.269267004230986
20170426,1.079963835180433
20170427,0.8065245209033981
20170428,-3.8256172539189057
20170502,-1.2607381626245435
20170503,2.379513393834718
20170504,0.4771844707723695
20170505,0.7093455049836415
20170508,-0.42945997320049134
20170509,0.2896694281610897
20170510,0.6403976201917662
20170511,0.09248329543031472
20170512,-1.684030787634267
20170515,1.2183377162388733
20170516,1.2911593572627043
20170517,-0.7453351651650677
20170518,1.583323181609995
20170519,4.893467308893485
20170522,3.7507710573453474
20170523,-0.13505249755357096
20170524,0.6952090362709271
20170525,-0.9367459761818528
20170526,1.6058187758390439
20170529,-3.355982748019087
20170530,-4.557389270626308
20170531,-2.9001302970736145
20170601,-0.7541607469655686
20170602,1.066555909727766
20170605,-1.4568095889563886
20170606,0.28014268577408163
20170607,0.7827969175271585
20170608,-1.4219596491511348
20170609,-1.0004339882069104
20170612,3.3341390578413566
20170613,-0.7185775700487135
20170614,0.09788796718970727
20170615,0.33876330380282554
20170616,0.4206119090899605
20170619,0.8669874221373199
20170620,3.102070957138944
20170621,-0.778804580215305
20170622,1.625880532456353
20170623,-1.8389071158306232
20170627,-1.716413639319124
20170628,3.3339108843506327
20170629,0.6335236364401314
20170630,1.5147600139916542
20170703,1.4980276434078605
20170704,0.17258227400961937
20170705,3.071779716663196
20170706,0.3574848863280766
20170707,0.7630941906831298
20170710,-0.2175277679831552
20170711,-0.39651648641863796
20170712,1.730162892626617
20170713,0.997433526105397
20170714,1.0982153476476808
20170717,0.16798553939794192
20170718,-1.3698690544332135
20170719,0.7454177157875708
20170720,-1.826073915907563
20170721,0.805360926877482
20170724,1.6912823871893414
20170725,0.29908572060387273
20170726,3.636899705111244
20170727,1.7097240688331166
20170728,2.2344532930067227
20170731,0.38720103329103694
20170801,-1.0516522281996334
20170802,-0.4560299768108681
20170803,-0.4217596381084594
20170804,3.646523753133771
20170807,-2.081112239665111
20170808,-2.6066515159580925
20170809,-2.7411881972380825
20170810,-0.022353722738151838
20170811,3.2348435061335072
20170814,-1.6440152636552203
20170816,2.4473649458672373
20170817,0.34443936745734705
20170818,1.1709253356525564
20170821,0.448582978145159
20170822,2.1695254545265943
20170823,1.5758110743479459
20170824,1.4603831280749322
20170828,1.0538944710884526
20170829,-0.16522879306282512
20170830,2.6408118608108664
20170831,0.41451024057416447
20170901,1.7179422390835033
20170904,-0.19091507293658802
20170905,0.6769609565608982
20170906,0.11754347644603491
20170907,-2.068823560657346
20170908,0.6772723034172914
20170911,3.2172760673554546
20170912,1.6701942739904068
20170913,2.1790057197128965
20170914,-5.659616730796243
20170915,-1.1089140699964684
20170918,3.1117639521383293
20170919,2.1072723706611463
20170920,-1.1389854000383743
20170921,-0.38190563137738
20170922,-1.002108950447456
20170925,1.112056032932122
20170926,1.7683824824155394
20170927,-2.2303707015929
20170928,-1.8512644365780322
20170929,1.4576415231999875
20171003,0.5423480165118156
20171004,-0.0004347642652762218
20171005,1.9327530988230122
20171006,0.48833003051091234
20171009,1.6301103354771205
20171010,0.21443465872713063
20171011,-2.048719574370412
20171012,0.37906955226206296
20171013,1.0403318793545937
20171016,-0.5175995924390672
20171017,0.9510941273441876
20171018,0.2859738280983445
20171019,0.29858407420793176
20171023,-0.15315230596170581
20171024,1.7939078023767674
20171025,-0.3602564129854808
20171026,1.300158539212968
20171027,0.5097149268046333
20171030,2.898710936223565
20171031,0.7683877046203809
20171101,1.8947476369910885
20171102,-0.3999844120383042
20171103,-0.3640819830698533
20171106,0.31803855133051717
20171107,-0.6736025747285301
20171108,-0.9544314209373768
20171109,0.08033904462077024
20171110,1.131758586216733
20171113,-1.9671275905632646
20171114,-1.342943761977312
20171115,-1.7637153193561041
20171116,1.1571901697612823
20171117,-0.20001383836074793
20171120,-2.150830513448397
20171121,3.8093186484856516
20171122,0.5177890906778975
20171123,0.5897753374543724
20171124,1.8045327033357075
20171127,1.7210149156076175
20171128,-1.226256010680698
20171129,-2.5287796440353074
20171130,-1.3373814579807013
20171201,-1.6480305051501878
20171204,-0.9665272718906044
20171205,0.741392348626239
20171206,-0.8930122333715811
20171207,2.41328380930314
20171208,1.0908652327469368
20171211,1.0793274953176968
20171212,-1.0409376531493475
20171213,-1.2778039259926235
20171214,0.3042852438953512
20171215,-0.6892641471844043
20171218,-0.5187960208400175
20171219,0.6976902519920828
20171220,-2.2527731258271793
20171221,0.711271262676934
20171222,1.6109761914150114
20171226,0.5819120413583225
20171227,-0.39861004347598966
20171228,0.005458867514843535
20171229,0.5683295874892094
