Date,KANSAINER
20170410,0.5618148593066787
20170411,-0.26365446490356426
20170412,3.221051197276167
20170413,-0.47737068579041897
20170417,-0.8155978260641563
20170418,-0.9189836157723303
20170419,0.309058555077545
20170420,2.0967902721254608
20170421,-0.43347243308354577
20170424,1.0682702912610815
20170425,0.9912350612720792
20170426,-0.6113986551475054
20170427,-1.5802601623439456
20170428,-1.3716517674563287
20170502,-1.2928637056111776
20170503,-1.1385422017925377
20170504,1.5046816994691892
20170505,-1.7847660529573561
20170508,-0.4432149305849253
20170509,0.9708213282178616
20170510,0.6063606214846289
20170511,-0.26517139973424686
20170512,-1.5170337012038622
20170515,-4.676359431859442
20170516,1.7068618805243818
20170517,0.40786412318966847
20170518,0.4601468812016207
20170519,1.1004688587276854
20170522,2.891358706594188
20170523,-1.3229800740109243
20170524,0.8878586225689725
20170525,0.3069275484302798
20170526,-1.3232959132789313
20170529,-0.6004644455655253
20170530,0.2207224444791007
20170531,2.324193291285293
20170601,1.1659853106229132
20170602,-0.9450367771364081
20170605,0.006440491082563171
20170606,-1.6763009313859831
20170607,0.932976539804184
20170608,-1.4044983279025542
20170609,0.16131281062963249
20170612,-0.43008150485401353
20170613,0.627470230491421
20170614,1.3691812458542545
20170615,-0.6535886501409625
20170616,0.04369350654269695
20170619,0.10129518366182931
20170620,0.31772764927543823
20170621,-1.3215263523841965
20170622,-0.864906075648823
20170623,-1.1278295597850052
20170627,0.7959129874609742
20170628,-0.2271294274525279
20170629,-1.3657273385956783
20170630,-2.7976863149897944
20170703,-1.4404817220657578
20170704,1.2643723351811142
20170705,1.6890062171671256
20170706,1.6213513682442733
20170707,-1.30623318552755
20170710,-0.0983177971752271
20170711,-2.3579646586348475
20170712,1.4187915595872027
20170713,0.6904392744878989
20170714,-0.2778284135912092
20170717,0.9338192227557578
20170718,0.9805641856728582
20170719,-2.1326366353210533
20170720,0.7238731586749204
20170721,-0.28432565397394655
20170724,1.1486080843684079
20170725,-1.8388303193371756
20170726,1.9442656566033023
20170727,-1.9575220867451752
20170728,1.025856387394831
20170731,-1.6067822456537857
20170801,0.3318902955257505
20170802,-0.4428059649512416
20170803,1.0105199239120004
20170804,1.2365913185043111
20170807,-1.5689441535569981
20170808,-0.8984590943386497
20170809,-1.1518126415205165
20170810,-0.6923100772787059
20170811,0.49044087051787144
20170814,-1.4938851058666087
20170816,0.8032425360987309
20170817,-1.306357724097393
20170818,1.3517937666879294
20170821,0.13087768755139262
20170822,0.12096027880987628
20170823,0.11350390373666808
20170824,-2.099342651954302
20170828,0.07136132508661597
20170829,-1.0341237973347162
20170830,1.2756439948503255
20170831,-6.785120213137729
20170901,4.090751458890346
20170904,1.3346491820476853
20170905,-0.28095853288837835
20170906,1.7284126725882785
20170907,0.9791612033605899
20170908,-0.5083937171623903
20170911,0.22534312283873015
20170912,-0.7686366681729873
20170913,-0.3622380406425193
20170914,-4.617475563380011
20170915,3.4673151767093313
20170918,0.6720944490769007
20170919,0.5655382757165162
20170920,1.8908787320274667
20170921,0.25970748172891334
20170922,-0.48431501154552503
20170925,1.057236666451597
20170926,1.8838357278964677
20170927,-0.9871578144800999
20170928,-2.2908675541716534
20170929,-2.406307341253535
20171003,1.66050320089917
20171004,1.1124622504582538
20171005,-1.604323536671344
20171006,1.6563277254474817
20171009,1.3569568087805914
20171010,0.7613576678908383
20171011,-0.3827857618202254
20171012,0.802653071578535
20171013,-1.311188950369683
20171016,1.682394866516729
20171017,-1.6553139420375325
20171018,1.920014179018598
20171019,-0.6042653612904683
20171023,-0.09347714924011935
20171024,-1.4579417637493115
20171025,-1.2764096757110586
20171026,-1.5005554661618847
20171027,-0.6556597487507047
20171030,-0.9594090516153533
20171031,-0.07843557523218991
20171101,2.0394703646400227
20171102,-0.7498442869697683
20171103,1.7384237922513213
20171106,1.7505018315300198
20171107,-0.9887896444552235
20171108,0.10531212835782877
20171109,-0.19361982019047952
20171110,-1.3248876470012776
20171113,0.04812387781282523
20171114,1.4053062153731894
20171115,-0.7901237585664017
20171116,-0.13240759958956794
20171117,0.6058129614980884
20171120,1.2738779198992627
20171121,2.338782073951758
20171122,0.17673543804886732
20171123,-2.7587388279425578
20171124,0.3680822474960176
20171127,1.002353771182439
20171128,-0.7936287382313446
20171129,1.5985923397150823
20171130,-0.04223266925129
20171201,-1.4804585217336916
20171204,0.44925342739382146
20171205,-0.9172746039748542
20171206,0.7245608842192075
20171207,1.150148483718052
20171208,0.44005231138391543
20171211,0.5256472342601675
20171212,-1.9143708735166376
20171213,-1.1340506180231982
20171214,2.6601590969371722
20171215,-2.242550532352486
20171218,-2.6068315177381844
20171219,-0.9115366933930484
20171220,-2.4669623193733354
20171221,-1.1195810440464058
20171222,0.2361135644444612
20171226,0.21369779520883236
20171227,0.19153644341411258
20171228,0.3424971574742817
20171229,-2.743276038532174
