Date,TRIVENI
20170808,5.9596829975875085
20170809,1.5791009613871663
20170810,1.1457005346353988
20170811,2.4762250683547107
20170814,-4.273780229997447
20170816,-0.6296977705994027
20170817,2.790215294808495
20170818,-0.042228857506034334
20170821,-0.33092864313990544
20170822,0.8634397825927909
20170823,1.0440821660620065
20170824,-1.7936748817729462
20170828,0.2052878303764638
20170829,1.1226282226331294
20170830,0.1157255332368532
20170831,-0.944454787946285
20170901,1.171663843165771
20170904,0.6955625228796948
20170905,2.1412822342892195
20170906,1.4126028598650873
20170907,0.6177551102274565
20170908,1.6576276727505759
20170911,-0.9329881665303119
20170912,0.3582552613995468
20170913,-0.6730045377656493
20170914,1.0586398929087957
20170915,1.6905898675088231
20170918,2.0654353707981636
20170919,0.1400258179768915
20170920,-0.09799866693375159
20170921,0.07212962449158788
20170922,-0.8071050500135253
20170925,0.9909550216641789
20170926,1.626269651552333
20170927,-1.928597828624452
20170928,2.1106741679442047
20170929,-0.08398200968795067
20171003,-2.2974074357316847
20171004,2.277535186876902
20171005,-3.882176739322192
20171006,-0.6427204384544802
20171009,1.198546524649559
20171010,-6.1785978948212765
20171011,0.5764508929604395
20171012,0.05362238108125661
20171013,2.6299999779952516
20171016,0.5496371506718648
20171017,1.2766080448031891
20171018,0.7411753190587513
20171019,1.5725441675623175
20171023,-3.6723082561165663
20171024,2.466665641431335
20171025,3.355148619679924
20171026,0.8419427251167456
20171027,0.19804435705522805
20171030,0.824500850430236
20171031,1.401770826778298
20171101,-0.4900820829162307
20171102,1.520105907927471
20171103,1.5590778094705189
20171106,-0.48898935654068115
20171107,-0.5448796150992614
20171108,-2.57492332906426
20171109,-0.7451872921607836
20171110,2.134605043859411
20171113,1.7515147304508385
20171114,-1.9935157949095035
20171115,1.2185121909786134
20171116,2.0243161038690465
20171117,1.4706986259876693
20171120,1.5406725485144266
20171121,2.0037615769446395
20171122,1.4464538351433747
20171123,-2.8923257070894426
20171124,3.4646647973683677
20171127,1.889986108629643
20171128,1.9097185828607595
20171129,-0.3518183130437261
20171130,2.0141456681932737
20171201,0.04275929159776548
20171204,1.3077804812790292
20171205,-8.335368777560843
20171206,5.1437617419202155
20171207,0.1571310704497182
20171208,2.555892174687429
20171211,-0.07867222542079111
20171212,1.884477267984021
20171213,0.5779260625041838
20171214,2.2491606561278465
20171215,1.426225167314303
20171218,2.7139071705545317
20171219,-3.2742882214353823
20171220,2.3677984517048083
20171221,3.4330039560227252
20171222,-1.7685271132889202
20171226,1.8194631220667075
20171227,2.685333077920715
20171228,3.08024414720817
20171229,-0.1847696414398814
