Date,ORIENTABRA
20170712,-0.7869940750274342
20170713,1.5128171957270986
20170714,1.3118741852659022
20170717,0.850194938421077
20170718,0.6563824101833855
20170719,0.5637522139683533
20170720,-1.1591167599799421
20170721,2.7653649393153477
20170724,1.3033896612302143
20170725,0.7876475315173994
20170726,0.7438488144082729
20170727,0.6123656080876642
20170728,0.8821086884343344
20170731,-3.6176323838909736
20170801,0.734552128879922
20170802,2.0889670763605817
20170803,-0.31090530681091455
20170804,0.2672699509137012
20170807,2.4035957015727973
20170808,-0.215831574982412
20170809,0.09205725611416771
20170810,-1.249624667701385
20170811,-1.132921316895722
20170814,2.401568680567115
20170816,2.0453537918250286
20170817,-0.011858749320499573
20170818,0.39949033995692534
20170821,-6.7266062696607625
20170822,3.1475177242004055
20170823,1.5351573914262877
20170824,3.626578033449478
20170828,-5.341262828641176
20170829,2.0015276585689317
20170830,-4.331555909949274
20170831,-0.13140144915196528
20170901,1.409460310409732
20170904,0.17012500320121782
20170905,1.0152882459898867
20170906,-4.522712969421846
20170907,0.3541266172356696
20170908,-3.469980255535202
20170911,-6.443106694216965
20170912,0.4759544717251033
20170913,3.069003083523066
20170914,3.4423706452285368
20170915,-5.624937285506279
20170918,2.5016930049618322
20170919,0.6570443303800994
20170920,1.3487427636731022
20170921,-1.2515564954635061
20170922,2.3744633013548277
20170925,-0.5047460262606598
20170926,1.47488079022663
20170927,1.9093999396964227
20170928,0.7647713138800598
20170929,1.046351588873326
20171003,0.9763450360968329
20171004,-2.4677462252914264
20171005,-2.056881052486892
20171006,0.6627574079399869
20171009,0.44164599627836276
20171010,-8.130963984396514
20171011,-1.8425859684903938
20171012,0.9633377367271099
20171013,3.4117111916239224
20171016,3.6944445588251686
20171017,3.9718487419244943
20171018,-6.682862027819614
20171019,-3.0794051638401085
20171023,-2.2674830968232924
20171024,3.518904826314855
20171025,0.17410368452762315
20171026,2.6196810746153836
20171027,0.3475222541526747
20171030,0.9863686722706441
20171031,-9.463924562273808
20171101,-6.854851421116456
20171102,-0.684551481551434
20171103,-6.789925063493249
20171106,-19.806707515912578
20171107,0.44507051693278576
20171108,1.2390492718904476
20171109,0.32851545468680193
20171110,-2.5795936926072955
20171113,2.353716065768465
20171114,-0.1809973187723677
20171115,5.7707704630465315
20171116,-4.475612187663124
20171117,-1.9697223380513844
20171120,-7.457838213634968
20171121,-8.450947752889046
20171122,-0.3760125113604481
20171123,5.714065678038824
20171124,5.350322287468808
20171127,3.7316682238653236
20171128,3.1556109550249474
20171129,0.3481228162630882
20171130,4.339418762641535
20171201,1.1237926742013569
20171204,-0.17811743058427554
20171205,-0.4649525092980137
20171206,1.052242893820495
20171207,-3.160941009917198
20171208,-1.0923338767010287
20171211,-0.37327100012207354
20171212,1.7250803647402135
20171213,4.003011119170318
20171214,4.838426421832311
20171215,1.7846042061765097
20171218,0.18757591944631336
20171219,-1.6697551543286928
20171220,-4.232023840089573
20171221,-3.5332343832349005
20171222,-4.430755114237216
20171226,2.8499339750691473
20171227,3.9897264643075907
20171228,1.8809260482103043
20171229,1.5191964081646263
