Date,CENTENKA
20170417,0.005696661566894079
20170418,1.7029589108075494
20170419,1.050049374723317
20170420,0.7521088351352161
20170421,0.3170102082830745
20170424,1.5521663650904751
20170425,-0.4327377739344618
20170426,0.4475711804028377
20170427,-1.30579199352542
20170428,2.213215961094406
20170502,1.0417234964697963
20170503,-0.4468285332723701
20170504,0.7485566323089476
20170505,0.7202086281671571
20170508,-0.4837778078190911
20170509,-2.213387257866796
20170510,1.3028823094954025
20170511,2.7804232318478768
20170512,-0.17571251747047445
20170515,0.5234217245432395
20170516,2.6849849491278768
20170517,1.5116091174942714
20170518,-0.3101484440799305
20170519,-1.2497071753072182
20170522,-0.6340446308201282
20170523,-0.4867257432812333
20170524,-1.1168557983807645
20170525,2.371873549978065
20170526,-1.996895955044856
20170529,0.051787545463946705
20170530,0.7368321896168916
20170531,-3.46423120634498
20170601,-0.5942151545011334
20170602,1.4827279051180209
20170605,0.27318511449609717
20170606,-0.5390070681171704
20170607,0.7585472707643248
20170608,0.5186973049152438
20170609,0.5183668613351516
20170612,-0.5348169332422708
20170613,0.34204725010912684
20170614,1.504757064548116
20170615,-0.3083059641226392
20170616,0.9242009397072353
20170619,0.9125906112512842
20170620,-0.04503529447266347
20170621,0.989270762598162
20170622,-0.16861592078794768
20170623,0.5250745381194641
20170627,2.6900446164106446
20170628,-4.84210387372743
20170629,-1.2858427751889048
20170630,1.3950096804226606
20170703,-0.5304486803726858
20170704,0.35283750183725404
20170705,1.2010956618218516
20170706,0.685307698279683
20170707,1.2257075481183122
20170710,0.5388289996337005
20170711,-0.08579855099652167
20170712,1.4897232720192712
20170713,0.30554295436392886
20170714,1.5632628516048783
20170717,-1.141702046792564
20170718,-3.7382185756838293
20170719,-0.10304998036204005
20170720,-0.233740114467779
20170721,1.137576300561452
20170724,1.3384976571570726
20170725,0.9946580095971309
20170726,1.4800030821870078
20170727,0.09791412044035397
20170728,10.953027230449775
20170731,5.079833648340093
20170801,-0.3214202793992656
20170802,4.68907538967724
20170803,1.047872623401957
20170804,0.10350641137995109
20170807,-0.945569846494076
20170808,-2.351674227025442
20170809,-0.8106953204761429
20170810,-0.8837382358528854
20170811,-2.151897247582246
20170814,2.4782328374288127
20170816,-0.9079076277731617
20170817,-0.005633809541348955
20170818,-1.0917060908832816
20170821,-1.6752884768101988
20170822,0.24962477353593382
20170823,0.658187825841879
20170824,2.5184592376769057
20170828,0.3038199412657112
20170829,-0.38676454498378865
20170830,0.14101288685841706
20170831,1.9342368935396352
20170901,1.3044779921329681
20170904,-0.055588433260250425
20170905,-0.8252766197369468
20170906,0.004514537384752215
20170907,-3.075272116094233
20170908,1.8509384078147746
20170911,-1.2853291564404454
20170912,1.0252125687473264
20170913,0.7312217274069501
20170914,0.6500854402657521
20170915,0.4860043740631362
20170918,1.3124733007022154
20170919,-0.511731802054531
20170920,-0.6380837653316368
20170921,1.3694533471194974
20170922,-0.7980359555933725
20170925,0.027584527907286827
20170926,-0.10396812612400663
20170927,0.31943583454932023
20170928,0.555455079991031
20170929,0.4927042871442464
20171003,0.00969599880406169
20171004,0.9344373935151945
20171005,1.8877494872913654
20171006,-3.5309116395648026
20171009,-4.789527149493358
20171010,-0.34525958514030886
20171011,0.7061470364907056
20171012,1.3049289950536709
20171013,-0.09274544342262969
20171016,0.7564007724621133
20171017,1.0482903316500949
20171018,-9.636872699971422
20171019,0.7745433699018988
20171023,-1.9306992804751593
20171024,3.325081090224972
20171025,5.719591764531532
20171026,-1.4333519863265312
20171027,-1.7213385899412403
20171030,-4.2451474383876295
20171031,-2.9897705251019193
20171101,2.3559240864620214
20171102,1.3977439353509364
20171103,-0.12947662914541846
20171106,0.3209602927860036
20171107,6.040785783496394
20171108,2.710773936868515
20171109,0.3922607507616986
20171110,0.9319697929483959
20171113,0.958856214332162
20171114,0.5599346838896925
20171115,-0.7322920272337559
20171116,-4.193897054841212
20171117,2.011787862638897
20171120,1.6605198080147585
20171121,2.0531339620353153
20171122,-0.8349263479223166
20171123,-0.6189537480554921
20171124,1.916721933672524
20171127,1.2943265029793498
20171128,2.286412330171384
20171129,0.2630861976039871
20171130,-1.0977930263513636
20171201,-1.7794845325980537
20171204,-0.8628804161094947
20171205,-0.609981259559707
20171206,-0.5842825657098248
20171207,2.37955834050063
20171208,0.5885439344114122
20171211,-1.3475790685702609
20171212,0.382218098709011
20171213,0.11019617335148357
20171214,0.38778279187104614
20171215,0.04249507219909099
20171218,2.0480074942727176
20171219,-0.663087863089344
20171220,0.7232804529002492
20171221,1.9590103755730819
20171222,-0.6297628107981248
20171226,1.0043673192667397
20171227,1.1712407061760182
20171228,0.6728023848068629
20171229,1.4922262231652292
