Date,LGBBROSLTD
20170504,0.8527971239430905
20170505,-0.16245108159294253
20170508,-0.41564054223370905
20170509,0.9660641924534248
20170510,-2.4075441416328225
20170511,0.22950128080993146
20170512,-5.228786488249813
20170515,1.4751704415938698
20170516,-3.735488530859503
20170517,2.0250467612190186
20170518,0.4028977991849423
20170519,0.06879061589083912
20170522,-1.9629416812611225
20170523,-2.4587451800694673
20170524,-1.6217515849066437
20170525,1.5131378766190111
20170526,1.4019051785693284
20170529,-0.3082743175860225
20170530,-0.3056070073018481
20170531,1.0008680475185734
20170601,-0.02557799463030297
20170602,-3.16721828287378
20170605,-0.25269029137670596
20170606,0.17316761056411434
20170607,-0.9079727217610419
20170608,-0.7965284502195369
20170609,0.35405035178936
20170612,-0.5368849915494744
20170613,0.7685109609948495
20170614,-0.6447160474615261
20170615,1.1681869377538732
20170616,0.7973037777508842
20170619,-5.170320124703258
20170620,-0.9806697254498975
20170621,-1.1346545018085554
20170622,0.33200340480953255
20170623,2.7468255713590723
20170627,1.4649850081217535
20170628,-0.5202054076722632
20170629,2.3911733397717834
20170630,0.21011173367235614
20170703,1.0257585883235225
20170704,-4.197450725322918
20170705,2.2974983536770592
20170706,1.4442921365333272
20170707,-1.9356735580230375
20170710,1.2104044505479683
20170711,-1.0074719215523125
20170712,0.5410130670120308
20170713,0.49548446272428615
20170714,-0.5805679809692492
20170717,0.09377814233259121
20170718,-0.7394850316474502
20170719,-0.11461960560563433
20170720,0.8828272666711542
20170721,3.155621487692155
20170724,1.0512580459983445
20170725,-0.12538737776847717
20170726,0.8872653119841668
20170727,0.10861555054357663
20170728,0.31471420557797913
20170731,0.44349931439766854
20170801,-0.7814402881948064
20170802,-0.6542373626642508
20170803,0.7292044921306561
20170804,-1.1973377858012273
20170807,-0.034395527424566086
20170808,2.4362626428654934
20170809,0.25273206458316233
20170810,-0.5483263774030966
20170811,2.554189603779009
20170814,-2.8382076529805085
20170816,1.3418661916029422
20170817,0.7208512553962347
20170818,1.1316378903291873
20170821,0.8805678816805661
20170822,-0.9338999357249748
20170823,3.1750385926870157
20170824,3.2029560919501767
20170828,-2.224986946400125
20170829,-1.1320302090735594
20170830,-0.5369605528893022
20170831,1.0485682614877285
20170901,-1.4874356408729459
20170904,-0.05084051509689386
20170905,1.908096596927652
20170906,-0.1851718391925103
20170907,-3.260810222935323
20170908,2.618101933762646
20170911,0.6178398663334163
20170912,2.002142073698699
20170913,-1.068610207461728
20170914,0.9982668114852531
20170915,1.8312275557227677
20170918,-0.9681588846000513
20170919,-0.047663749867888905
20170920,0.13546661224005963
20170921,-3.4338719260097115
20170922,0.05545451099979326
20170925,2.624251514808292
20170926,1.4440973688107306
20170927,-0.5533254757884465
20170928,2.464046621050654
20170929,0.43197469483973555
20171003,-0.14421267964656093
20171004,0.7407990230722505
20171005,-1.7539340460719908
20171006,-3.9332135695473163
20171009,-2.575343025608637
20171010,-0.9806575100691872
20171011,-3.1604173828180033
20171012,-1.4494500036925337
20171013,-5.699078079878497
20171016,-4.899337675261905
20171017,1.0615092099904986
20171018,-0.3823306177976121
20171019,-0.4105768235639458
20171023,0.24350487449402505
20171024,-1.9392326939460278
20171025,0.5023359693025937
20171026,0.12299927998764872
20171027,-3.441045346298811
20171030,-3.2865910130320932
20171031,6.452840765252525
20171101,2.7773074019308917
20171102,-0.2286256973480894
20171103,-0.9395285628910326
20171106,2.3497977223120095
20171107,-2.253872759014654
20171108,0.028673532220008346
20171109,0.6887355196515271
20171110,-1.5398282556228071
20171113,-1.533723733348468
20171114,1.559729514084375
20171115,0.6034759823929372
20171116,0.6263713776874633
20171117,1.8392744303563002
20171120,1.5760485585536177
20171121,-0.09438912269217337
20171122,-1.4952519476795314
20171123,1.0601036971034923
20171124,-1.811491923226584
20171127,0.6760362693524005
20171128,0.42321241330448095
20171129,0.2590913225895675
20171130,-0.024853810747423422
20171201,-0.7554744863544374
20171204,0.17217821746258366
20171205,3.268859977094135
20171206,0.05153334630888273
20171207,0.5993613062356499
20171208,-0.12512508136814104
20171211,2.081215451631227
20171212,-1.170950155733826
20171213,-1.166029487964221
20171214,0.5119426455445386
20171215,-0.15474540043953589
20171218,0.0680546986492393
20171219,-1.8621411168466173
20171220,-5.45242839581461
20171221,-9.22668040966249
20171222,3.4937442436142447
20171226,0.24781987620187584
20171227,2.953356538681909
20171228,-1.97162196017356
20171229,2.1150712181636293
