Date,SONATSOFTW
20170704,2.4746076933581587
20170705,-5.7003969519185596
20170706,0.4758786582263712
20170707,0.9092012104438585
20170710,-0.2523484862756755
20170711,0.21468517520328065
20170712,-0.8062906971289742
20170713,1.5892101885207626
20170714,1.6113293492147411
20170717,-1.888090751946487
20170718,1.3475689203772512
20170719,1.359950866109303
20170720,0.44958406737426065
20170721,0.20645183982681892
20170724,-0.09160585416038491
20170725,-0.07130272622378203
20170726,0.7771131078333521
20170727,-3.833736546832913
20170728,1.216686752850635
20170731,0.17981268989779134
20170801,-0.6643662925682322
20170802,-0.3829111283119267
20170803,3.068088040608074
20170804,1.635274253348419
20170807,3.2191154014029726
20170808,-1.2941915888730686
20170809,0.5683597828477505
20170810,-0.415287353995756
20170811,-0.65936954297583
20170814,0.17166829490924496
20170816,-2.7345149376469813
20170817,-0.4915435963090423
20170818,2.5515133087388575
20170821,1.0112308149187124
20170822,-0.7292796979063778
20170823,1.7345125369650345
20170824,-0.6369254745624794
20170828,0.1821632926444119
20170829,-0.3174700041561793
20170830,0.8442196950021557
20170831,1.6604284555070992
20170901,0.1267616082147489
20170904,0.47862593413655075
20170905,1.5589343814754986
20170906,2.368144430920705
20170907,1.4382700599659997
20170908,0.2391537645055927
20170911,0.17835220578125222
20170912,-0.4287747455764379
20170913,1.1442426492654165
20170914,1.6459965365645193
20170915,-2.7906517323877824
20170918,1.9666230809629126
20170919,0.8145223916590338
20170920,0.854709359880342
20170921,-0.032238552125407494
20170922,-1.6533407500789818
20170925,0.8776342915979434
20170926,1.6986454832674402
20170927,-0.3260978273475712
20170928,-0.5501022242925463
20170929,0.9935891971415685
20171003,-1.2036744548065967
20171004,1.7496373165184944
20171005,1.0085302032617656
20171006,-0.12497944638975178
20171009,-0.8181972217935998
20171010,0.3054541890780318
20171011,0.4974420060023138
20171012,1.3575997506649142
20171013,-0.4743608604502837
20171016,0.36151176255260564
20171017,-0.3468471005323652
20171018,-1.1899030343720736
20171019,0.6338737240313743
20171023,-2.5410797999945283
20171024,-5.719482740210874
20171025,0.931401457447639
20171026,-0.3800328980058272
20171027,-4.018026372440256
20171030,-0.03221959014642706
20171031,1.3632532279216156
20171101,-2.2104252073067636
20171102,-2.8860565483639657
20171103,3.4571745560131966
20171106,0.5893853559265007
20171107,-1.2719132113697333
20171108,-2.4312882939078273
20171109,0.5477838547243621
20171110,-1.2966863759357912
20171113,2.250332796899454
20171114,-1.9656461958191893
20171115,-2.4442914762204504
20171116,-5.670840516735847
20171117,-0.669280357827551
20171120,-2.1174055847785067
20171121,-2.3865079716478075
20171122,1.8336275339420416
20171123,-3.7141600642785626
20171124,0.39474591179835333
20171127,2.436904540957243
20171128,-4.174132350285406
20171129,-2.1046563138472423
20171130,0.379749804286301
20171201,0.3749371901060765
20171204,2.913089482556898
20171205,4.886665505146326
20171206,-3.3770040830707444
20171207,0.8038616861065556
20171208,-3.814911850329035
20171211,0.10179532894667459
20171212,0.7157128525221644
20171213,0.1493663261081789
20171214,1.3330849870231973
20171215,0.8795049910880955
20171218,0.3929163065531554
20171219,-6.548848896049282
20171220,0.0859924752682677
20171221,1.5174743103984232
20171222,-5.492882560948725
20171226,-4.461455266358556
20171227,3.9583465537358764
20171228,-1.5059956270833366
20171229,-0.4082779558622096
