Date,PIIND
20170420,-0.39509442863873134
20170421,-1.8298730885292644
20170424,-1.8742314310539285
20170425,1.7891986489052143
20170426,0.5243455861496911
20170427,0.7500700102552329
20170428,-0.8003591059559678
20170502,0.47947660680866866
20170503,0.4608281747223886
20170504,0.6143490689591069
20170505,1.0182902281806312
20170508,1.0504420093285325
20170509,0.42989648779708467
20170510,0.6807138478238566
20170511,-1.817350985803274
20170512,2.6761290648844125
20170515,1.3191228398259955
20170516,0.41775565395155384
20170517,-1.3045245718364298
20170518,1.926529256421385
20170519,0.4045298492185998
20170522,-1.4425100085142475
20170523,-1.0285727739384718
20170524,0.1654671287361048
20170525,0.8389031866102281
20170526,0.6501095065838376
20170529,0.6591662405288268
20170530,0.015003288196201722
20170531,-0.2715576515982391
20170601,1.5531259372891937
20170602,0.8995343499333897
20170605,0.03637494807459751
20170606,0.3213750389010543
20170607,0.42398639920109416
20170608,-2.0350744791142583
20170609,0.7628024133065507
20170612,1.5575880934132307
20170613,0.3801368848906863
20170614,-2.6891750125914267
20170615,2.5623148149589685
20170616,-0.28237441403600094
20170619,0.6855362591037211
20170620,0.06759103482201703
20170621,0.3592097450117847
20170622,-0.12148059793460278
20170623,-0.7022172213058715
20170627,-0.8420820005725271
20170628,0.0032122060162931287
20170629,-0.709681360026015
20170630,-1.0588792909399796
20170703,2.3447929049375897
20170704,1.6098334806926915
20170705,0.7605045565807955
20170706,0.575589931995337
20170707,1.123843673395047
20170710,0.14689869692393498
20170711,1.1063818756492143
20170712,0.5602367396898691
20170713,2.1153044410773107
20170714,-1.50897189745399
20170717,-0.34730136054578986
20170718,1.3829230119820468
20170719,0.33392770276845596
20170720,2.21218980652418
20170721,0.7441666460075371
20170724,1.4509690482568949
20170725,-0.2541047184604504
20170726,-2.4433435028718673
20170727,0.9537179592165612
20170728,0.33566337755110953
20170731,0.3278241524218334
20170801,0.7097208494272249
20170802,0.8401298876355143
20170803,3.68036206814357
20170804,-0.38305826577013213
20170807,-1.0752335567138518
20170808,-0.7368488898193088
20170809,0.901955503823409
20170810,2.144434288486599
20170811,0.8608003338156763
20170814,-1.4911140625896055
20170816,-3.4225983310494867
20170817,0.4476358532143707
20170818,-3.5090480228304015
20170821,1.3383619038509909
20170822,3.146953174029441
20170823,-0.2738714916021736
20170824,1.3796952460142498
20170828,1.6082026039132522
20170829,0.5264495975699459
20170830,0.04413387171602423
20170831,0.7327428783579675
20170901,-0.19897648417335756
20170904,2.3029773695533677
20170905,1.9941512475523435
20170906,-1.522868393300467
20170907,-3.1450098084927505
20170908,0.9317851453284778
20170911,-0.8288275798155602
20170912,-1.4690730360043842
20170913,1.1290734337225037
20170914,0.6217577836975405
20170915,-4.314679546436362
20170918,0.647398575318158
20170919,0.45332775053680063
20170920,0.38605288572928576
20170921,-1.9142039272670304
20170922,0.3695875658230183
20170925,0.5067918768455664
20170926,-1.284368164668325
20170927,0.5275024938763417
20170928,1.8095609912075328
20170929,0.8772513468987024
20171003,-0.8644835195234047
20171004,1.8888645012773404
20171005,0.5680560881349729
20171006,-0.9601199172709909
20171009,1.2237285732807375
20171010,0.5277686606492767
20171011,-0.6363774077279511
20171012,0.23984625388561787
20171013,-0.22616744336564643
20171016,-0.8596880018298705
20171017,-3.497264592982709
20171018,0.5547326329555192
20171019,0.7836201195374315
20171023,0.4588775589398353
20171024,-1.4712436247640404
20171025,-0.5435333967740206
20171026,3.8037132465282406
20171027,0.9755235450043573
20171030,-8.38723513478556
20171031,1.0317419552452758
20171101,2.489046319204133
20171102,-1.553967887535092
20171103,0.20194157809119778
20171106,-1.1209357314074622
20171107,1.3083266337292547
20171108,-0.33985827806595603
20171109,-0.1510356263159409
20171110,-2.343568726693158
20171113,-1.7722486498731176
20171114,1.9045097976092251
20171115,0.11697716320118523
20171116,-1.194432018203678
20171117,2.119858802905446
20171120,-0.08155055264323696
20171121,1.3932654313012565
20171122,-1.7981099086971168
20171123,-1.5696802345832603
20171124,-1.367132239840916
20171127,-2.077997391228278
20171128,-5.428624145583758
20171129,1.13918307367686
20171130,-2.344483871847493
20171201,-1.758268496437163
20171204,1.4267536110184087
20171205,-1.0575971032884508
20171206,-1.7191125114495012
20171207,3.6759986234898774
20171208,-0.5209559108207422
20171211,1.6997440515484414
20171212,0.26340742248168664
20171213,-0.7133612080875873
20171214,3.9832922094405454
20171215,-2.8602268070024617
20171218,-3.3373379273962422
20171219,-0.10861134120992966
20171220,0.585287412871755
20171221,2.003686216187959
20171222,1.3084312850838626
20171226,0.8468134262125073
20171227,-0.8912640739189454
20171228,-0.41639224932421975
20171229,1.0003547037839955
