Date,BROOKS
20170711,-2.0981040784289933
20170712,2.6803576010576124
20170713,-0.4251724366222752
20170714,1.2226927687687188
20170717,0.5852867283094376
20170718,-1.3600997707526852
20170719,-18.699594725544635
20170720,-12.397426530245397
20170721,6.547374224636949
20170724,3.060012725323083
20170725,2.9600753534166753
20170726,0.3253125113071479
20170727,4.201845056524999
20170728,4.096155058310611
20170731,-0.3081172693272949
20170801,0.17650585740051628
20170802,0.4467384700175266
20170803,-0.7202318880626914
20170804,0.8170728675845169
20170807,1.1343563045128975
20170808,0.3718065852921102
20170809,-0.8595015666264971
20170810,-2.952220654238802
20170811,1.6464050647987343
20170814,0.1343181801133464
20170816,-0.8244904415438117
20170817,2.1620847757166404
20170818,1.4584988947753272
20170821,0.09832069780137742
20170822,-0.1823222210684433
20170823,1.671758992390921
20170824,0.26835997405316014
20170828,3.497319394563372
20170829,-1.935510420985807
20170830,3.3728935852975326
20170831,-4.3906810585274885
20170901,-6.65304636075669
20170904,4.979477191510992
20170905,-2.892870070244236
20170906,4.101821020726472
20170907,0.92819688506623
20170908,2.44821218820768
20170911,0.658574639564635
20170912,0.8221845843221818
20170913,-1.1828837537501156
20170914,3.8066991638595646
20170915,3.7310685599550344
20170918,0.43287115131408327
20170919,-3.6871609241189134
20170920,-0.34546146188692095
20170921,-0.10353779870823232
20170922,-1.6738097336683277
20170925,0.018202379164002025
20170926,0.9358969813487854
20170927,-0.506635333709625
20170928,-0.09703623591406685
20170929,1.7968840694410428
20171003,-0.5435392257184014
20171004,-1.4383908906112537
20171005,-0.17873139099413704
20171006,2.526452811395199
20171009,1.2397523443159526
20171010,1.0388556791946335
20171011,-0.6927019992418684
20171012,1.4287511211387065
20171013,0.05318552111556013
20171016,-0.7110737945552612
20171017,-0.8615948523845104
20171018,2.3239648093127343
20171019,0.9141182482517729
20171023,1.7652477079526498
20171024,0.6843247381415978
20171025,2.1907604109497707
20171026,0.7325663273976717
20171027,0.017311789047916915
20171030,2.9952155890304457
20171031,0.13490144416753724
20171101,-3.4581852014704197
20171102,-0.7287221139671711
20171103,3.4242941380628147
20171106,-0.5394052257498845
20171107,-1.7423529938988036
20171108,0.10810116498713862
20171109,1.65889889237378
20171110,0.6023864769016628
20171113,-0.10890056028848161
20171114,0.20831915068330417
20171115,-1.2046570938586532
20171116,1.6508750993099524
20171117,1.5434441482439327
20171120,-6.14622207401042
20171121,4.550399709405042
20171122,1.155682036838013
20171123,1.3125234408694628
20171124,1.2713270472898799
20171127,1.7466966064791685
20171128,0.9841084103974992
20171129,1.1205411108364909
20171130,0.7531971148568054
20171201,-3.8600608355581225
20171204,0.5710172293871536
20171205,-1.5917566534443055
20171206,0.1876106970538749
20171207,1.724163021939293
20171208,0.8368241413414678
20171211,0.2138681654909217
20171212,0.3254386766633902
20171213,-2.1326022540445404
20171214,-0.10206655805345999
20171215,1.5042660301859496
20171218,0.848727856226617
20171219,1.1418211326824719
20171220,1.2755851118625845
20171221,-2.064144245371909
20171222,2.9141307556582143
20171226,2.639605353233884
20171227,-7.153858170766228
20171228,0.2578223311241379
20171229,5.101505563664476
