Date,MAYURUNIQ
20170412,0.19558940706182115
20170413,1.2233621684149205
20170417,0.8800961429486505
20170418,-2.64988116483151
20170419,-0.16289950684009574
20170420,-0.4427554711044326
20170421,-0.8299088092346626
20170424,-4.344447366203493
20170425,1.7307773375995534
20170426,1.4972532854790215
20170427,0.904305673264883
20170428,1.5830402576319864
20170502,-0.17831743815769752
20170503,1.1558280968789603
20170504,-0.25916454265742445
20170505,0.1994052535758316
20170508,1.6845646744180631
20170509,-3.132137102653483
20170510,1.680738429426473
20170511,1.1404219210949036
20170512,0.5827035054522525
20170515,1.5539025634959462
20170516,1.3216664099689737
20170517,-0.05582752040173561
20170518,-3.1567006255042913
20170519,0.96804350742847
20170522,-0.7634743867323202
20170523,-1.2424065394040005
20170524,-0.20153998678443152
20170525,2.6515926494349102
20170526,2.118251295338716
20170529,0.6233069374437689
20170530,0.3345545394613121
20170531,2.473891739063044
20170601,-1.886132118674621
20170602,0.17129911108979234
20170605,-0.15687728204693208
20170606,0.6163299918861335
20170607,-1.1754537181216138
20170608,0.13722327344565488
20170609,1.4194284968290887
20170612,-0.7179496805845127
20170613,0.638255028877438
20170614,0.12281865510418388
20170615,1.3016804810249745
20170616,-0.01281634317983582
20170619,-0.264203618625422
20170620,0.30770261060404497
20170621,0.7763114182695555
20170622,-3.028525940746966
20170623,0.23553581936255774
20170627,-0.6411451223301
20170628,0.3325504645439826
20170629,0.45502135814427336
20170630,0.9418751359241078
20170703,-0.26207557755370847
20170704,1.3769494036072323
20170705,0.18827020314413945
20170706,0.6561800549131116
20170707,-0.33978839699014024
20170710,0.36099536376823704
20170711,-0.302766421388667
20170712,0.26922403502010034
20170713,0.9304771610370236
20170714,-0.811396519287199
20170717,-0.4400242140389573
20170718,-1.7268127669866287
20170719,0.6341947967559114
20170720,1.7945427872910067
20170721,-0.7643407497255854
20170724,1.3098629292794421
20170725,-0.33225267714319334
20170726,0.6383097588839903
20170727,-0.6489413702939048
20170728,0.6217266548300597
20170731,0.7682109233159289
20170801,0.2601972027995837
20170802,0.188652164993989
20170803,-0.46574545930818856
20170804,1.6097999930328266
20170807,1.1294166339197087
20170808,0.8147614182881298
20170809,1.279115962881276
20170810,3.1517526593965397
20170811,-1.3551238467627131
20170814,-2.7802991735842726
20170816,2.72143966893915
20170817,-3.8368701497366735
20170818,-0.9019397974294897
20170821,0.7833438765176334
20170822,-3.9935060121716366
20170823,1.1418033338146991
20170824,1.8676955528392578
20170828,-0.12960294142208983
20170829,-1.5422016221602464
20170830,0.7098319312863555
20170831,0.9560284777263328
20170901,0.3525789170922111
20170904,-0.47878216661454764
20170905,0.6863339262498265
20170906,-2.4467835345113205
20170907,3.8900833613271155
20170908,-0.7851896326802685
20170911,-1.7896671571660845
20170912,0.2994665056639264
20170913,1.4986223190204322
20170914,-0.04178461673124653
20170915,0.08478774471544823
20170918,-0.31206732290248507
20170919,0.11467381937933502
20170920,-2.2126597933442014
20170921,-0.3534723685089197
20170922,-0.6282464227404794
20170925,0.5630917474826327
20170926,0.35967995459650964
20170927,-0.308760642176245
20170928,-0.026502095442151874
20170929,0.0820727281012199
20171003,0.23930376663933375
20171004,0.4591852421712256
20171005,-5.020029382771033
20171006,1.8097073647356896
20171009,-0.5926992850112527
20171010,-1.796133242083742
20171011,0.9206931829740043
20171012,-3.1172542533735874
20171013,-0.5310264859057844
20171016,-0.921490303040778
20171017,-0.5760309869870546
20171018,-0.31672221017610763
20171019,0.7889577496545428
20171023,-1.1530680179225925
20171024,-2.8903650818735453
20171025,0.04045272203358036
20171026,-0.9518238751868966
20171027,1.933916083349115
20171030,0.5454545335588205
20171031,-4.270825725121355
20171101,0.05205660936614542
20171102,-0.9991882133997053
20171103,-0.7904952240736104
20171106,-3.231365799711078
20171107,0.3066426351152136
20171108,0.3424637801128039
20171109,1.8067362011220502
20171110,3.4544324066099645
20171113,-2.017945567994326
20171114,-2.066058681951023
20171115,1.7021765200102454
20171116,-2.7598275825854808
20171117,2.0204716467242987
20171120,-3.4247057301248733
20171121,0.7654816507529668
20171122,2.7394225693483087
20171123,1.2470229201948317
20171124,0.5152440779668866
20171127,-0.23920694232123169
20171128,-0.07514007905824471
20171129,0.6924725826605059
20171130,-0.09206826550622141
20171201,-1.8859117240271641
20171204,-4.461368738158664
20171205,-4.286488097468334
20171206,2.567835076095244
20171207,-0.8571673942089861
20171208,-1.3404910640034224
20171211,-1.63486895102697
20171212,0.2903860713771533
20171213,1.4098771215915324
20171214,0.30412336938313356
20171215,0.1719637924061534
20171218,-0.30550462170114734
20171219,-0.556783763645021
20171220,1.1600232998098372
20171221,-0.812419687354159
20171222,-0.6914643487086332
20171226,0.6738879617167302
20171227,-0.5555581398506776
20171228,1.7072185066326968
20171229,-1.306263179720466
