Date,RAMKY
20170808,0.42368768563345416
20170809,3.4135743147413367
20170810,1.7501429045059327
20170811,-4.110774758137205
20170814,4.903201759615163
20170816,4.345602946292078
20170817,2.3909202956224447
20170818,-3.19137653397573
20170821,-2.457916072621157
20170822,0.9121963922949388
20170823,1.5292741246559696
20170824,0.9227021290778328
20170828,-0.5060059378109547
20170829,-1.038850481057047
20170830,-7.921030225997919
20170831,1.7106798293644516
20170901,0.3787841264205396
20170904,-3.264268385337039
20170905,-5.937499417319245
20170906,0.03342133624434418
20170907,2.758251347221059
20170908,-1.1669131343442434
20170911,1.1707174161195222
20170912,2.1753438620504757
20170913,2.128877050147712
20170914,-1.0486862119761804
20170915,1.5639848607212192
20170918,0.4890651834371962
20170919,-3.493467958304726
20170920,3.179737301158788
20170921,0.23748939984261275
20170922,-2.044504631060034
20170925,-2.4321020500198265
20170926,1.9083313680354042
20170927,-0.8912634989248507
20170928,-0.21142498007007293
20170929,-1.2236955030233292
20171003,-10.570543949604668
20171004,0.9066175966494583
20171005,-17.27391016869635
20171006,-6.10146829676747
20171009,2.6417767778049988
20171010,2.421264560298243
20171011,3.2010975798415173
20171012,0.031270964334040974
20171013,-4.2987864820791515
20171016,-1.742074026637372
20171017,0.33739801857481944
20171018,-6.452893881313458
20171019,-1.7687144719528025
20171023,-3.1690353165267884
20171024,1.7285099136908875
20171025,5.501910784630002
20171026,-1.4558610826789247
20171027,-6.0345308361399965
20171030,-0.7489986144463185
20171031,-2.1559517826683416
20171101,2.500264373804815
20171102,-0.010892639238426871
20171103,-0.1522873857586695
20171106,-2.104922163852168
20171107,0.030929257484185513
20171108,3.3235243306096356
20171109,-2.685808667532025
20171110,2.4571201715995574
20171113,-2.8355170304352217
20171114,1.6043123820063265
20171115,-0.4137951437274765
20171116,2.6192057232590615
20171117,1.7109584901435448
20171120,-5.558469956343382
20171121,0.3888177186052513
20171122,-1.1103507262133117
20171123,-3.8608609672939966
20171124,-1.6134606351902554
20171127,-2.060875362219921
20171128,1.3338895428101085
20171129,-0.4846238001355428
20171130,-3.134454865035144
20171201,-4.91656802899272
20171204,-10.269853097238475
20171205,-8.867095805280496
20171206,3.5847788198669313
20171207,4.676720865136141
20171208,5.373105138689861
20171211,-2.5007403205565475
20171212,3.2135054341820197
20171213,0.7660859160701778
20171214,0.9344690687779258
20171215,-4.272519695485109
20171218,-2.037018780851677
20171219,0.922225624432842
20171220,3.5514636191604536
20171221,0.5082424568715678
20171222,1.4780878208416264
20171226,2.3255186385236524
20171227,4.853047958620241
20171228,2.766559110877722
20171229,2.6104067242388043
