Date,GSCLCEMENT
20171124,2.8459061006520403
20171127,1.4938468016482989
20171128,1.3038706113889447
20171129,1.197156701918933
20171130,0.508159076070842
20171201,-4.3795734716208745
20171204,-0.007708532175702887
20171205,1.615997504965007
20171206,-3.151076030597526
20171207,4.807957441999196
20171208,-0.06316385157901871
20171211,0.26155624338384176
20171212,-0.08195025734830785
20171213,0.5821735076024872
20171214,2.5736572749114957
20171215,-2.3066339570006837
20171218,0.11681856111547961
20171219,-0.578007408297728
20171220,-2.9879647993821807
20171221,-0.5180774686145
20171222,2.7749175663654495
20171226,1.7023816520338595
20171227,1.698372194597502
20171228,-0.1956176606780684
20171229,1.783165187873719
