Date,SUPREMEIND
20170412,-0.1217936573448244
20170413,-0.7392652067957208
20170417,0.2351971004804283
20170418,0.30924158198649176
20170419,0.41395701111852834
20170420,0.9779498081045137
20170421,-0.11497694716392409
20170424,0.39916449263399856
20170425,1.318312402537604
20170426,-0.3127620552494171
20170427,-0.9939763555746822
20170428,-0.44061174883003973
20170502,-6.030081423690673
20170503,0.4736742738104775
20170504,-1.6068454291510368
20170505,-0.9905593999941699
20170508,0.24615845292214023
20170509,-1.0224497800240395
20170510,1.3747747496947018
20170511,-1.0475439290021606
20170512,0.15099365204026066
20170515,0.676120661847106
20170516,0.9475693254646644
20170517,0.056352468357048255
20170518,-1.0616130941465816
20170519,2.5434422167416995
20170522,-0.5961324103807242
20170523,0.7997311485939564
20170524,-0.7638858206745294
20170525,2.0269997428011237
20170526,-0.448450011961802
20170529,-1.8595060144654083
20170530,1.5683476300958135
20170531,0.21645905080872252
20170601,-0.3261390553721836
20170602,0.6334693067639281
20170605,1.05504465139293
20170606,2.2517298120163614
20170607,-2.957965955402603
20170608,-1.0045956929694306
20170609,-0.04689338964023712
20170612,-3.4211131778326695
20170613,1.4927677137577386
20170614,-0.7675022620404881
20170615,0.9664384741653136
20170616,1.5028068507324865
20170619,0.36430702766398415
20170620,-2.459794010619472
20170621,-0.10596276599982354
20170622,1.46645242125475
20170623,-2.6434174379471336
20170627,1.9054916534389905
20170628,1.36710468399257
20170629,-1.0949423986211113
20170630,-1.4843033329714057
20170703,1.2318349047686463
20170704,0.40011940266423623
20170705,-0.48163731141194766
20170706,0.6609631788219261
20170707,0.5134690405721829
20170710,-0.5458330586509614
20170711,1.37815687913338
20170712,1.9373682738579154
20170713,0.434594853294612
20170714,0.2941025632758989
20170717,2.800414372819785
20170718,1.6776484451697584
20170719,0.9567061216662037
20170720,2.1525531627208605
20170721,2.1198521104187447
20170724,-0.9084538350026188
20170725,-2.472845220095858
20170726,1.4780094502323968
20170727,-1.8287788870806712
20170728,1.3256252682169911
20170731,0.2818040225265921
20170801,0.8251085334135113
20170802,0.38740721923522625
20170803,0.6610619744012116
20170804,-0.1334132451255327
20170807,2.2457627667767985
20170808,2.8556454067508428
20170809,-0.9812836625970617
20170810,-1.3657038387853202
20170811,1.7051104617250674
20170814,-3.0267601454190523
20170816,0.3517173382683309
20170817,0.6117622996646463
20170818,0.443498550965588
20170821,-3.126694213647649
20170822,-3.0413339787861036
20170823,1.1229932748090667
20170824,-4.029339751386322
20170828,0.42673111808195574
20170829,0.6225850809849749
20170830,1.2534040752085476
20170831,-2.9374971325580876
20170901,1.1663625896334797
20170904,1.4221562492809947
20170905,2.0584359406805524
20170906,-1.1456762314408033
20170907,0.748918795556957
20170908,0.5282066720263772
20170911,-0.7758216236165704
20170912,1.5625443861566604
20170913,-0.8016197182449952
20170914,1.27897121135209
20170915,-1.281814623879131
20170918,1.8994099154004038
20170919,0.987237305245865
20170920,0.4637454084905421
20170921,-1.952654767935858
20170922,0.11662612550134055
20170925,1.5715604117661357
20170926,2.2469084660783305
20170927,0.2956404163854931
20170928,0.7842550129707714
20170929,-0.4853771638597636
20171003,0.39827966642730134
20171004,2.0309147849200744
20171005,1.494520090937606
20171006,-2.2334043642740635
20171009,0.16118453586955137
20171010,-0.043029422297244935
20171011,0.5843576434435588
20171012,-1.5850782079191608
20171013,-1.7915024426442434
20171016,-0.244921385510662
20171017,0.6929424162822704
20171018,0.21471742801545463
20171019,0.5618310783328075
20171023,-0.0782570102098723
20171024,1.2419280238610813
20171025,0.008840101057703588
20171026,0.8436215559949185
20171027,1.1887747654980758
20171030,-1.2753499574087739
20171031,0.34183834243532735
20171101,-1.9305454776077045
20171102,-0.13141868649433464
20171103,2.5146471896181444
20171106,1.5114425241991285
20171107,-0.707331676342473
20171108,-0.28546569901873187
20171109,0.06392689670713925
20171110,0.1782232584636365
20171113,-0.09041108996835492
20171114,0.3251170356032485
20171115,-0.1921080632716231
20171116,-2.6777052794882867
20171117,1.4302210962608988
20171120,0.6605730540677406
20171121,0.8005507603911404
20171122,0.595180878741698
20171123,0.05215384409309992
20171124,1.0942998407404345
20171127,0.8768080323524298
20171128,0.8636286611396928
20171129,0.3996478439692064
20171130,-4.4737617730597785
20171201,-0.6062468821178617
20171204,-0.6361640733794033
20171205,1.8764994314061
20171206,-0.24027089760610035
20171207,0.5374261598426233
20171208,-2.9941127670851113
20171211,0.9395027224761644
20171212,-0.11076270854428905
20171213,2.7403551561444717
20171214,-0.8415785593067667
20171215,-1.672132133497339
20171218,-2.10461155542004
20171219,1.1083367942801954
20171220,0.17192882759444977
20171221,-1.1799593934700325
20171222,0.2120618490477459
20171226,0.8174711755493568
20171227,-0.4794785182994029
20171228,-1.1319517585979726
20171229,-3.6526132289044786
