Date,TECHNO
20170420,1.8947395832818081
20170421,-3.477373659936689
20170424,0.07092328018523053
20170425,0.5708418796840713
20170426,-0.40805540573165955
20170427,1.7397719661523154
20170428,-1.4104473335948973
20170502,-2.9057208090929127
20170503,0.2450084085269149
20170504,0.006537249100133202
20170505,-0.4927571105007948
20170508,-0.06894082550276448
20170509,-0.1390520657255495
20170510,0.8221086989128127
20170511,0.7135127213003851
20170512,-0.6858478465202595
20170515,-0.2712443366235561
20170516,0.7043854955177247
20170517,-0.40152739772535184
20170518,0.6458901933318139
20170519,3.026513796147123
20170522,-3.6334712690334827
20170523,-1.1124443301524898
20170524,-0.306980806528383
20170525,-0.115054164709816
20170526,-1.9078679789648647
20170529,2.1186547150908996
20170530,0.9340430081263702
20170531,-1.1996818950027528
20170601,0.21575177074370377
20170602,-4.7233086181158415
20170605,0.8458422400277892
20170606,-0.2196461757134239
20170607,0.24544695436980193
20170608,-2.6430227347814474
20170609,0.4929041242247549
20170612,1.3802745209551297
20170613,1.6930565936020567
20170614,1.5550499365524602
20170615,2.0419051209901693
20170616,-1.8706994496933853
20170619,-0.12348797351447713
20170620,2.7601129097436257
20170621,2.573002997867396
20170622,2.594729798302764
20170623,1.8682891026906765
20170627,0.7077622864108647
20170628,-3.0925976065655263
20170629,1.750778658248184
20170630,0.9611443750137423
20170703,-1.5198027120804052
20170704,0.16488884795037556
20170705,0.9891253085158396
20170706,-0.12943235606334075
20170707,0.7743683102092075
20170710,0.5743445715133557
20170711,0.9202864617631752
20170712,1.5426329806726915
20170713,0.22785179197601715
20170714,-0.15307616491876003
20170717,-1.3083995048087769
20170718,-0.16260186756690884
20170719,-2.6894621752163763
20170720,3.283312538275321
20170721,0.31300313056153684
20170724,1.6839040899501954
20170725,0.18569858327285044
20170726,0.7422919771762664
20170727,0.08455912063468385
20170728,-0.1317948123067224
20170731,0.6065417426743025
20170801,-0.6663276399225728
20170802,-1.397305455480942
20170803,-0.8333837554711773
20170804,1.9276471659637544
20170807,-0.02664239139572544
20170808,-1.1836043369206233
20170809,-0.6707043157744406
20170810,0.22135106558421835
20170811,2.4483775246509025
20170814,-6.288503568996476
20170816,-1.9479971981473634
20170817,2.915536231840738
20170818,1.544775245966571
20170821,0.6592997253279129
20170822,1.307729029694708
20170823,-0.5308578570345746
20170824,0.2872566549305988
20170828,2.7708077658723553
20170829,0.9807145184177883
20170830,-1.613560403775421
20170831,-0.6807213505515087
20170901,0.8678999273864396
20170904,0.48399509092129844
20170905,1.0083734501364607
20170906,0.9990292561027901
20170907,1.217982928161363
20170908,0.16606216185537762
20170911,-0.3691302648078942
20170912,-1.1814078474931549
20170913,1.6324608755723764
20170914,-2.9330414412775485
20170915,0.051915909648433234
20170918,-0.677009412884144
20170919,1.0460182797538358
20170920,3.118423161995199
20170921,1.8857455047355842
20170922,2.6225195590045165
20170925,-0.6047541952145412
20170926,2.556917512746516
20170927,1.0178967576835498
20170928,0.7087078313304769
20170929,-0.5497806516364754
20171003,0.15277607195969142
20171004,2.399509827515871
20171005,-1.5034501164713816
20171006,-0.6433972793378363
20171009,-4.68896842731527
20171010,0.509057689201961
20171011,0.01750694797181196
20171012,-1.0315482965460647
20171013,0.17387784407208756
20171016,-0.13151666291988073
20171017,0.5806257268534282
20171018,-0.23725930563650593
20171019,-0.20814822231675018
20171023,1.5521182095968025
20171024,0.6004920809775687
20171025,0.7963640264698323
20171026,0.653115286668896
20171027,0.3658152548664929
20171030,-2.387969597552307
20171031,-1.9563523533624692
20171101,0.7138423952017305
20171102,0.6300540882186869
20171103,-0.07232598906656812
20171106,-2.105241684108183
20171107,-1.525308926022353
20171108,-1.8651855881846013
20171109,1.5053765651209863
20171110,-2.6531431302556188
20171113,3.3260028541923807
20171114,-4.671376997175166
20171115,0.27157705176726576
20171116,-0.37441442390088575
20171117,1.4427423817389613
20171120,-0.5415708425961226
20171121,-1.9433153315939067
20171122,-0.07735383841808946
20171123,0.3355698518909653
20171124,0.5385459743917218
20171127,-1.337321544497128
20171128,2.4191690281233322
20171129,2.2620865194225526
20171130,-4.713958230971282
20171201,4.232324112023413
20171204,0.13077487905187313
20171205,1.241850377054934
20171206,-1.3485510924309132
20171207,-1.5837092056073456
20171208,-3.468586441850096
20171211,3.5244561102412417
20171212,-1.4143308050340715
20171213,0.5288955961735664
20171214,2.0900059554009665
20171215,-1.4549328124453098
20171218,0.7691172767624586
20171219,-1.1663420742103496
20171220,0.7102332105623681
20171221,1.0232744551888988
20171222,-0.31671461249880517
20171226,1.7295102629943084
20171227,0.1858434805889034
20171228,-0.030861092505023335
20171229,-0.8204867195981251
