Date,GIPCL
20170419,0.8620947195733593
20170420,0.8187803757062668
20170421,-4.58119866535864
20170424,3.65899921183479
20170425,-1.915013827156192
20170426,1.334334139543834
20170427,0.9470207130489483
20170428,1.242800212093413
20170502,0.9701265949722728
20170503,0.5947114261996927
20170504,1.2008831743206931
20170505,-1.8416411199701948
20170508,0.835252607466263
20170509,0.4688177571664587
20170510,-1.2408701532219744
20170511,1.7824741987876676
20170512,-0.1324431863464019
20170515,1.6830556531137755
20170516,-0.49403841068434956
20170517,-0.8779360077997534
20170518,0.8354900558403036
20170519,-3.2051434333649804
20170522,0.18779738359778086
20170523,-1.2468992563088608
20170524,-1.5798960263906558
20170525,1.3923146778471778
20170526,0.7930280896957369
20170529,-0.6143450210825655
20170530,-0.24025863358858973
20170531,0.5651893373395172
20170601,-0.5710603585754448
20170602,1.5346663483763336
20170605,0.5426314429915414
20170606,-2.056012769421888
20170607,0.07958953714379802
20170608,0.525359240604672
20170609,1.2958012030674784
20170612,-0.525330074645193
20170613,0.7280991837365537
20170614,0.6737042724239508
20170615,0.1903889946155188
20170616,0.7458238178306773
20170619,0.4546831355731744
20170620,-0.09301611172572163
20170621,-1.9860781192650143
20170622,-5.0142027184446425
20170623,-2.805135337252656
20170627,1.9092718950303267
20170628,-1.2534383774761721
20170629,-7.116417867756511
20170630,-0.47767824326470293
20170703,-1.999007769657264
20170704,2.3131441595945894
20170705,-0.21603481952604997
20170706,0.6016755330412492
20170707,-4.216764209677583
20170710,0.36671458137526364
20170711,-4.114280321392641
20170712,-2.5247380192208393
20170713,2.761140260783429
20170714,0.7126811036376619
20170717,-0.38002713324494464
20170718,-0.3923551291046499
20170719,1.0948097066122418
20170720,0.6414128851204217
20170721,0.8578841636109149
20170724,-1.6459096302463967
20170725,2.415557604341742
20170726,0.19252817201787548
20170727,0.8745890163727832
20170728,1.6200475545837647
20170731,0.2755128520456473
20170801,1.2479520542754117
20170802,-2.5194296154849365
20170803,1.273536426148226
20170804,0.4486177047236622
20170807,-5.617290417078608
20170808,-0.22832158501866795
20170809,3.4271015846792015
20170810,2.8554933113760574
20170811,2.643683563021786
20170814,-1.7528997070278065
20170816,-0.8789794214640132
20170817,-1.5847125698618652
20170818,0.6024792492301604
20170821,-1.008107638484954
20170822,1.2306282231111163
20170823,-1.4571766514825117
20170824,0.8340689467495445
20170828,-0.05905045462079361
20170829,0.25053235947145613
20170830,-4.8370613354161085
20170831,1.8237369006510464
20170901,-3.599439295866644
20170904,2.2094511788974796
20170905,-0.4611271962299983
20170906,-0.6759750543439023
20170907,0.09086283577498122
20170908,-1.8905890006257209
20170911,-0.5464774720586365
20170912,1.9982009135999723
20170913,1.0322714592465083
20170914,0.8317935251628221
20170915,1.1306267824569223
20170918,-1.1964123895777998
20170919,-3.8589930991381016
20170920,-1.171698490423097
20170921,0.23787188611446863
20170922,-0.31576651741318984
20170925,2.582069761598505
20170926,-0.52858081798527
20170927,-0.06922022544730311
20170928,2.442301493834049
20170929,0.6254134022298972
20171003,-3.34471257240704
20171004,1.2522955522062482
20171005,0.5416960852156032
20171006,-3.4557831187016115
20171009,-1.823837519562697
20171010,-0.7017427126387029
20171011,-0.6060511216592656
20171012,-0.2969046030606583
20171013,0.97486902343218
20171016,1.5569883941058464
20171017,0.09623342044684419
20171018,0.8622470406869157
20171019,0.44708673258581433
20171023,1.9188687720749373
20171024,-0.18071883187619364
20171025,1.0328950729608783
20171026,1.4482032611142042
20171027,-1.0534159289634293
20171030,1.238331327689393
20171031,-2.9023804712213424
20171101,2.5042042140908425
20171102,0.4961978755001475
20171103,2.696683276376017
20171106,-1.5324248027738028
20171107,4.925984019076469
20171108,-1.3131721716798817
20171109,2.9564114761830003
20171110,-1.1065645582326589
20171113,-1.4722989786620668
20171114,1.9303921212929478
20171115,1.2744132267349302
20171116,-1.228280067889458
20171117,-0.45996196530184097
20171120,1.4575189458330717
20171121,-1.1499294187582019
20171122,-3.127743280694239
20171123,-2.5538153279940765
20171124,1.2739914563705552
20171127,1.1791375237895352
20171128,1.2932165985332122
20171129,-0.8606522506284899
20171130,2.0110733938894314
20171201,-0.2839873177815857
20171204,0.5907779368474665
20171205,-0.9712623447049307
20171206,1.5952188827237705
20171207,-0.45641113536389444
20171208,1.096466729571627
20171211,-2.798888719454081
20171212,0.8826578881332701
20171213,1.3365457488960804
20171214,-0.6632181375640114
20171215,-0.8659622191592404
20171218,1.0509984250032534
20171219,-0.22096479086659648
20171220,1.3554786685503926
20171221,-0.422995176763032
20171222,0.899789719324027
20171226,-1.2074461463031319
20171227,2.9070507702822965
20171228,0.6805457350870091
20171229,1.4672004728307995
