Date,HATHWAY
20170420,2.8599504800399465
20170421,0.5283046561626175
20170424,-6.543885956246053
20170425,2.8200004781956474
20170426,3.9577173524947744
20170427,0.0034849114094545053
20170428,0.021534016169867887
20170502,-0.242402424292512
20170503,-0.13806218623508512
20170504,4.764713140095662
20170505,3.938851211673978
20170508,-0.6613861917031092
20170509,3.1352003146918785
20170510,-3.2196389192027355
20170511,1.6199357165205892
20170512,-0.4413058802379195
20170515,-5.555975645778262
20170516,-0.44242146381203673
20170517,2.486870127412265
20170518,-1.993575453537431
20170519,1.1621886626238296
20170522,0.4098810765055958
20170523,-2.365244277165094
20170524,-1.0073817763506887
20170525,1.8651996901389993
20170526,-0.19319570918302054
20170529,0.22983669481830682
20170530,-4.379957717106609
20170531,4.940742024056292
20170601,-1.2151357429914995
20170602,0.9729620424419112
20170605,0.2985127956571616
20170606,-0.31451356970078603
20170607,2.027484304820493
20170608,1.0254938264664561
20170609,-3.210318950890979
20170612,0.4406503078868166
20170613,-2.314787969340006
20170614,1.3816302205346922
20170615,-1.4642961413606639
20170616,1.8318634175787953
20170619,-3.932942564863977
20170620,3.059958234428952
20170621,1.8232316594917304
20170622,2.133667398016227
20170623,1.4894027504891836
20170627,2.220685464206052
20170628,-1.8797081094102144
20170629,1.0239765006754293
20170630,1.6485656782875409
20170703,0.6399239987792227
20170704,0.7635093123530355
20170705,0.4095301665607516
20170706,0.9147713269544019
20170707,0.07136904637846098
20170710,0.9643110857124819
20170711,-0.16352890330749736
20170712,1.6007075957789763
20170713,2.792689810189043
20170714,0.9319493677864006
20170717,0.5439480810447781
20170718,-0.6905481561403763
20170719,0.8777594776712002
20170720,-2.3417166303971855
20170721,2.6718009191659386
20170724,2.0638901889881454
20170725,1.4405815069942092
20170726,-4.23278189109156
20170727,2.647122204672229
20170728,0.7665325457204213
20170731,1.7649639504629195
20170801,-0.818574426991032
20170802,-0.8129343925905238
20170803,1.095134683052433
20170804,-1.3169744598383382
20170807,0.8080666696495886
20170808,-0.4586892772555895
20170809,-0.12352335240034518
20170810,0.04359277668164063
20170811,-1.8486062021408949
20170814,-2.114884448827536
20170816,1.7084358962855646
20170817,-0.8055732002013194
20170818,-0.9026315190566042
20170821,-3.322531605134538
20170822,2.015771108702178
20170823,0.9782440293064291
20170824,-0.5107904917833798
20170828,-0.42117060930364125
20170829,-1.4836918781842843
20170830,1.359844315549389
20170831,2.3895735505828792
20170901,-0.5998841563296172
20170904,1.8747294999700128
20170905,-0.5338485150925958
20170906,-0.46429130021974113
20170907,-0.006215109769632299
20170908,0.474158417349945
20170911,-0.8020740253252135
20170912,1.9208065363494313
20170913,-0.43875759083483734
20170914,1.7735792904788759
20170915,-0.06938438130232076
20170918,0.5174348376658848
20170919,2.11537159127514
20170920,-0.3629152952165288
20170921,1.251287195311367
20170922,-1.8641322366902238
20170925,-0.8324988180625603
20170926,1.823129491064472
20170927,-3.9368061242715084
20170928,2.234066375781428
20170929,-1.5091495446065522
20171003,1.8979336926679657
20171004,0.8904368755823562
20171005,0.03742659397580084
20171006,1.1332366500587392
20171009,1.8763368657635673
20171010,-0.6252974450376108
20171011,-1.6327438647714754
20171012,1.3399357873087592
20171013,1.201469109585794
20171016,0.3224193438490839
20171017,-0.9255130667206666
20171018,0.17948586655249152
20171019,0.9454058602152777
20171023,-0.30493843710324753
20171024,-1.992763548350941
20171025,-0.8579904339727527
20171026,1.6773140813843248
20171027,-0.7612365833397218
20171030,1.459410060134457
20171031,1.21440890573139
20171101,0.17537280996940663
20171102,-4.056323909127678
20171103,-19.789740269148588
20171106,-9.763498941829289
20171107,2.8122659909851566
20171108,0.6679921875449197
20171109,1.267740999898957
20171110,0.19421157320663324
20171113,4.037248869787927
20171114,1.2943509634948807
20171115,2.9080908607958302
20171116,1.6739082554340703
20171117,-1.6830438575679785
20171120,0.2853449888949778
20171121,1.6013049771641445
20171122,0.15962422865611078
20171123,0.8529210617895009
20171124,0.323091550581333
20171127,-12.441467992227283
20171128,2.3552803091821457
20171129,-11.093676045190064
20171130,-0.9186689036540983
20171201,4.2598222201136124
20171204,3.850773313219986
20171205,-15.79121771861
20171206,4.8175583036313645
20171207,-1.5677557017100734
20171208,10.091609361260993
20171211,-3.7491356018551536
20171212,0.9592354901474424
20171213,-4.60387326788898
20171214,2.896694281886915
20171215,0.05127012550499155
20171218,1.3280629476168453
20171219,-3.0501826915499866
20171220,0.8581996872670501
20171221,1.3956014952405864
20171222,0.597256529683228
20171226,1.7140972725118035
20171227,0.8044112138864673
20171228,2.0788422872586123
20171229,0.7008681095233862
