Date,GESHIP
20170412,1.79518729725084
20170413,0.46336679888569765
20170417,-1.8268059419191707
20170418,1.3010620467776324
20170419,-6.4627087281479385
20170420,-0.26754625048358815
20170421,-2.1182628344960115
20170424,3.6439696971413547
20170425,1.83893087397554
20170426,1.1551261086697746
20170427,0.3151267725287089
20170428,0.7273248446921904
20170502,-0.07561696249059047
20170503,1.3456901406947084
20170504,-0.7286595311291824
20170505,2.2250008502527745
20170508,3.45533431794304
20170509,0.9566167407091437
20170510,-2.24170645789896
20170511,1.1174772278107197
20170512,-2.823282473689866
20170515,0.49924320248823906
20170516,0.7233512989616271
20170517,0.9576116713143851
20170518,0.7080937502465803
20170519,-0.07937409396400702
20170522,-0.8283099353027672
20170523,0.7987882691387043
20170524,3.6851739146417466
20170525,-3.537418953295511
20170526,2.4404927637971996
20170529,-0.4857760107528826
20170530,0.6917647201264099
20170531,-0.11783352837069941
20170601,0.13031233461712857
20170602,-5.740495929298456
20170605,2.9850452642813194
20170606,1.2891252833040856
20170607,2.0548300897890517
20170608,1.5108726649327624
20170609,0.03384280472017098
20170612,-0.36475469729674487
20170613,-1.7652582010206121
20170614,-1.3131451111761463
20170615,-1.0476136303311485
20170616,0.33532863904450244
20170619,0.9507969787404705
20170620,0.17736111312372307
20170621,-0.6198354883424938
20170622,1.2621663711738027
20170623,-0.8946538161578249
20170627,-1.0257852970615373
20170628,0.6128148032428171
20170629,-0.038711988262331576
20170630,-1.759522741350101
20170703,-1.6169193215326794
20170704,0.9605957409305358
20170705,1.0088606893641647
20170706,0.17624744745467785
20170707,-0.09099998437254433
20170710,-1.0314037188852905
20170711,1.215337010319661
20170712,0.2778854536409275
20170713,0.03291924254861117
20170714,0.7942537156529156
20170717,0.6036619957977063
20170718,-0.17876941816797007
20170719,0.5931222759245349
20170720,0.29254921915046556
20170721,1.0895613487638582
20170724,0.0012629587446411628
20170725,0.8273790743084166
20170726,1.2882894047262161
20170727,0.17452525826387177
20170728,0.750652160950441
20170731,-0.9565000026379749
20170801,0.5152389816997824
20170802,1.3054292068387137
20170803,-0.565368672239953
20170804,0.720941351408928
20170807,1.078158269287692
20170808,-1.6555950759933182
20170809,-0.6305340036415127
20170810,1.1677230155578249
20170811,1.2838182161439038
20170814,-2.237645705360811
20170816,2.349385378258739
20170817,-2.9018924753114197
20170818,0.7846610644049191
20170821,-2.0037840989115745
20170822,-0.2300684556585404
20170823,1.2103760705264215
20170824,0.29875425415821105
20170828,0.40417408601864313
20170829,0.3055005694284354
20170830,0.6509609070345206
20170831,-2.096877989533686
20170901,0.8423322596181304
20170904,-1.2216384937324098
20170905,3.0281631415452037
20170906,-0.17854289016261643
20170907,1.644914423174105
20170908,-8.30711939111962
20170911,2.657323227771358
20170912,-1.9863119726346599
20170913,1.152378867235109
20170914,0.39955851221256256
20170915,-0.669250816994855
20170918,4.843513838465306
20170919,1.5218669523801451
20170920,-0.47629525662836547
20170921,0.5387490052369289
20170922,0.9215851483922373
20170925,-0.7143015490185537
20170926,-0.6200245675401933
20170927,1.6405692996705314
20170928,-0.10109619146601229
20170929,-2.300126199374607
20171003,-0.12743192687124982
20171004,1.4187257460599678
20171005,0.5996122094389044
20171006,1.1447578400405853
20171009,-0.6093813480314173
20171010,-0.07530773312714495
20171011,0.07721325711243132
20171012,0.4623877091305451
20171013,-1.4219372877016063
20171016,0.08618515539970173
20171017,-1.7212541153833092
20171018,1.2782827085649928
20171019,-1.3227136663724803
20171023,2.5829029979014893
20171024,0.9003887154975603
20171025,1.9458210509414107
20171026,1.3919625919296592
20171027,1.4287860060758242
20171030,-1.163085671398059
20171031,-0.8362881803375651
20171101,1.4481287893583377
20171102,-0.013255073314738713
20171103,-3.5726301856906333
20171106,-0.6634877872095575
20171107,1.7792248792106928
20171108,0.7704669929169254
20171109,0.18667424020190726
20171110,0.4826416655570521
20171113,3.4127382579947434
20171114,1.134492364053075
20171115,-1.1967557506867654
20171116,-0.4226596565089844
20171117,1.0842777782928712
20171120,-0.46703213993580395
20171121,-2.2609829482604598
20171122,0.7221410220818124
20171123,-0.19295190884681315
20171124,-0.6270799762379207
20171127,0.09840665195067028
20171128,-0.6538591906701667
20171129,0.20096658271700968
20171130,-2.3324581790347465
20171201,0.10192231189065104
20171204,-0.6595946341112138
20171205,-0.21611758339076836
20171206,1.04678187645643
20171207,0.8329942161215218
20171208,-0.15416724238166835
20171211,1.774915465265457
20171212,-0.7299804616726305
20171213,-0.7769385316313597
20171214,0.559509566852772
20171215,-2.9325573263050773
20171218,2.219311530487449
20171219,-0.5561247504009827
20171220,2.047598163188437
20171221,0.7914599337575993
20171222,-0.37658930052176076
20171226,-2.235375905980288
20171227,-0.41080746915636923
20171228,0.24361284404409017
20171229,1.93187443872757
