Date,NAHARSPING
20170601,3.4324046780294264
20170602,-0.5715154775427981
20170605,-1.3010023339912102
20170606,1.032028005618955
20170607,0.036877599503166936
20170608,-0.5941238075982759
20170609,0.9087755938642587
20170612,0.4515847103539029
20170613,1.3549516944814455
20170614,0.3157809254934908
20170615,0.7557178458848756
20170616,-2.4673937740968075
20170619,0.5754892629379158
20170620,0.43931101872736844
20170621,0.3479421339495495
20170622,0.6059798762609394
20170623,-0.6391125927909825
20170627,1.1582194720875303
20170628,0.7866802277671163
20170629,-0.8096035836273474
20170630,1.3465845533661276
20170703,0.49389640789461753
20170704,0.9477565672780562
20170705,0.02560740862075428
20170706,0.8499696374410071
20170707,0.5281380968158569
20170710,0.4182637327581106
20170711,-0.3850903427064075
20170712,0.9481274785344407
20170713,-5.803594220835347
20170714,1.8926888233696715
20170717,-1.5794387408853474
20170718,-1.548699139002085
20170719,-0.5894878866100641
20170720,1.455007553627799
20170721,1.077950004953413
20170724,0.4855267570215061
20170725,1.6638847561255798
20170726,2.29360133514415
20170727,0.08333102229911726
20170728,0.45413339997474206
20170731,0.9684247826403009
20170801,0.27011933433437174
20170802,0.20210412390343557
20170803,-0.8011736811762837
20170804,1.949158166430228
20170807,1.2457813635261425
20170808,-0.49517966359615895
20170809,2.1990653981449193
20170810,-1.3931901205326924
20170811,-2.99654292763793
20170814,8.685235133052743
20170816,2.412468563371876
20170817,-0.4216381891865709
20170818,-0.610134569072879
20170821,0.9804980020473637
20170822,0.4704785624334905
20170823,-3.1157109569790236
20170824,0.7426943916981377
20170828,0.33495952762001524
20170829,0.760816291449016
20170830,1.6347414689972277
20170831,-1.3444381704378423
20170901,0.2300068201719554
20170904,-0.10185846245077257
20170905,-1.3530544499566104
20170906,-0.5159773543169468
20170907,0.9386175523100613
20170908,1.2229681804760917
20170911,-0.6280154289801748
20170912,-0.8158500420980941
20170913,2.087946048978818
20170914,0.9536843952108494
20170915,0.9089572951175776
20170918,4.22494088916894
20170919,-0.46329800577532243
20170920,2.853560092702148
20170921,-1.9505892700639968
20170922,-1.2939413621387001
20170925,0.2602261284326719
20170926,0.0013312497180473226
20170927,0.3316907446746904
20170928,0.1603026823219511
20170929,-0.3331487850942425
20171003,0.5187615904395593
20171004,1.1228222145072408
20171005,-5.008788070779437
20171006,1.5184809165746924
20171009,-0.748213280184418
20171010,0.4082922138035682
20171011,-2.0175256144895353
20171012,1.8043522429057464
20171013,-0.4270946523984823
20171016,0.05562691260424335
20171017,2.9118048542977943
20171018,-1.5158343330534194
20171019,-1.3736805763595652
20171023,2.4176980241187658
20171024,0.4415255943789991
20171025,-2.1571408339362987
20171026,3.1740255191302453
20171027,0.649767160764217
20171030,-8.496125321600612
20171031,2.9854110929580364
20171101,-2.497338304619589
20171102,2.0101025089904425
20171103,3.375345937097684
20171106,-4.3657742900234435
20171107,-2.4527845757192224
20171108,2.9910734931881064
20171109,0.9499072767999479
20171110,-1.0466171467604914
20171113,2.974290102381415
20171114,-1.1880551767157248
20171115,3.701519001006325
20171116,1.7642326640544674
20171117,0.8757282166444995
20171120,1.8233133291419434
20171121,-1.468629048090534
20171122,2.299912001895082
20171123,-3.4765318303909067
20171124,0.09373243871044545
20171127,-1.9742259470203454
20171128,2.7457308319083893
20171129,1.701933452491125
20171130,1.32465772914867
20171201,-2.1242834030896423
20171204,-0.5795715576663354
20171205,0.12337170328095604
20171206,-0.8079730145955663
20171207,0.6023279112635951
20171208,1.4429705877949675
20171211,-0.0959510096616431
20171212,0.8371066487350263
20171213,-1.6458927725764592
20171214,0.30773400453916866
20171215,-0.19115209123818988
20171218,0.21987558825268833
20171219,-1.2066346766250624
20171220,1.0592230959042717
20171221,-7.559313505442216
20171222,0.589433737972826
20171226,-0.36685890801764587
20171227,-0.6483690027418694
20171228,0.6632032608556158
20171229,0.8596116871363959
