Date,ELGIEQUIP
20170417,1.8169782813946553
20170418,0.29846360563031543
20170419,0.9959982369253404
20170420,0.35370024252563614
20170421,0.5985728523682535
20170424,1.1998913241308973
20170425,-0.28951565182065864
20170426,0.24419397894278272
20170427,1.6844278779855624
20170428,0.9528956515310125
20170502,0.5691326889337808
20170503,-4.034051689011551
20170504,-0.6372177578138569
20170505,-0.4536100898185772
20170508,-0.7487473142792551
20170509,-1.3231009818300923
20170510,1.2037904648613134
20170511,0.2917592761035306
20170512,-0.8701573966044915
20170515,0.2626660246096575
20170516,1.1007356619321957
20170517,0.36733646722603425
20170518,2.1960502888975633
20170519,1.5433868709868195
20170522,0.040358859481391174
20170523,-1.3025271326798307
20170524,-1.3496539556865015
20170525,0.36453710655530125
20170526,1.093027241326229
20170529,-0.14316116503227783
20170530,-1.2469907572604444
20170531,-2.5692669088998175
20170601,0.2430009390112996
20170602,2.202832006380605
20170605,-0.3094059138942825
20170606,1.0197504537794022
20170607,2.0772030144882097
20170608,-0.587631487486766
20170609,-0.9753665269525765
20170612,-5.174902314760868
20170613,0.4410398753485337
20170614,0.606674832400564
20170615,-5.190793954997047
20170616,-1.128218572516961
20170619,-0.7814424216658992
20170620,-1.0797349035091897
20170621,-0.047703464102925475
20170622,-0.16063343642743355
20170623,1.1641097205856146
20170627,-1.557752731846799
20170628,1.3659868926254928
20170629,1.1480873780448702
20170630,1.8472340654473764
20170703,-2.8601615172555612
20170704,0.338759630269875
20170705,0.80554050586379
20170706,0.8477218896776029
20170707,1.8491819685005182
20170710,1.0920422917261174
20170711,-1.5201152786377663
20170712,0.5838235605967336
20170713,1.2652449868131381
20170714,-0.20593158118748991
20170717,-0.14080406827637387
20170718,0.982330673317103
20170719,0.0019178092259838353
20170720,1.7337978223307113
20170721,0.6241669389514567
20170724,0.6359701763079961
20170725,0.48882484860149755
20170726,0.0934766810285142
20170727,2.345473294481194
20170728,-12.85292510925292
20170731,5.353888858658352
20170801,1.51400069288784
20170802,2.7164091758265148
20170803,1.26898993742822
20170804,-1.7074666092444077
20170807,0.9188528790988313
20170808,-0.7454485979651306
20170809,-0.6125629105404168
20170810,-0.6611638482005542
20170811,1.2526467808984758
20170814,-0.6559353109249657
20170816,0.8564657132166651
20170817,1.853446556830538
20170818,1.2612032928698953
20170821,-0.6281978227439458
20170822,-1.5861826022273424
20170823,1.167949096090832
20170824,2.343761224652585
20170828,-1.4549755846804981
20170829,-0.37206890666718434
20170830,0.7181912183252703
20170831,-1.2882582204692448
20170901,-4.925638254507407
20170904,3.569350111550566
20170905,0.7018040590428383
20170906,1.0346721396144276
20170907,0.0322728637264994
20170908,-0.46286631434441383
20170911,1.8959503957371275
20170912,-4.466603530799404
20170913,2.3860893018671794
20170914,-2.430902942409485
20170915,1.6981315900987393
20170918,0.9742362726850167
20170919,-0.9034176542772223
20170920,2.1917982296335365
20170921,1.137298222257011
20170922,0.6005217431206449
20170925,1.4192454532847911
20170926,-0.27361843605046343
20170927,0.3621922135881026
20170928,1.411166583911101
20170929,-0.26155109777595686
20171003,-3.5081359816525763
20171004,0.6452815493300343
20171005,1.4322900412626325
20171006,0.2452858887271483
20171009,0.8890133072642789
20171010,-1.2384353714368947
20171011,0.8806518924147799
20171012,0.4250966268710237
20171013,0.2670753705829628
20171016,0.22434155101144185
20171017,0.32774985996546824
20171018,0.13198262492631602
20171019,-0.17952884410734687
20171023,0.4038348392761738
20171024,0.6343233171365178
20171025,-1.840937708300687
20171026,0.7566219462376378
20171027,-0.5337239699215915
20171030,-3.2477695294383535
20171031,-1.855747319360931
20171101,-1.989849207127658
20171102,0.25366996015175175
20171103,2.0343080491613357
20171106,-5.418704524205063
20171107,0.027873449156027963
20171108,2.2613045273065957
20171109,-5.270301855443717
20171110,0.8813622959963732
20171113,4.182462967222678
20171114,0.08623099960999958
20171115,-3.7368423094118954
20171116,-0.038425207519022564
20171117,-1.2775193864605061
20171120,1.7622255479590205
20171121,-0.6359818659140271
20171122,-2.03581361369039
20171123,-0.6684719284480183
20171124,1.8769551697503752
20171127,2.7327266083196786
20171128,-2.8509567096111343
20171129,-1.1203431685996421
20171130,0.44407449104831515
20171201,0.9046931522096915
20171204,-0.253011285108449
20171205,0.13497732737170812
20171206,-0.09611539438264494
20171207,-0.4332085836780921
20171208,0.37320562264414725
20171211,-1.3367994897641338
20171212,2.1112734182498527
20171213,-0.6777456052681459
20171214,0.8154194558049955
20171215,-2.4803840103310555
20171218,-7.957467206556615
20171219,-5.179600565464446
20171220,-0.6236593626695035
20171221,0.23700121986819778
20171222,1.2829869386251154
20171226,2.3670934207597254
20171227,2.1720417908073455
20171228,-2.157141119823861
20171229,0.4888946897516211
