Date,JPASSOCIAT
20170502,1.944174090479701
20170503,3.1455795014980374
20170504,1.4589122355033806
20170505,0.945520374076239
20170508,-1.3548272715764629
20170509,-0.6324610797834944
20170510,1.2847698025007324
20170511,0.4370927402735385
20170512,1.3481304453292182
20170515,-0.21592627168669437
20170516,3.008037359162422
20170517,-0.33142822794652715
20170518,-7.975457938329477
20170519,2.562391217595919
20170522,5.491424781567175
20170523,6.114189116432198
20170524,5.622761209679545
20170525,-21.015864061838077
20170526,-7.561589805240011
20170529,9.022058709367407
20170530,-6.047493851028285
20170531,-2.7952599523160586
20170601,-0.787244058007283
20170602,-2.1909322408412693
20170605,-0.9332906992985723
20170606,-1.8402476906567302
20170607,-1.0371908112203116
20170608,1.471335065351631
20170609,2.2048613924161455
20170612,-1.6143319174023125
20170613,-7.64378138222203
20170614,-1.040565718198048
20170615,-5.838864864612187
20170616,-2.914876053938098
20170619,0.849618860674146
20170620,-0.35672020759709966
20170621,-4.561790648270574
20170622,-7.597205377975589
20170623,-16.285301310303076
20170627,-13.81444015045414
20170628,5.20392182689918
20170629,-11.824405093836305
20170630,4.17881406080023
20170703,6.9248360548154135
20170704,5.202658441290784
20170705,-5.92994921781486
20170706,1.1561104919916432
20170707,-4.142157238076258
20170710,3.6843059207745643
20170711,2.641274888450485
20170712,0.9013363911288294
20170713,-1.006989597287608
20170714,2.1331072604105765
20170717,-6.555047252880161
20170718,0.8942208120552171
20170719,-3.5097008041396496
20170720,-0.8191428651046748
20170721,-14.51699737458767
20170724,-2.7722721806265733
20170725,4.338197160737598
20170726,-7.246739472059788
20170727,-1.656693836574325
20170728,-2.945502231249023
20170731,1.2122232211114938
20170801,2.539075420345222
20170802,7.509213330109704
20170803,0.8468427868215476
20170804,-0.3922069306427982
20170807,-12.872365281477904
20170808,6.352342689212587
20170809,0.40572373626532143
20170810,3.214234386224639
20170811,5.187090150781946
20170814,-5.15996755920068
20170816,-2.095779002902568
20170817,2.86921015745825
20170818,1.180900118513312
20170821,1.5149226046972801
20170822,2.725552260390275
20170823,0.13397794644459138
20170824,-7.022829547302248
20170828,0.8646718944775792
20170829,6.805777997110434
20170830,-9.916680323496253
20170831,0.6205370595130419
20170901,-0.8437873517037535
20170904,1.8920073502370245
20170905,1.1257676879839527
20170906,1.003036431319852
20170907,0.18462523712595325
20170908,0.8942912838118124
20170911,7.3719999144161
20170912,1.3113982485964748
20170913,0.8883127376925817
20170914,1.6881639956492172
20170915,4.13059944898665
20170918,9.820277234971996
20170919,5.297842942665716
20170920,-5.181891499335816
20170921,-5.0975675224543
20170922,0.7269668910632507
20170925,3.6609106502584954
20170926,4.443275223350286
20170927,1.485746317993839
20170928,-5.780140637483304
20170929,-7.288671579981913
20171003,-1.154905413030981
20171004,-3.399171217213733
20171005,-0.5053711519018033
20171006,-1.685642106932825
20171009,7.107160904947017
20171010,-2.9283583422695463
20171011,0.9306984705827266
20171012,-1.7457471298397889
20171013,-1.8754779656934955
20171016,3.2512229856935595
20171017,-0.1174920139125164
20171018,1.20062728666748
20171019,-0.033947959347813916
20171023,0.3541025180503704
20171024,2.2679857510141836
20171025,2.952918980140039
20171026,11.154653447467606
20171027,-1.9135291385319901
20171030,1.4739951703915326
20171031,-0.47455295066190667
20171101,3.4064106002530297
20171102,2.932487036728981
20171103,-1.2016516594888207
20171106,2.028512741898597
20171107,-3.486967034214967
20171108,1.3669241341520464
20171109,-0.21047019209279094
20171110,-6.923993751884602
20171113,-18.21519505307383
20171114,6.060918899990353
20171115,3.018558924010463
20171116,1.3310710871470626
20171117,1.8019604125120139
20171120,1.0836103212546866
20171121,0.6141525978666273
20171122,-2.3266469932333353
20171123,3.1071337819906124
20171124,-0.027996363302145832
20171127,0.9108582876017325
20171128,1.0030176853140667
20171129,-0.2733200727503976
20171130,0.2131976334771961
20171201,-0.5240607400061883
20171204,1.7155953555733694
20171205,0.6705626198055696
20171206,0.24353728147545084
20171207,0.04613823360271496
20171208,-4.409610127056727
20171211,2.7808190612241837
20171212,-3.5843076582873996
20171213,-2.9846422203694933
20171214,2.215444924065394
20171215,1.0874075939401173
20171218,4.107358950296867
20171219,1.437068085776542
20171220,-1.3547999261013333
20171221,-3.0682338892914807
20171222,1.9972804881705297
20171226,-5.516856243890812
20171227,-6.611488985163345
20171228,-7.660620470483791
20171229,-9.734706723791316
