Date,ONGC
20170410,-0.21972383931754955
20170411,-0.30133102295233644
20170412,0.25576160863659925
20170413,0.23105047746788354
20170417,0.5383234346714085
20170418,0.5072041794605583
20170419,0.8051997299443154
20170420,0.743310513267657
20170421,-1.0779772386889719
20170424,0.24974430093504152
20170425,1.3289679509892898
20170426,0.9945067926383289
20170427,0.42892310123002586
20170428,-4.529143456073734
20170502,-2.9860610942654766
20170503,0.5734464604570895
20170504,1.4004399584167295
20170505,1.6008945239078787
20170508,-0.6233187053539335
20170509,0.18937469152249756
20170510,0.20753228333707585
20170511,2.3090943348065496
20170512,-0.9603447522536188
20170515,-0.4693682603488588
20170516,1.4727510547568294
20170517,0.3095927248858217
20170518,0.819894763188451
20170519,0.20162073062548794
20170522,1.672204759080945
20170523,0.480307788464054
20170524,-0.041765263160974175
20170525,0.8175814634661183
20170526,-0.34667346090616735
20170529,-0.43218145595468727
20170530,-0.9910331490176117
20170531,1.1021019397006397
20170601,1.4718628007840886
20170602,0.5512478297819277
20170605,-0.7416054570466633
20170606,2.1402868972341005
20170607,-0.2012117383936112
20170608,0.46211956502540064
20170609,0.9613609033032549
20170612,-0.33851537301611184
20170613,-0.5790137101430455
20170614,-0.32385769939929127
20170615,0.8810297820985673
20170616,-0.4087620048944992
20170619,1.490957602503379
20170620,-1.7046932953761837
20170621,2.1533402130864743
20170622,2.313345867946343
20170623,0.39606793888500613
20170627,-1.9685729311262707
20170628,0.6530808001744196
20170629,0.12060769756559692
20170630,0.6674952001965329
20170703,-0.13441257441624654
20170704,-0.3940081184689386
20170705,-1.299654644740766
20170706,0.8658283917910056
20170707,1.1116207405382672
20170710,-0.10715553076851703
20170711,1.1207104589779608
20170712,-1.164002336423626
20170713,3.2961052098005186
20170714,0.45786720687441107
20170717,-0.7605587493909607
20170718,-1.7646676829342471
20170719,0.46763391034819224
20170720,-2.3274625394453596
20170721,1.1821182776948251
20170724,1.0844991587973167
20170725,0.10111040328381841
20170726,-0.2115144733477516
20170727,0.438867154048053
20170728,-1.4974954816990687
20170731,-2.383451756158202
20170801,1.168393047589832
20170802,0.6294629835172313
20170803,-0.8090116358821449
20170804,0.23323284128521715
20170807,0.20257923200571182
20170808,0.10644797140487383
20170809,-1.950364319393318
20170810,-0.34511176867611004
20170811,1.5388842435148993
20170814,-0.08214140565286376
20170816,1.5857292888383974
20170817,0.3461787746395375
20170818,-0.4358079747173971
20170821,0.6937697492144903
20170822,-1.5883385242703236
20170823,0.5896325036113562
20170824,0.01992653481995607
20170828,-0.019153178039680085
20170829,0.9285256366735191
20170830,0.28333351735525414
20170831,0.8170309212218156
20170901,-1.4514073394952254
20170904,-1.927520590977518
20170905,-0.17841631749360143
20170906,-0.041269560166340424
20170907,0.07479736591214993
20170908,0.17158300840780877
20170911,0.07682529426055906
20170912,1.5972705146142292
20170913,0.6782061683459906
20170914,1.454155442026185
20170915,-4.571185279862533
20170918,1.772060996817661
20170919,-0.6515331794304766
20170920,-1.6848926797366923
20170921,0.8307073275261458
20170922,-0.7802153716956275
20170925,-1.2237326394963937
20170926,-4.2351827246248455
20170927,-0.8008249893624858
20170928,-0.44601956479382515
20170929,0.6439796369262946
20171003,1.0852579208065576
20171004,-0.35261303004010147
20171005,0.252114971406876
20171006,-0.3465868897049418
20171009,1.7155385494309459
20171010,0.6298325439628129
20171011,0.7265129784200853
20171012,1.0447577744709384
20171013,0.6877683376075711
20171016,-0.42620391227379617
20171017,0.742601591093255
20171018,-2.343844602247879
20171019,0.6963005208868932
20171023,0.47097701144681736
20171024,-2.194196718984628
20171025,1.0067278511759392
20171026,0.44370068725190304
20171027,-3.914418342309535
20171030,-0.9883210427882436
20171031,-2.7139773220056633
20171101,1.1001432862892255
20171102,1.999124946378972
20171103,-1.9518397854162375
20171106,-3.3752137847389374
20171107,1.5452967408405174
20171108,0.1652667174354912
20171109,1.9135414510628932
20171110,-1.065878497180306
20171113,2.621728466239725
20171114,0.517016294503744
20171115,1.3194715257907097
20171116,0.06802213379715627
20171117,1.7274778448328125
20171120,-1.1451099124778557
20171121,-0.2538614032112343
20171122,-0.26940612383787027
20171123,-0.37659259053057204
20171124,0.6188466159064143
20171127,-1.4300268423492146
20171128,1.0676214879640145
20171129,-0.7699432966845737
20171130,-0.18420449349664825
20171201,-0.44532630368219517
20171204,-0.7377379726862174
20171205,1.6838288726675836
20171206,0.39473154500600227
20171207,0.6505891303293037
20171208,-0.8319994995094594
20171211,1.3344562964195752
20171212,-3.5369281095501943
20171213,-0.841538792460557
20171214,0.04585790531657896
20171215,1.6297754306970111
20171218,0.7616658863633312
20171219,-0.025295189432343212
20171220,-1.276580957714744
20171221,-0.07884073027273478
20171222,-2.262019043527481
20171226,0.23808464944629065
20171227,0.4948672104803281
20171228,-0.4557459913181272
20171229,-0.7596173744628492
