Date,NIITLTD
20170606,-1.041983846290765
20170607,0.8052758459568228
20170608,-1.4728382264115312
20170609,-1.495001681372281
20170612,0.172348241206284
20170613,2.7752699358634567
20170614,1.9538906612143818
20170615,-1.3135918236520592
20170616,-1.0710009433026524
20170619,0.3673849028555079
20170620,-5.8199907575045495
20170621,0.19230210642230477
20170622,0.04160074919981549
20170623,0.9307065100701855
20170627,1.2967539039898066
20170628,0.03913022741733063
20170629,-0.9603294511711908
20170630,3.033431341144075
20170703,2.073353046798855
20170704,1.8121213813028296
20170705,0.20853090718408462
20170706,-1.5384013368039113
20170707,2.8688634776854083
20170710,-0.5002120254997036
20170711,-3.103171298474363
20170712,2.9843568445544624
20170713,0.168221407946671
20170714,-0.4094114293956947
20170717,1.1603808836680345
20170718,-1.2908442636244584
20170719,1.216976480820288
20170720,0.5190730458343209
20170721,1.7421083529485537
20170724,-1.462336569523742
20170725,0.252400392906551
20170726,0.9343407348273641
20170727,-1.8655963205855892
20170728,-13.944941911410922
20170731,3.9041231962088894
20170801,3.5181021834050905
20170802,-0.6321813216199652
20170803,3.430382683115758
20170804,-1.4397692204263943
20170807,1.7315657603528212
20170808,0.8367838106826464
20170809,-0.34490697701332973
20170810,-3.208679330331154
20170811,-1.212141086034617
20170814,1.6837503308380928
20170816,-3.5575753349621575
20170817,-0.3695349470469691
20170818,1.3215651690563877
20170821,0.632948820126062
20170822,-3.8488869708815097
20170823,-0.023448664760363114
20170824,0.1369228586832696
20170828,1.7491467435292087
20170829,1.9418202449562547
20170830,-1.0586887567013084
20170831,-0.36315817583003107
20170901,-7.482703143812506
20170904,-2.5851427441140293
20170905,-2.925863486266918
20170906,-0.29230973335990107
20170907,4.803345622594505
20170908,-1.6142569973822483
20170911,1.0185807193495902
20170912,1.1861112916760823
20170913,-0.024017312218910458
20170914,-5.677400245966089
20170915,1.9873495185632777
20170918,-0.5574595361181245
20170919,0.6525774999635534
20170920,3.194595957397336
20170921,1.0553969874915117
20170922,2.80094959054585
20170925,1.0352692589684551
20170926,-1.7408089076281157
20170927,2.0470724732648433
20170928,-2.509472776157232
20170929,2.1223353912632614
20171003,4.343156330234946
20171004,1.6394310069633735
20171005,-1.6395410416252674
20171006,-7.247382638072241
20171009,3.2151557839730676
20171010,-1.76794097729696
20171011,2.029069429071323
20171012,-0.35879363654785446
20171013,0.19869207023295865
20171016,-0.599063986389575
20171017,-2.3429804139419135
20171018,0.6188668806547766
20171019,2.3256265205267006
20171023,-3.4028682746003187
20171024,-3.125219281581832
20171025,10.13693849429282
20171026,-0.7957202542382747
20171027,1.2933398949590138
20171030,2.001755191980826
20171031,-1.796661558626929
20171101,1.0549596621197486
20171102,2.5756928708751943
20171103,0.693352222584229
20171106,1.6223993874560205
20171107,-1.2779881735252892
20171108,2.0735039191974627
20171109,0.32068195899350754
20171110,0.926689652232308
20171113,-1.1514971860943628
20171114,-1.4743418522623557
20171115,0.17180022959022212
20171116,1.342969555876381
20171117,2.5993675492156187
20171120,0.5739126138222566
20171121,2.014051239672245
20171122,-0.4072153489024025
20171123,-7.4857230023533905
20171124,2.0690781778438234
20171127,3.298150765929987
20171128,-0.601609421247285
20171129,0.4257138970230343
20171130,0.6372449227120752
20171201,0.5628582288440684
20171204,3.3635319806713113
20171205,-1.7586329942109407
20171206,-1.2869479576218943
20171207,1.1961040686940125
20171208,1.4621383775482975
20171211,-0.056999280912681416
20171212,0.7032923525871032
20171213,-0.27517255063778767
20171214,-0.1731876668375906
20171215,1.2476389865071134
20171218,0.32404417731592594
20171219,-0.24102487321114285
20171220,0.33748455588431736
20171221,1.508728347591516
20171222,-2.7858081948885403
20171226,1.029735053720066
20171227,0.9064062480924155
20171228,0.34508914792141343
20171229,-1.9605904738287714
