Date,STCINDIA
20170503,0.238781006925251
20170504,1.1840252688107635
20170505,1.820768682281204
20170508,1.3475372869858129
20170509,0.1472729553754455
20170510,-0.49670130445248506
20170511,-0.40467641360374074
20170512,2.332602474265054
20170515,-1.5334570141789416
20170516,1.3523730423781686
20170517,0.5927864287208507
20170518,1.0534476678623739
20170519,1.364462198113627
20170522,1.1655914376232481
20170523,-0.7948846224173449
20170524,4.169710471418982
20170525,-0.4278930117723512
20170526,-3.3097101533273285
20170529,1.1453079862557223
20170530,-0.3308379257719986
20170531,1.233383461965576
20170601,0.49435944986522773
20170602,-1.6624079859583607
20170605,-0.6792199516826245
20170606,1.4878266318537774
20170607,-4.044059460370792
20170608,-15.986506382938188
20170609,3.0254407971788306
20170612,0.5732896872817783
20170613,0.5283145905617653
20170614,-0.5228772624570635
20170615,-2.2202505123889473
20170616,1.7445368159749846
20170619,0.3465935019102
20170620,2.4538873018365095
20170621,-0.12301158189081873
20170622,-0.5229193853213805
20170623,2.406941004621479
20170627,2.521084454912785
20170628,-0.31651635142483764
20170629,0.3817700844572455
20170630,1.6046978712200564
20170703,0.9848521023886976
20170704,-1.4274300765474839
20170705,-2.7312495442236924
20170706,1.7662245367748763
20170707,1.5883171212165408
20170710,-4.730987506297342
20170711,-0.29592241237523387
20170712,0.9660848648940988
20170713,1.660676010257009
20170714,1.1973373368740694
20170717,-0.362518887148334
20170718,-2.636026588053879
20170719,-0.22873068580599876
20170720,1.3554609226974745
20170721,0.9004771278134169
20170724,1.9877444458395532
20170725,1.2134407825441837
20170726,-5.051723180616634
20170727,-4.866668046077099
20170728,-0.36694181767465495
20170731,1.337259911267581
20170801,0.5910983068383163
20170802,1.904062176403856
20170803,0.022927499202135326
20170804,-0.5642748663756708
20170807,-0.01861319244880555
20170808,-1.5936617416307706
20170809,-0.5091770003234053
20170810,2.1400749951332463
20170811,2.2074509630556296
20170814,-0.6353461963695981
20170816,-0.9074996181974802
20170817,-0.9813880076968169
20170818,0.5091227873507675
20170821,-0.12788832644188686
20170822,-0.2110453368399292
20170823,-0.9190270265580989
20170824,1.6718175507484365
20170828,0.9313119782991458
20170829,-2.366398855765936
20170830,0.14806810270583082
20170831,0.04415201471243663
20170901,0.3159764888937623
20170904,0.9057213735690655
20170905,-0.2515909933908349
20170906,0.5131832818836775
20170907,-1.529880408377565
20170908,1.0713961760249586
20170911,0.48769148182840183
20170912,0.12561655273086747
20170913,1.2942006837805922
20170914,0.07123754161039142
20170915,0.9182365604212029
20170918,-0.08469802320210063
20170919,-3.717662966222743
20170920,-2.957940057376448
20170921,-0.9908851839648576
20170922,2.6846257173458135
20170925,2.7299400861150858
20170926,-0.5659253224825581
20170927,0.439074037481503
20170928,0.6744331451856255
20170929,0.654014844199809
20171003,-0.46700751373241145
20171004,-2.051423807766386
20171005,-0.5994566081479549
20171006,-0.9964565603141722
20171009,0.4442944288268193
20171010,-0.9818448318245154
20171011,-8.357892037068188
20171012,1.1420117620633539
20171013,2.0899969902627205
20171016,1.251935593347454
20171017,-0.31887467337581044
20171018,0.34543139988053995
20171019,1.3234636139816347
20171023,2.5014886659013382
20171024,-0.2317983827871093
20171025,1.8590331318758875
20171026,-2.9289325870313463
20171027,0.09152992788670666
20171030,0.13005626786718283
20171031,0.9946157683848308
20171101,-18.0345551358877
20171102,-6.10754770701344
20171103,2.5761216669375115
20171106,-18.44386817738316
20171107,-6.156317258598575
20171108,8.639507618563574
20171109,0.15040490760536063
20171110,3.4619751113010295
20171113,3.1295323359619642
