Date,ANDHRSUGAR
20170421,0.8138051273951925
20170424,-0.06807372150151214
20170425,-1.8586889043608008
20170426,2.0591838537979905
20170427,0.8392431758737918
20170428,0.33374154748112755
20170502,-2.5109599173804975
20170503,1.5686645810885909
20170504,-0.43877545332326595
20170505,2.9609726788306716
20170508,2.0829930691296674
20170509,-0.48927640061398003
20170510,-1.2279970572109562
20170511,1.850708360501574
20170512,-1.1383208780194303
20170515,1.3255324530270332
20170516,0.6150322219724069
20170517,0.42825133771702
20170518,-1.5459872369312324
20170519,-1.9180472005396303
20170522,-0.6540596435315544
20170523,5.739820692995215
20170524,0.4462886526920271
20170525,2.961509541139211
20170526,-0.8113957273294652
20170529,-6.794166818352865
20170530,-1.6340202645734432
20170531,-0.2585639157459675
20170601,-0.07288362377882585
20170602,0.6667159694185957
20170605,-0.8787024425857837
20170606,0.940505113700008
20170607,-0.16058123398952817
20170608,0.7574651901147862
20170609,0.11021198419982214
20170612,0.6127482267669485
20170613,-0.7278992609431334
20170614,-2.547125408792927
20170615,-0.4205710438902256
20170616,-1.3304881097328676
20170619,-1.8606762691166019
20170620,-0.15898051196073132
20170621,-0.38169964511133414
20170622,1.0555928927859202
20170623,-1.992962780125815
20170627,3.1249170588111204
20170628,-0.1614178236890934
20170629,-1.0354387241601335
20170630,-0.10501758043056131
20170703,-0.49541677965330644
20170704,1.5746188729755968
20170705,-0.18735711915694453
20170706,-0.11893538200736298
20170707,1.4221388497668799
20170710,0.45945017492888435
20170711,-0.3209860953205733
20170712,-0.21542576101077382
20170713,0.2996368845039249
20170714,1.7998747823210954
20170717,-1.1875700126014743
20170718,0.0792009763201319
20170719,1.2503250103849606
20170720,0.3009421112194349
20170721,-1.2152553856739063
20170724,1.0058138475073926
20170725,0.10947545895384242
20170726,-1.5880510992091788
20170727,0.028943902230373242
20170728,-1.3277688528900304
20170731,3.125029574438001
20170801,0.8937896750327609
20170802,-0.19815810602902156
20170803,-1.4776332035442217
20170804,1.1366567223363806
20170807,-2.8013720129897877
20170808,1.7124657613395655
20170809,0.5969289605132724
20170810,0.743224401310751
20170811,-2.513328296437709
20170814,1.6678778016001432
20170816,1.755176503206594
20170817,0.5392316293734636
20170818,0.23106957232116526
20170821,-6.614194501032874
20170822,0.07234559403169072
20170823,2.2924838476255687
20170824,1.1122263904822773
20170828,0.8155730407800319
20170829,0.09467853706085383
20170830,1.341511552064858
20170831,0.3367651458598778
20170901,-2.000664576457062
20170904,-3.4508592019014066
20170905,-5.084529982178231
20170906,-2.722951860436186
20170907,-1.0975173409703962
20170908,-1.1342311920638615
20170911,-4.30733098054712
20170912,1.8619852160116257
20170913,3.642827683442183
20170914,-1.1961086351282058
20170915,-0.2094001643565484
20170918,-1.7363441985675148
20170919,1.029132384517475
20170920,0.1978808468090359
20170921,2.4570423560137034
20170922,-0.10756957554916946
20170925,-2.855193516164871
20170926,-1.907483822782958
20170927,1.8068387730889492
20170928,0.1434774548287605
20170929,-0.8227047342751622
20171003,-1.0751924943084985
20171004,-6.116237800904827
20171005,-1.806931774650272
20171006,-3.5954229170071494
20171009,-13.372792411760496
20171010,1.9686093789669765
20171011,2.807476083275742
20171012,0.8080467312375044
20171013,1.9122002465837962
20171016,-0.33021532123846825
20171017,0.0906728147379921
20171018,-0.5144639011410053
20171019,0.4011246959968486
20171023,-9.918209654649306
20171024,3.701680626247258
20171025,-4.20508557807339
20171026,3.9138431289564664
20171027,-6.658186635797305
20171030,-1.4420127285301931
20171031,3.0426554566310884
20171101,2.337765066681498
20171102,-0.6820803236083011
20171103,2.5522196777037647
20171106,-1.3197407542371835
20171107,2.5183909102368194
20171108,-7.733907640473679
20171109,-0.7141995362265909
20171110,0.2340192271515764
20171113,4.089509766018913
20171114,-1.8607262167890812
20171115,2.525476950946466
20171116,0.2646184773661089
20171117,-0.017286313094056593
20171120,1.5898389197812253
20171121,2.5383791787338112
20171122,-0.7163035824524588
20171123,-0.7159881926323728
20171124,1.2832018546944373
20171127,-0.19214651152498297
20171128,3.5438530105971013
20171129,0.059707955451840496
20171130,-0.6097285652885835
20171201,0.04891683789268331
20171204,1.4061550839228878
20171205,-0.6873850699275843
20171206,4.069201476935385
20171207,-0.7343713484337901
20171208,-0.1498827006525275
20171211,2.108847028179505
20171212,2.4772879247587514
20171213,0.5423948502109719
20171214,-2.7486383943761425
20171215,0.5016380556580129
20171218,-1.3269641614187297
20171219,-1.1103115204573202
20171220,-0.9150135477049137
20171221,2.306703353696695
20171222,1.5743449750946714
20171226,2.850299458103315
20171227,-1.121786133836032
20171228,-0.06161896322333216
20171229,0.889263855906139
