Date,NBVENTURES
20170420,-0.8829865112899078
20170421,-0.32528784777370257
20170424,0.4261525268776932
20170425,-1.080476496592556
20170426,-3.3262539622380345
20170427,0.3193875559532039
20170428,1.8411277460596471
20170502,0.7831453572489118
20170503,1.7880302157336594
20170504,0.9934325700182969
20170505,-0.7488563171417597
20170508,-1.5434812658921162
20170509,2.1866812615970703
20170510,-0.4514335713689039
20170511,1.8773617747731692
20170512,-1.5829599907353566
20170515,1.7606500256278848
20170516,1.6932138542744046
20170517,0.6782979517693222
20170518,-1.4454662749184526
20170519,0.40451475128243586
20170522,-3.281427018935115
20170523,-0.7308188809862299
20170524,0.6276531018544054
20170525,0.6584040243680813
20170526,0.9075114508076241
20170529,-5.9565374720148565
20170530,0.18391220835203953
20170531,-1.0597655475752115
20170601,3.2145190490555366
20170602,0.6080272091874053
20170605,0.3879647447132043
20170606,-0.053814275877778095
20170607,1.2696629032556643
20170608,-0.6511982925639299
20170609,1.1081917364307592
20170612,0.15237868181958786
20170613,0.17271421976863255
20170614,-2.5195477077192496
20170615,1.3811854896026436
20170616,1.1408357041230788
20170619,1.0411722292629824
20170620,-0.027381584490970157
20170621,1.7463524947620057
20170622,1.5499308009929424
20170623,0.39336175651255134
20170627,2.0703989027483436
20170628,1.8243449575274644
20170629,-3.4139561062488335
20170630,-1.5150584855110334
20170703,0.3815191355657508
20170704,1.976149561098662
20170705,2.1815007850855075
20170706,1.4901191718813978
20170707,1.9167216012208617
20170710,0.1936716341969426
20170711,-0.4660696632386297
20170712,0.6233746920160413
20170713,-5.467274105892711
20170714,-2.428041744196621
20170717,1.3500120772379685
20170718,0.09044863676694292
20170719,1.9479535700599846
20170720,-0.10366073214641983
20170721,-3.2683757089897463
20170724,1.2572303947176293
20170725,-1.1379382807665814
20170726,-0.1850926363975557
20170727,2.1295363525570656
20170728,-4.581423419472183
20170731,2.853456166089682
20170801,1.6205807183130125
20170802,0.9086534854163286
20170803,-0.3065253722507679
20170804,0.3560902642244733
20170807,-0.17536235861298533
20170808,1.4357659324442462
20170809,1.5246942531606744
20170810,0.01695578585789992
20170811,-4.653899627025005
20170814,-0.23046489556215044
20170816,1.9682969191571589
20170817,-1.0217478269385545
20170818,0.24781807977568682
20170821,2.2539204804476705
20170822,2.4760498533061375
20170823,-0.8578845551926582
20170824,1.9167724909559147
20170828,1.1373410943928615
20170829,-0.601014988190395
20170830,1.2000212102551833
20170831,0.601975246962212
20170901,0.7163424293041769
20170904,0.44913489205637036
20170905,0.5345668264054855
20170906,0.5740708670075944
20170907,0.42888423846583196
20170908,-0.012797782579319295
20170911,-7.482508797052912
20170912,3.610103438376293
20170913,-4.349889767437995
20170914,-2.139524525077414
20170915,-2.107086271546417
20170918,3.958248744082132
20170919,1.3731720789886002
20170920,0.821386879544588
20170921,2.034316285927708
20170922,1.4428922053704931
20170925,-0.9496237937302441
20170926,1.038049712079774
20170927,-0.43278326840912373
20170928,-4.1111525546386645
20170929,1.1347312423853937
20171003,-0.568461882091899
20171004,0.317494234256745
20171005,0.20044254720717025
20171006,0.22233152655885613
20171009,-1.0798412854132489
20171010,-0.5292090910561331
20171011,0.0937875335698064
20171012,1.5617885701877512
20171013,1.9840136087975242
20171016,-0.5886568632507707
20171017,-4.751363271725209
20171018,0.9145564966821739
20171019,-0.40032542653252096
20171023,0.32152692728669396
20171024,-4.469773116607023
20171025,4.086931219658314
20171026,-0.08948899716334258
20171027,-1.452607223593674
20171030,-1.3430624319923448
20171031,-0.11186360210436375
20171101,0.00788146230937159
20171102,1.0150998415188652
20171103,2.373262362094273
20171106,0.7534997710006845
20171107,1.9003302001921367
20171108,2.481772954854295
20171109,-1.9784768310123695
20171110,-0.15027285445979058
20171113,0.022127294169957623
20171114,-2.3454152409583804
20171115,0.6784647159147197
20171116,-1.8105632586985776
20171117,1.5229350211333856
20171120,0.4379185336865302
20171121,0.6904177009634662
20171122,-0.8277541620837133
20171123,-0.5498514901975113
20171124,-3.7076447524307685
20171127,-0.8331662058100239
20171128,-1.6322625251403715
20171129,2.7642078734087154
20171130,1.7757381097424174
20171201,-0.3880329389702356
20171204,0.3699615812772924
20171205,1.0181374256224158
20171206,0.6497553751345007
20171207,-0.11841164225990042
20171208,-2.4789005445789076
20171211,-0.7879535616236798
20171212,0.6311196261210194
20171213,1.0748209805977944
20171214,0.2208984820938098
20171215,-1.0488805532018768
20171218,-0.3113383655292469
20171219,0.5762437774528769
20171220,-6.136034258536647
20171221,-0.052948970671275575
20171222,0.7915554869124763
20171226,1.2473644376716446
20171227,1.234094235826897
20171228,-0.4870441612561117
20171229,2.866404891604302
