Date,COSMOFILMS
20170420,1.6833445035421943
20170421,-0.2704558565465327
20170424,-4.476368592872935
20170425,-3.3056669723142367
20170426,-6.768819739767564
20170427,-1.378142389458572
20170428,0.991980999531581
20170502,0.06100011241505163
20170503,1.6132693590423495
20170504,2.1733942385593292
20170505,-1.6279576773920745
20170508,2.237781879825835
20170509,0.5277307639315751
20170510,0.837766766942509
20170511,0.18994337760735683
20170512,-0.5205275037817529
20170515,-0.8696390471490169
20170516,0.7708552761060953
20170517,1.6290483303557493
20170518,0.7163931045255265
20170519,1.4947731814925538
20170522,-0.41656727596890786
20170523,0.7330754445831236
20170524,-3.3628974385954513
20170525,-0.12175558265397113
20170526,1.8057124843785233
20170529,-1.2713204255557766
20170530,-0.03645252320601708
20170531,0.4611571025416933
20170601,-0.29892806380753556
20170602,0.7442164741522629
20170605,-1.639055176166292
20170606,0.7449698825569886
20170607,-0.426923336089607
20170608,0.6019464510953381
20170609,1.9517450572496355
20170612,1.2567331964476018
20170613,-2.51764511724177
20170614,1.4764135312130557
20170615,0.3503517271993297
20170616,-0.15399587196058273
20170619,-1.25757468409221
20170620,0.3725187841941433
20170621,0.3845949599762546
20170622,0.23847656700191955
20170623,0.7398376914856768
20170627,-0.41095242217955774
20170628,1.6006553538672135
20170629,0.49104334240295144
20170630,-0.561333320317629
20170703,-1.1132435007219996
20170704,-0.25144393734152937
20170705,0.2857121026208578
20170706,0.6241338078623945
20170707,0.9325398919250827
20170710,0.7791543788484594
20170711,-1.5119190034674406
20170712,0.8826473866491721
20170713,-0.38214075526665253
20170714,-0.9981887650199643
20170717,-0.9547879892793274
20170718,0.5480946983071483
20170719,1.3136334632290898
20170720,0.6810422120424933
20170721,-0.14234804004235402
20170724,1.5939880858322288
20170725,1.2729134703192697
20170726,0.41613015892625627
20170727,0.5368329397067426
20170728,-0.5735271497893801
20170731,1.4990394844455244
20170801,-0.3896653135239222
20170802,1.9161182706964035
20170803,-0.24779722573526808
20170804,0.7297441450268844
20170807,-2.2751738795598673
20170808,-1.4465724957028008
20170809,0.08940692303023101
20170810,2.5035171653377652
20170811,-0.43347608889217415
20170814,5.272743528245181
20170816,-0.20087724670676144
20170817,-0.4200063296878349
20170818,1.33298306732916
20170821,-0.929914880012071
20170822,-0.896388190650262
20170823,3.334747573688206
20170824,2.652865767215732
20170828,1.017783298456031
20170829,-0.5781519396290478
20170830,3.322888224055326
20170831,1.8754622602994737
20170901,-2.51637185676646
20170904,1.1236613267874611
20170905,3.0896803741375063
20170906,0.7053048075478401
20170907,-1.2999644354947937
20170908,-1.844807667981011
20170911,-2.6988722593685073
20170912,-1.1958570934527752
20170913,0.10371524929807885
20170914,0.7487828474320928
20170915,-3.6315764555233168
20170918,2.824306475254073
20170919,-2.379405499485635
20170920,1.4189967637647978
20170921,-0.2104846752666693
20170922,0.39376467652458125
20170925,-0.24444234811041543
20170926,0.49449664464866117
20170927,0.052382975397711196
20170928,0.3454610752347469
20170929,-0.19580667552577813
20171003,0.9071089996225926
20171004,0.12390864726088135
20171005,1.4909450944593705
20171006,-1.0240397717582175
20171009,2.5644729348478847
20171010,-0.41936615910862163
20171011,-3.233527335524581
20171012,1.0105359324159413
20171013,-0.15391183981820655
20171016,-1.2208192173712387
20171017,1.966289193492953
20171018,0.21540580038631826
20171019,0.5735189396116815
20171023,1.3202484044368517
20171024,0.27981193488173906
20171025,2.3719180473731205
20171026,-0.4684212441449145
20171027,-2.0493771642514558
20171030,2.9640132990518238
20171031,2.5132499728101996
20171101,1.0286254454465775
20171102,1.6556387564125172
20171103,1.009287166295405
20171106,-1.2078349870941927
20171107,0.3182701163365991
20171108,0.8244027393167277
20171109,0.08978160515838396
20171110,2.1207201860115226
20171113,1.069248576976862
20171114,1.7716523183741277
20171115,-3.3616206492561944
20171116,2.6926616580757616
20171117,0.6717347819310253
20171120,1.3937190958600572
20171121,0.71167367211476
20171122,1.1054928786134526
20171123,0.8353151828259686
20171124,0.682830234844781
20171127,0.736568516666585
20171128,1.4371733563197022
20171129,-0.6320750016011637
20171130,1.6698225916551053
20171201,-2.936193797536044
20171204,-0.3868704877717575
20171205,-0.8086368269281193
20171206,0.15100563952952806
20171207,1.0144789833521264
20171208,1.4479009991692195
20171211,0.7238192023185313
20171212,-0.6650734060683858
20171213,-1.231681716565227
20171214,0.4400921110759266
20171215,0.39529217649087484
20171218,0.5508763568349366
20171219,0.8835755890445112
20171220,1.4990452491260933
20171221,-3.1974615922164578
20171222,-2.366342974623378
20171226,0.6996272180246093
20171227,2.990959514399261
20171228,0.38870596415894065
20171229,2.4269896411681136
