Date,MUKANDENGG
20170502,0.2138926092344577
20170503,1.861238270941152
20170504,2.0286440160325454
20170505,0.5051778352085843
20170508,-1.0905576027186417
20170509,-0.5204791919704904
20170510,0.6863567783306941
20170511,-0.6004221916634085
20170512,0.1628392767146769
20170515,-9.141194614010274
20170516,1.7088324521072287
20170517,-0.705345889635402
20170518,1.1355259042324706
20170519,2.3387240033199435
20170522,2.1875948199786373
20170523,-0.950043461818908
20170524,4.501661917440053
20170525,0.256449757425274
20170526,0.8833510547774077
20170529,0.07800801433929871
20170530,3.073840395403517
20170531,-0.19014059086559332
20170601,2.31159145239964
20170602,-7.5100208482426325
20170605,-2.5387882631729304
20170606,-0.9911237265589374
20170607,1.6155985351721747
20170608,2.370542049624847
20170609,2.324458566845013
20170612,-1.0343271329004984
20170613,-1.0190673830598433
20170614,1.5857005915085822
20170615,0.8335985397918102
20170616,1.1447435380300182
20170619,0.5300151047874864
20170620,0.6691212639457985
20170621,0.9669511129238153
20170622,0.17304071913946795
20170623,-0.5011592257425461
20170627,0.3006462902126119
20170628,0.41761794450230283
20170629,2.876855273332538
20170630,0.5697215772199408
20170703,-2.451751399165918
20170704,-1.044931747239822
20170705,1.1950763103779516
20170706,1.043702418493207
20170707,0.3908023834262297
20170710,2.8080584101496058
20170711,-10.48060537221972
20170712,-2.9576139457020068
20170713,-1.3178612734382844
20170714,4.4334641873689105
20170717,3.0629439316020504
20170718,-0.6822116501749538
20170719,-2.6983534682744126
20170720,2.5692269324907553
20170721,-1.038878789000015
20170724,8.15202090985233
20170725,2.111913688979525
20170726,-1.2752938699674266
20170727,-1.6474293749443205
20170728,-3.594647043899196
20170731,2.699577156947004
20170801,1.1510751715072587
20170802,-0.0011357172575098273
20170803,0.5194898499184943
20170804,0.7707484196308729
20170807,0.7128974400917496
20170808,1.6359745682124096
20170809,0.8445394627198874
20170810,-1.5671950845868867
20170811,1.1030718438135227
20170814,-4.188687781866301
20170816,-0.6854028251629862
20170817,1.8730174650870777
20170818,1.9776201091002514
20170821,-2.1962606284905384
20170822,0.2652231636797796
20170823,3.0154290489832336
20170824,1.3894795295083227
20170828,1.7890773439755585
20170829,-0.728243454725406
20170830,0.44065741785619483
20170831,1.1998090222590945
20170901,-1.5904294690664347
20170904,0.6848060182906255
20170905,2.466043057918911
20170906,2.0839090365845574
20170907,0.1763044451139122
20170908,-6.995891725957679
20170911,-1.3030810651225773
20170912,3.6227339832787138
20170913,2.180894078811673
20170914,0.02377317981756477
20170915,1.5103382949722703
20170918,-4.872577731542367
20170919,2.5396658234701475
20170920,2.863677887373753
20170921,1.0783453114614399
20170922,-0.7439749990478353
20170925,2.0871942480494203
20170926,-2.131749625439392
20170927,0.5547409324397012
20170928,-0.712368594908863
20170929,0.8360367768485565
20171003,1.6520946838242727
20171004,0.6584515022689306
20171005,1.0478430992017373
20171006,-1.3454441792413558
20171009,1.5447445271859692
20171010,-2.045400901255518
20171011,-6.312239097965012
20171012,1.873092556180744
20171013,1.970654954587544
20171016,0.33817822932657565
20171017,1.737907981232094
20171018,-0.428848273507445
20171019,-0.1336876381703891
20171023,1.150508957218958
20171024,-6.615999388689073
20171025,5.180363830557703
20171026,-1.598689719822811
20171027,0.8070198797333437
20171030,1.2867275261107385
20171031,0.4243720999105679
20171101,-2.821799924124811
20171102,1.8621913651586761
20171103,0.1543289949589537
20171106,3.165738451644189
20171107,-1.1954291309730702
20171108,1.8507766005007504
20171109,-0.7039412404777606
20171110,-0.9391704646288023
20171113,-0.09673025762942289
20171114,0.3588712683496202
20171115,-2.198593282447813
20171116,0.09409021006494189
20171117,4.2704898600592145
20171120,2.7158108088168538
20171121,1.1523355379844993
20171122,0.7974945825042762
20171123,1.8036314364384507
20171124,-3.8898321647117795
20171127,-0.14443283860720824
20171128,-2.299627973606375
20171129,-0.30011370022615524
20171130,0.9063700516515124
20171201,0.36670342412428014
20171204,-0.6972518145551372
20171205,0.895952516450419
20171206,2.3379074560515916
20171207,0.8258183531627827
20171208,0.9168237422844842
20171211,3.218176386130585
20171212,0.760931016816554
20171213,-0.4275233605348092
20171214,0.8074653252734709
20171215,-1.6831968383225901
20171218,0.6133762675678671
20171219,1.0821141594298689
20171220,-1.354974187556658
20171221,-4.013140693752404
20171222,3.7008453547302462
20171226,2.817116745086602
20171227,-1.3889248421657592
20171228,0.9059727107785365
20171229,-4.6118902700363975
