Date,IMPAL
20170502,-2.188738955126289
20170503,0.5441751232860101
20170504,3.285908738900653
20170505,-0.938232982321802
20170508,0.8388889364344851
20170509,1.1678013979024584
20170510,-3.2855880510593964
20170511,0.7131841922612441
20170512,1.405121129664008
20170515,-1.8047307182188175
20170516,0.6437264830797508
20170517,0.027025493581413772
20170518,-0.34747907498254865
20170519,2.5925149682950326
20170522,-1.9931444027717835
20170523,-0.672521281998181
20170524,1.6329076705570713
20170525,-2.173866199528975
20170526,0.8424742241566627
20170529,0.6776069886746722
20170530,0.8220485284115566
20170531,-1.565068944100827
20170601,-0.45088909593011967
20170602,-0.669845783904733
20170605,0.41387400697301757
20170606,1.8898100801932327
20170607,-0.4869006562834236
20170608,-0.7447344216522259
20170609,1.5955992429228607
20170612,0.3539789915904712
20170613,0.3234758148056937
20170614,-0.127159442695848
20170615,-0.537726760578477
20170616,0.8575523453648615
20170619,-0.1159182110408699
20170620,0.24012448546231932
20170621,0.1916217174600953
20170622,0.40825905725711586
20170623,-0.3708718866193657
20170627,0.1609700825143925
20170628,-0.13226119198404168
20170629,0.19247326642427315
20170630,0.46477871823143413
20170703,2.0122099160508053
20170704,-1.0179577629357042
20170705,-0.5981113039829683
20170706,-0.2794125432696677
20170707,0.05354283621040323
20170710,0.7730295291749745
20170711,-0.4161148451128961
20170712,0.44090178204757047
20170713,0.45502588316155834
20170714,0.32845407651573855
20170717,-0.1327388973348547
20170718,0.07250181717532511
20170719,-1.8182029119773806
20170720,-0.1046051156420526
20170721,1.4252107909154152
20170724,0.2753372672986951
20170725,-2.659364252448001
20170726,3.1627390109945943
20170727,-0.5169037162490612
20170728,1.0258577064300516
20170731,-0.5962629219383091
20170801,1.1591633860403394
20170802,-0.00028070207842912503
20170803,1.1307997034939432
20170804,-0.25656430602158425
20170807,0.4819040825590973
20170808,-0.6286618477986009
20170809,-0.23818928260655575
20170810,-1.3154841085881657
20170811,-2.076627631051349
20170814,1.7325123647353329
20170816,-1.2482568263176885
20170817,2.8798843266725545
20170818,-2.306829070934389
20170821,0.9152411449441789
20170822,0.4375235391386256
20170823,-0.9280340476365126
20170824,0.8783083355263437
20170828,0.008862300624651764
20170829,0.8150337767093147
20170830,1.4173162090552718
20170831,-0.1009816248132579
20170901,0.8138398032079044
20170904,-0.06063982785636824
20170905,-1.1536932387104017
20170906,0.05845135255222178
20170907,1.820637289140818
20170908,-0.27418837487625886
20170911,0.4582363273303428
20170912,1.2137835008629851
20170913,-1.1746676161916343
20170914,0.6897701895717773
20170915,-0.162520466923019
20170918,-1.1831627994464162
20170919,1.8349245293713659
20170920,-0.5211149987549141
20170921,0.25476331034218214
20170922,-0.31596887159415166
20170925,-0.797803163771801
20170926,-0.18654535214775048
20170927,-0.0022557326513052978
20170928,-0.250152484663994
20170929,0.4462828598893981
20171003,-2.288489236444384
20171004,2.6197581396756124
20171005,-0.1520132751587951
20171006,-1.1179580328753804
20171009,-3.6774017382615574
20171010,-1.791074069939233
20171011,1.896355681071888
20171012,-0.43400568512942284
20171013,0.6171043897315306
20171016,0.07729057894747071
20171017,1.523210913801873
20171018,-1.6169633037010689
20171019,-0.2403584440489127
20171023,1.120188033846561
20171024,-1.2868165051202982
20171025,-0.4928544439117579
20171026,1.5429431952747383
20171027,-1.8856080268551578
20171030,1.0370925885759492
20171031,-0.29013099845187323
20171101,0.9602282142394256
20171102,-1.2596751426226886
20171103,-2.707445684533099
20171106,-1.0636765250092775
20171107,0.5331407119800533
20171108,0.2248005316744658
20171109,-1.4333823837479427
20171110,-0.10563375504167384
20171113,-0.15023757411222352
20171114,-0.7588665145996301
20171115,0.4041216137101893
20171116,-0.11327210391103182
20171117,1.3541163069831703
20171120,0.6115200096716066
20171121,-0.37107146124985857
20171122,-10.999830736969185
20171123,4.200728674914084
20171124,3.024713795586514
20171127,-0.9134804255615908
20171128,-0.10016754438404596
20171129,-2.5969163691632215
20171130,1.4195977464911946
20171201,0.7693572715943503
20171204,-0.0007514926998942739
20171205,-0.2606706990812848
20171206,-1.8709021972272435
20171207,1.7904757584390207
20171208,1.101399815306535
20171211,-3.5101819042885682
20171212,-0.4778318099182756
20171213,-10.506890247431555
20171214,-3.4169485997876032
20171215,1.2049490868597652
20171218,1.4231441718297972
20171219,2.1455791270801896
20171220,-0.24076349173249956
20171221,1.10514872583886
20171222,-2.9865864376302036
20171226,3.857972867566482
20171227,-0.33313289841914884
20171228,0.651654429506775
20171229,0.912037939986116
