Date,SUNDRMFAST
20170425,-0.3615399186509488
20170426,2.999887418814976
20170427,1.6989142824572516
20170428,-4.198813687384964
20170502,-3.5532294320771602
20170503,-0.993782610661615
20170504,1.9419232769727857
20170505,1.647333499562797
20170508,1.0377249215222584
20170509,4.17562952374344
20170510,-1.2638384279892036
20170511,0.813049123276294
20170512,0.48151360612705335
20170515,2.073551768188453
20170516,0.0913326944541063
20170517,-0.2980700624706882
20170518,-1.467076202731665
20170519,1.1485293340472844
20170522,-1.4522740445580966
20170523,0.08043502069900876
20170524,-0.5971678330550828
20170525,-2.2820915725900486
20170526,0.2855062330338265
20170529,1.626188792317599
20170530,0.8883426645292365
20170531,1.1807797279210668
20170601,-1.025862943345055
20170602,-4.462177237462319
20170605,0.2494605013841738
20170606,0.779292990201514
20170607,1.4072871134261316
20170608,0.08456462994206754
20170609,0.3763632600987477
20170612,-0.07760249356861709
20170613,-0.9562893294674456
20170614,1.619815811205622
20170615,-1.7294595372863846
20170616,1.036934345440878
20170619,-5.276376532110823
20170620,-2.4155255504230873
20170621,-0.5648201568402869
20170622,-2.298496618941436
20170623,2.574007017698573
20170627,3.7977227566901983
20170628,0.6643042843331314
20170629,0.15181008184123213
20170630,-1.1471131337200327
20170703,2.4572305691601573
20170704,0.5475363040490018
20170705,1.222608882424101
20170706,0.6326874875082705
20170707,-0.7953839960746416
20170710,0.820214017174138
20170711,1.3414535578735496
20170712,0.9798660683021283
20170713,0.22225481287352888
20170714,1.0336809210981652
20170717,1.2822871634875412
20170718,0.9645845709629124
20170719,1.153327110750644
20170720,-0.7112684028052818
20170721,-3.2615228150859266
20170724,1.2098702679108395
20170725,3.0969239861599482
20170726,0.679813690892664
20170727,0.11833075699080287
20170728,0.2436703400872543
20170731,-1.2414099890627617
20170801,2.398852892110079
20170802,0.012122621285651891
20170803,0.49757562754866824
20170804,-0.07112271859277658
20170807,3.5122751927220643
20170808,-1.9681848712919292
20170809,0.5898250160178795
20170810,-0.08370959785823784
20170811,-0.27921390274719227
20170814,-1.461672267088436
20170816,1.8747889123279458
20170817,-0.662131580069888
20170818,-0.289593508802622
20170821,-0.4403234191765506
20170822,0.3842211361594304
20170823,1.3078542561838173
20170824,-0.8423378797228139
20170828,-0.04293702390816212
20170829,-1.589509307402046
20170830,0.8318196123519688
20170831,0.30140627653711105
20170901,1.3978951653772178
20170904,-1.32208191160102
20170905,-3.3617290602068146
20170906,-1.8639666913441983
20170907,0.8904876604547941
20170908,-0.02946320238018349
20170911,1.0898658463802189
20170912,-7.268161307894297
20170913,2.1411419009325012
20170914,-1.079787395215901
20170915,-1.7440645006269841
20170918,2.07940180774196
20170919,1.695524816082304
20170920,4.333117165562466
20170921,-0.9459533972052426
20170922,1.2575144931801785
20170925,-3.688468273685891
20170926,-1.575684736485278
20170927,0.7657426613200886
20170928,1.8091373579201186
20170929,0.27105552942752353
20171003,0.16203087875976596
20171004,1.195646672044684
20171005,1.9198753233776995
20171006,-2.1024559596536276
20171009,-0.10937036660396049
20171010,0.8630982417199561
20171011,-2.9662591072100244
20171012,-6.776463091490841
20171013,-1.5303172755253807
20171016,-0.7723431815704933
20171017,1.3431853666620446
20171018,0.45769023264267195
20171019,0.7206104504500108
20171023,-1.1277849423416937
20171024,-1.7336937905218655
20171025,3.6219291599834382
20171026,0.42759617061842986
20171027,0.6116105352321397
20171030,0.5029450528308408
20171031,0.09700236779745919
20171101,-1.0229093629610029
20171102,2.7462706578832057
20171103,3.133277237280902
20171106,1.4199372699784476
20171107,0.8912830086330266
20171108,1.684478817321187
20171109,-1.3513921199063619
20171110,-0.5600730146486135
20171113,0.837302893652284
20171114,0.23394020037967156
20171115,-0.5062700477893675
20171116,1.0918968568504963
20171117,0.6134561682960011
20171120,-2.9206222104037787
20171121,1.2681218207433265
20171122,-0.2675663665334662
20171123,0.7126062198452322
20171124,0.3083232272912864
20171127,-0.20429612158852173
20171128,0.406601289911374
20171129,0.9404686657682195
20171130,-0.10088799726493076
20171201,1.2756605561411254
20171204,-1.4573625167781457
20171205,-0.17551274046557594
20171206,1.0469123948013028
20171207,1.6300569251258394
20171208,-2.1684866442053563
20171211,-0.37078243590212234
20171212,0.14250865099747767
20171213,-0.5413590274464605
20171214,1.1329976035690288
20171215,-7.270783097216538
20171218,-4.091923717951561
20171219,-1.7573505403242389
20171220,-1.3294983204769906
20171221,2.6140547172325954
20171222,0.8075791127840388
20171226,0.37748308075689874
20171227,0.7463056680708362
20171228,2.0735981294515415
20171229,-0.8000531108929847
