Date,PDPL
20170710,2.1894934130215047
20170711,4.233149021564439
20170712,1.1179368673031942
20170713,0.9250204762371683
20170714,-0.4495696655867807
20170717,-1.6794067638954207
20170718,-0.6426657483677319
20170719,1.6041337454103388
20170720,-0.12623771863725225
20170721,1.3771765891978127
20170724,1.3555717184865537
20170725,-0.11775004901356437
20170726,-1.1336067852426688
20170727,0.08736234922539787
20170728,-0.9310699015163517
20170731,0.8547089508653227
20170801,-0.49141533548031596
20170802,-0.24586068923577853
20170803,0.8054688792143101
20170804,-0.974821458728719
20170807,-1.0360122059584849
20170808,3.091785356723011
20170809,4.747220512069524
20170810,-2.5433975438773615
20170811,2.4344576121416344
20170814,-1.826272839559353
20170816,3.1917244590152363
20170817,-2.8797231048384795
20170818,4.7909474498157625
20170821,3.1470394759256752
20170822,-4.5990166009466
20170823,2.4329513810392873
20170824,1.253774183388181
20170828,0.26641974995584905
20170829,-0.181784466931189
20170830,7.356301726325941
20170831,-0.2461253136195446
20170901,3.353664968936064
20170904,-6.543593225296618
20170905,-1.2638999791618883
20170906,-0.12138804307787593
20170907,-8.27159896163965
20170908,-1.4990638409883639
20170911,2.596885009520646
20170912,3.3263770277939617
20170913,-1.4104926971665313
20170914,0.545272041746189
20170915,-0.3999131790819824
20170918,5.619714565326715
20170919,2.9340907434110024
20170920,-1.906324149820403
20170921,-1.5620792672980077
20170922,-0.19916133398573477
20170925,-0.6740491080568691
20170926,0.16766854575298118
20170927,1.820525378308957
20170928,0.5263565164694228
20170929,-2.0669599799854264
20171003,2.723539407047905
20171004,1.2583969189781858
20171005,1.438558140172713
20171006,-0.4287520959035185
20171009,1.687092709571059
20171010,0.7638671076674857
20171011,-2.525865546538853
20171012,2.0577107066279763
20171013,0.9020549471477333
20171016,-1.0611454015260675
20171017,1.2712865528444557
20171018,-0.6284496890581498
20171019,0.30674902958976746
20171023,-1.014743154719604
20171024,0.1504690165972714
20171025,0.5514565337081494
20171026,1.3506467039895527
20171027,-3.7150832082699305
20171030,3.490954873003668
20171031,-4.507287285468667
20171101,0.8857669255546652
20171102,-0.4447144405613883
20171103,0.2810600909087453
20171106,2.4363814294070494
20171107,-2.004974139676023
20171108,-1.4662577712605713
20171109,2.7985041313479817
20171110,-1.7534955516036304
20171113,-1.7718970319529534
20171114,3.7300192393577243
20171115,0.39300162076205325
20171116,0.00020315649530755486
20171117,-5.539728857893403
20171120,-0.36022664181744646
20171121,1.9305300413840834
20171122,-0.1961397866772413
20171123,0.998299666834098
20171124,1.817318732690854
20171127,-0.4932687565647539
20171128,2.00942102228004
20171129,-1.6495903532784109
20171130,-0.010979457656049357
20171201,-0.7675888031018273
20171204,-0.7347446633438861
20171205,-0.6220696991857899
20171206,1.360502124488235
20171207,-5.907762743425131
20171208,1.4545478929833096
20171211,0.3863121220155797
20171212,0.48458552358205487
20171213,1.0722799148024134
20171214,-0.1244857397448188
20171215,0.015817542293146247
20171218,0.37906486002217143
20171219,0.7346030884013149
20171220,-3.2980306828613344
20171221,0.5614576363687419
20171222,-2.3098447083472293
20171226,-1.7817695565012273
20171227,-19.7049838017341
20171228,-17.380034346465898
20171229,11.377116437738987
