Date,SMSPHARMA
20170524,1.1506135338863452
20170525,4.5204082779206125
20170526,1.1369205980645276
20170529,-0.2909898482906952
20170530,-2.354388595427929
20170531,2.7215215064313236
20170601,2.0698666130990966
20170602,-0.5613865456689285
20170605,0.5827572697876655
20170606,-1.4316445207740638
20170607,-0.05159012821800624
20170608,1.0400539753531879
20170609,0.5108235469057936
20170612,-0.9710388463376285
20170613,-2.198676247004104
20170614,-3.444600963182396
20170615,3.8651629033564205
20170616,3.719762608917188
20170619,-1.71542675916097
20170620,-0.7595715801342573
20170621,-5.2944392714545945
20170707,5.183181960991542
20170710,-0.6163486592269222
20170711,0.7884845033729534
20170712,0.6216860019960538
20170713,-0.4677853130194142
20170714,1.0882660937069766
20170717,0.4740973728119998
20170718,0.8479306722466552
20170719,0.10387367421406646
20170720,-0.11704435154892306
20170721,0.7631246957522179
20170724,2.0039680233391497
20170725,0.27102940428823885
20170726,1.5553756734009623
20170727,0.27281756404681046
20170728,2.4843774709247897
20170731,-0.35220415691396895
20170801,0.9528190697545752
20170802,0.42933245187078817
20170803,-0.5326000327488576
20170804,-0.009206340531564827
20170807,3.218840174652266
20170808,-1.8069087871761942
20170809,-0.042756993712013136
20170810,2.0290982833444096
20170811,0.17527518622124016
20170814,-1.3265156558283953
20170816,0.5639525457918173
20170817,-1.821765457720057
20170818,0.7873932239778554
20170821,3.273645841376548
20170822,-2.701968155818859
20170823,-12.831912792254242
20170824,4.201317496820603
20170828,1.9699026669776032
20170829,2.650643772803177
20170830,1.7739818391245035
20170831,0.7285750736602423
20170901,1.083784732922227
20170904,0.09254717114795208
20170905,0.5175400243522053
20170906,-8.561080584384836
20170907,-1.895631508586721
20170908,1.8438793927375183
20170911,0.6623006944262545
20170912,-4.20718009008217
20170913,3.2327604009853474
20170914,-5.6431730770765665
20170915,-0.4793240375220268
20170918,2.1636739108455996
20170919,1.7397907109546291
20170920,-2.3345493805850586
20170921,-20.61091348937998
20170922,-3.3386575400161482
20170925,2.2285875881391353
20170926,-5.7049729294675195
20170927,2.5578523440077143
20170928,1.4986138352149747
20170929,1.464909841615726
20171003,4.051088438229479
20171004,0.2878964396722653
20171005,-1.2609869882099967
20171006,1.0896267590436262
20171009,4.339766545211664
20171010,0.8516929660952134
20171011,-0.42995474218788876
20171012,-1.4066996270977765
20171013,-0.5815090511320241
20171016,0.6933102586875444
20171017,-0.909549886367831
20171018,2.212859849308757
20171019,-0.012283945585839118
20171023,1.6324979528434511
20171024,2.56784011463668
20171025,1.7257603454410144
20171026,-0.9878489654313771
20171027,1.050838465810184
20171030,4.51926535258735
20171031,0.23419205949183003
20171101,1.5367309282580988
20171102,-2.884085781128152
20171103,1.3711915917359971
20171106,0.3664173993618958
20171107,1.4232191090959159
20171108,-1.9743676177823266
20171109,0.7636802141679001
20171110,1.4664382326193788
20171113,-0.3342343784802296
20171114,-1.8300639797652007
20171115,-1.8907023491556278
20171116,-1.3294091395019751
20171117,0.587128079524966
20171120,-5.9596738923514785
20171121,3.216085569159555
20171122,1.4125101496936225
20171123,0.7174610606970979
20171124,1.9164377007581064
20171127,0.8312832941805136
20171128,0.5427886037947729
20171129,0.07831996523752316
20171130,0.23932208325916993
20171201,-5.487655128249971
20171204,-2.114273059060606
20171205,-2.3362997586385195
20171206,-1.5341725421505616
20171207,3.522140966714966
20171208,4.443604220374722
20171211,0.6938645283072715
20171212,-0.6048653000873906
20171213,-2.411347714991116
20171214,2.964469305743555
20171215,1.6976855104008073
20171218,0.6484626197254693
20171219,0.8740911078163836
20171220,0.39477094672626284
20171221,1.1636238137329187
20171222,1.597010170728678
20171226,-3.6541626148947417
20171227,0.771249313880144
20171228,1.8276112228800732
20171229,0.9704914775632434
