Date,GRAPHITE
20170427,-4.647302194145792
20170428,1.7037317084812567
20170502,2.0896064732079593
20170503,0.05046912758090677
20170504,1.964652332449727
20170505,2.2948552403453264
20170508,0.8157563892757964
20170509,-2.012823135023979
20170510,2.045551982233748
20170511,0.4418617815738889
20170512,2.487158117457492
20170515,-1.3827609153306986
20170516,-0.023475400044878136
20170517,1.6655774223581328
20170518,-1.14077922872981
20170519,0.46579369084520106
20170522,1.0106680144660405
20170523,-3.2208515927252463
20170524,1.8129231218741533
20170525,-0.5497268629257015
20170526,-1.3224498617861138
20170529,0.919408587566324
20170530,-0.05699691167314173
20170531,-2.583986810053874
20170601,1.9405881565448704
20170602,0.3267453186060061
20170605,1.8507957502309957
20170606,1.3933819448391698
20170607,-7.041752933172399
20170608,1.743989902738343
20170609,-0.12913246502057535
20170612,0.04028580873537971
20170613,-1.0650658555810293
20170614,-0.3847542077527898
20170615,-2.850118264549768
20170616,0.38868672909548546
20170619,-10.126550240802468
20170620,-3.973507918126099
20170621,-2.5807276011087126
20170622,-5.198837350555365
20170623,0.8598637806155894
20170627,-2.590493848294558
20170628,1.1499041984168605
20170629,-3.41846033724553
20170630,-0.9472876459800993
20170703,-11.33923415422062
20170704,-1.9019168246477354
20170705,2.4596856155931555
20170706,3.69500137871585
20170707,4.39778792905967
20170710,-0.1122283706259426
20170711,-1.8540887174757459
20170712,0.5790857126442672
20170713,-0.36553384486651896
20170714,1.9891100541501725
20170717,2.023456012451407
20170718,-2.0514563411853968
20170719,-1.1637108106378282
20170720,-12.606684403909576
20170721,3.0684090393612777
20170724,-0.8664013777875883
20170725,2.2899016049950953
20170726,0.41696776713701456
20170727,1.3713241510507648
20170728,-1.6112680686267384
20170731,-6.102268374201852
20170801,0.44977665642098247
20170802,-2.45761372914191
20170803,-0.194002022377601
20170804,-4.852088807782399
20170807,-7.595587033511068
20170808,-0.13673729421935565
20170809,1.274172279361899
20170810,-6.761207382041636
20170811,0.6642323744308138
20170814,-0.3632178992253219
20170816,0.06629704470553155
20170817,-10.046277969058119
20170818,1.4591532088386248
20170821,4.171956212848548
20170822,-2.31464089788202
20170823,1.0772787397728587
20170824,3.1537975060244308
20170828,0.2506529157414338
20170829,-0.06951817440724029
20170830,-3.935515984974412
20170831,2.9118636053413285
20170901,0.014841583306314465
20170904,1.6615900040126979
20170905,0.6838876939226299
20170906,-1.3186504768344163
20170907,1.968974458871795
20170908,1.5936045291466747
20170911,-0.7172923685342272
20170912,0.8131740857369236
20170913,2.0470237672882687
20170914,-6.112070718669923
20170915,-19.86493690537186
20170918,-11.652140926721815
20170919,-1.0713473101428597
20170920,-0.7586879658076128
20170921,-0.9170922714689924
20170922,4.8187213847323935
20170925,4.821229347210924
20170926,-8.722527878680129
20170927,-0.11775457245202614
20170928,-0.585978936580989
20170929,-1.7595143941709182
20171003,-9.726937581416859
20171004,-9.29437442021938
20171005,-5.213794037906416
20171006,2.3379013438405805
20171009,2.6735255387708103
20171010,0.2172901981663693
20171011,3.5708976833672343
20171012,-0.5326794136498444
20171013,-1.8434801559310376
20171016,1.2327486156908942
20171017,3.229641446728751
20171018,-3.269075697521979
20171019,1.6294199446675126
20171023,-0.5000911047608315
20171024,2.170332365817928
20171025,2.1023393859695334
20171026,0.4458125819192795
20171027,-1.7510943321084893
20171030,-3.62551600609081
20171031,-4.359870707071074
20171101,-4.328501219784797
20171102,-4.750594977386618
20171103,-4.427711269414432
20171106,-4.7990661540366855
20171107,-3.194189478767604
20171108,4.085452290137721
20171109,-1.7193835920746268
20171110,1.8566476141099975
20171113,-5.2859909059286485
20171114,-4.183100202373599
20171115,3.6685869335658614
20171116,-2.4414805461862943
20171117,5.727591708996937
20171120,4.64703428485986
20171121,5.377999613681463
20171122,-4.4669468409733035
20171123,-1.8890481586542727
20171124,3.4822253016164124
20171127,0.06902639401436872
20171128,-0.03532554465710536
20171129,-2.1028543004429596
20171130,0.6356996913302695
20171201,1.7978610627146152
20171204,4.196634725006497
20171205,-5.1660749516851485
20171206,-1.0724702915474063
20171207,-6.46059747394824
20171208,-3.7809204319062015
20171211,4.1400474449217946
20171212,-3.274740155603682
20171213,2.552292947815722
20171214,-0.4287920720191042
20171215,-4.41859488075785
20171218,1.1198441583629035
20171219,0.9650975124266176
20171220,3.6906670054250768
20171221,1.7728037718285672
20171222,-3.1820590765282675
20171226,-0.8240560771321916
20171227,0.8554503842820254
20171228,-0.4860586094238487
20171229,-3.159910457523917
