Date,JUBILANT
20170504,0.5419178499047355
20170505,-5.614510462168784
20170508,1.398557626778592
20170509,-0.5224939679807818
20170510,-0.766982213515667
20170511,0.41817911284977594
20170512,-0.08578525950478366
20170515,2.3896691475805243
20170516,-0.2225593571146086
20170517,1.2322647579969215
20170518,2.1685751721650495
20170519,2.5420115385938926
20170522,1.9012387569414895
20170523,-1.6758393249148238
20170524,-8.972345113705265
20170525,4.097425598224737
20170526,1.7938328088605775
20170529,1.5697034179994065
20170530,-5.935033052166902
20170531,-0.5667037205655663
20170601,1.1122230174685086
20170602,1.2555309773862906
20170605,1.0719756915019858
20170606,-2.390231102917799
20170607,-0.2685738240369975
20170608,0.5857941496060615
20170609,1.9140775442253144
20170612,1.0427826125655197
20170613,-0.5627954076288925
20170614,1.555690899699429
20170615,2.9667684733137025
20170616,1.3498620509143633
20170619,2.1729488552470766
20170620,-3.2567871406256232
20170621,1.0701168084305102
20170622,1.1024987884325084
20170623,0.04297344886472998
20170627,-0.5491905553866022
20170628,-3.7551103262253003
20170629,1.3644598979183291
20170630,1.0432727788311995
20170703,0.8470622249267075
20170704,0.33380011985758573
20170705,-0.4935305825988392
20170706,0.27225573727661945
20170707,-0.5495345574382112
20170710,0.8862277110471158
20170711,-0.4971191811967599
20170712,1.8875060157329488
20170713,0.4558976364641436
20170714,-1.6563247963895962
20170717,1.1706644426006938
20170718,0.23552755580409868
20170719,-0.42747806739696825
20170720,-2.7506450976926673
20170721,-0.12857567144367987
20170724,1.38871585730483
20170725,1.0972776078685735
20170726,0.23509988146529037
20170727,-0.45513755554970525
20170728,1.2421782593027204
20170731,1.3894349257340906
20170801,-0.6439923227894864
20170802,-0.2045219448063757
20170803,-2.011372377632285
20170804,2.68575826798024
20170807,0.7106677678416267
20170808,-0.8063830182316114
20170809,1.270771458711467
20170810,-0.23508725141469
20170811,-6.446121349294041
20170814,3.2663869868520923
20170816,-0.6134292624043987
20170817,-2.470944449237412
20170818,2.249988653408216
20170821,-0.9079397009668971
20170822,-2.2959172319040073
20170823,-0.04048194828770568
20170824,-0.13956316495501375
20170828,2.6042017523013046
20170829,1.3944283300176783
20170830,3.09873896136188
20170831,-0.7452981569422091
20170901,1.3809268628492473
20170904,0.13273021640827742
20170905,0.13894980561757886
20170906,2.236882199860066
20170907,1.798090066322452
20170908,-2.0936346383590383
20170911,1.3174565238421772
20170912,0.44201925556358024
20170913,-1.534832091116887
20170914,0.6213598138110776
20170915,-0.5572492149733246
20170918,2.034785950753942
20170919,2.001700984057474
20170920,1.571189263907871
20170921,0.010951663677999601
20170922,0.7734814142033084
20170925,-1.5464162229581688
20170926,0.13022695053084676
20170927,-0.27066266777682646
20170928,0.6695241359723317
20170929,-0.8205300382738161
20171003,1.3017272214516955
20171004,1.160751309626328
20171005,1.183167752936557
20171006,-0.21014309458342306
20171009,-0.9600993693888628
20171010,1.0773996552203189
20171011,2.0590089914878167
20171012,1.1383476754670783
20171013,1.2801677867253725
20171016,0.06143876107851293
20171017,2.8268056069933167
20171018,1.44789235398511
20171019,0.2518129842754424
20171023,3.3683099440546
20171024,2.2530683832806906
20171025,2.5587755042891467
20171026,-4.6911139291892265
20171027,-0.9115517518328105
20171030,1.2229255853049703
20171031,0.15178949168597022
20171101,0.08921810136913289
20171102,-0.1919156473300948
20171103,0.792673058404029
20171106,-0.22462809798136973
20171107,-0.6325903741628283
20171108,-0.035327904778696295
20171109,0.22886750781338228
20171110,2.8325037958807853
20171113,2.138242222579509
20171114,-2.3914244513158955
20171115,-0.8534293299498033
20171116,-0.026191823935186376
20171117,-8.094544578212961
20171120,4.151312146226619
20171121,2.1375269377358252
20171122,2.58468559018829
20171123,-1.0725480972083274
20171124,2.6147044516212468
20171127,-0.919599891535666
20171128,0.7652372604097138
20171129,0.8639380454047061
20171130,-2.7143450059639864
20171201,-6.698793853161101
20171204,-2.1333722134584865
20171205,2.04989159493424
20171206,-0.21819570511276132
20171207,1.1391241548910185
20171208,1.4622273351654185
20171211,1.3156335880083796
20171212,-1.1145595989524304
20171213,0.4429339021709253
20171214,0.37936527247269186
20171215,-1.1202395573520858
20171218,0.5564158986794703
20171219,-1.351830022318997
20171220,-5.145935473770426
20171221,-2.0403240474403703
20171222,0.21150740242810573
20171226,2.013196041453562
20171227,-1.9897109663824688
20171228,2.86169204692119
20171229,-1.256298018308469
