Date,TBZ
20170503,-2.3882499142474143
20170504,-0.8265314653302327
20170505,-0.43799600912980696
20170508,0.45974979211717915
20170509,-0.9374379581385843
20170510,1.2014936216365133
20170511,-1.5769839654688986
20170512,1.7350954039380622
20170515,1.983498825933532
20170516,-4.137642565681744
20170517,-0.1130592766772022
20170518,1.0738146522141179
20170519,-0.2750450781516156
20170522,4.111524010842246
20170523,-3.453833674035087
20170524,1.013319512140086
20170525,0.7819153586585621
20170526,-3.957858367657149
20170529,-3.8694602354931726
20170530,0.9894561736246144
20170531,-1.0101966972638907
20170601,1.6624275702587672
20170602,0.3469088609200392
20170605,-3.785616413142108
20170606,5.173795959314293
20170607,1.8788618594914075
20170608,0.8731442057993455
20170609,0.5131858130080278
20170612,-2.434598991798106
20170613,3.4622942508534655
20170614,-0.0198225634265225
20170615,-1.815361074137579
20170616,1.7692504140269176
20170619,-1.4724042347294346
20170620,-0.6949788578142988
20170621,-0.9449415987764829
20170622,1.920265486239689
20170623,0.5260519976292222
20170627,0.09625291703078531
20170628,1.0804221416241613
20170629,-0.00790607453997394
20170630,2.3262446334953113
20170703,-0.9614019544858319
20170704,0.3954612286962237
20170705,-5.039701118110331
20170706,-3.7773256572031126
20170707,1.0841846314541717
20170710,0.7577108063991981
20170711,2.4796316965385903
20170712,0.10028422042131657
20170713,-2.6257493503387126
20170714,0.38368842542498116
20170717,0.6058494652403097
20170718,0.08921493227422794
20170719,-3.4870461036274714
20170720,-6.5476379540780325
20170721,2.6667791550006106
20170724,-0.8836858210276501
20170725,1.1391867118687022
20170726,-4.616913952308211
20170727,0.9961927379106226
20170728,-3.9256190953027588
20170731,-1.6981511149071602
20170801,-2.3915052706738544
20170802,0.928278318450561
20170803,2.760169908634145
20170804,-5.11779248178022
20170807,4.575063904450511
20170808,0.9606853856238011
20170809,2.0877548631450056
20170810,-0.01761908217783148
20170811,-0.10539508352093219
20170814,-1.6971008529690872
20170816,-1.7858656393082741
20170817,-2.04131773814123
20170818,0.9281154953133428
20170821,-0.900840012035085
20170822,1.1068054176211692
20170823,0.5088959899770891
20170824,0.9330850630995067
20170828,-4.175812482095592
20170829,1.6495198144093075
20170830,-1.0296053335784787
20170831,-4.283710378483271
20170901,-3.5939443904876054
20170904,4.048554166352827
20170905,-2.5967870565816353
20170906,-2.2610735621425855
20170907,-9.174859974957787
20170908,4.144856802824868
20170911,4.399792428749214
20170912,0.5601339492280932
20170913,0.43838558597812805
20170914,-3.179908338145142
20170915,-0.16512110551302073
20170918,-1.9657682447507365
20170919,1.434760452699935
20170920,-1.3384288017339212
20170921,0.7538501134968663
20170922,0.9887199438894805
20170925,2.4772308136279757
20170926,-0.8694292666526138
20170927,2.1062368780401286
20170928,-0.24462472914930744
20170929,-1.2537041429363145
20171003,-0.7287485858760919
20171004,-0.40272293943572235
20171005,-1.1536496888977563
20171006,0.20515586192604185
20171009,-4.850193768994751
20171010,-0.3435671331762127
20171011,2.6442732183243485
20171012,-1.968642747317905
20171013,-2.1058804034449574
20171016,-0.8549186684508394
20171017,1.5527868358511574
20171018,2.070544095544429
20171019,1.3267391202691443
20171023,0.7336041202473471
20171024,0.3339474884622848
20171025,4.472050822324621
20171026,0.2814186576640216
20171027,-1.2280312462341394
20171030,-0.45091424403535374
20171031,2.0529248654054317
20171101,1.5901777191109663
20171102,0.3341136491741339
20171103,-0.4792605941896371
20171106,-4.278893348755025
20171107,1.818694032420658
20171108,-1.0536657042137354
20171109,0.15774101226158999
20171110,0.8132430762090593
20171113,0.08325303510926219
20171114,0.3074327404731741
20171115,-0.09371939463374046
20171116,0.5650380055699538
20171117,-3.122074904259568
20171120,-2.6430482691956456
20171121,-2.066997503686136
20171122,-0.1707037233258466
20171123,-5.380878199763282
20171124,-2.85998510840048
20171127,0.5813777484842793
20171128,2.3409422886345648
20171129,2.135718995953935
20171130,9.895395299885053
20171201,-3.361687932413596
20171204,-0.45239967746083964
20171205,2.037869952228491
20171206,0.8836057270519275
20171207,0.4664677488277664
20171208,-2.353818882953079
20171211,3.258682556082427
20171212,-0.15898453631896214
20171213,-0.9166858578266472
20171214,2.297781586596584
20171215,0.278325895673608
20171218,0.8166285147125663
20171219,0.18684607966908562
20171220,1.0067883385955927
20171221,1.4530796894198865
20171222,0.6300192259387819
20171226,1.1780883279558572
20171227,0.2702567145025213
20171228,-0.37099205696657706
20171229,1.856130939157924
