Date,KCPSUGIND
20170426,1.7485084724039768
20170427,-0.5057269741826064
20170428,1.7260708020100224
20170502,1.7477183889175483
20170503,1.35459551453398
20170504,0.10529395112484485
20170505,-0.7110953600917725
20170508,1.8543219423651336
20170509,-0.2129802924422325
20170510,-0.3580426279187643
20170511,0.47378281039325615
20170512,0.49037806115516136
20170515,1.9384730997199746
20170516,0.2770414865323332
20170517,0.020001795786418378
20170518,-0.8868932300318095
20170519,-0.3263210222175288
20170522,0.12473339271834316
20170523,0.33504986651745483
20170524,1.1569099409257388
20170525,-4.184941154473727
20170526,0.7977543163574647
20170529,-1.0965916966704006
20170530,7.8930464546339545
20170531,3.733070937160658
20170601,1.2095228996282277
20170602,-0.5199586585643067
20170605,1.9518472704117054
20170606,-0.6404448446394646
20170607,3.269999534494658
20170608,-3.63155742290591
20170609,-1.366956079560374
20170612,0.5791113456996541
20170613,-1.1198974247894855
20170614,-0.18156320882299026
20170615,2.9170886680947286
20170616,1.7258092392445483
20170619,0.4349325078092092
20170620,-0.06008499027176893
20170621,-6.547151766847588
20170622,2.4779478391970944
20170623,1.764020035663688
20170627,0.9617258265409823
20170628,0.6415019570083536
20170629,-0.026940330451147965
20170630,-2.4122241218386944
20170703,-2.6958376185623054
20170704,1.2746925030411163
20170705,0.18870589246222802
20170706,-0.5277395148534956
20170707,-5.0808587081727925
20170710,0.5837197997277604
20170711,-2.008988159984785
20170712,3.3541795015723945
20170713,0.7062736244993191
20170714,-0.40871411117508055
20170717,1.4494474681419647
20170718,0.2258747206823205
20170719,1.8341264452949932
20170720,-2.2291601526341935
20170721,-1.236661711621094
20170724,2.229098863729442
20170725,-2.0004564238416744
20170726,0.3013334164246032
20170727,2.675111799056432
20170728,0.5443646673552754
20170731,0.4677349107055294
20170801,0.5007301861915858
20170802,-3.0440010175473566
20170803,-0.9551533647079182
20170804,0.48051411421736684
20170807,-2.8604015881614266
20170808,1.9886836571149296
20170809,2.1704498131488705
20170810,-0.2781540457407701
20170811,-1.3756133915825528
20170814,3.2854472375037345
20170816,2.8507606949234825
20170817,-1.3823025109695415
20170818,1.6744313701909685
20170821,-0.501664974891643
20170822,1.8220246961527344
20170823,0.45515472242019794
20170824,0.5317145115996724
20170828,-0.6695513488101363
20170829,-3.285913379154454
20170830,-3.127625743950805
20170831,-4.157993467197913
20170901,-0.12885864917976697
20170904,1.2034255975975774
20170905,0.13361865077616897
20170906,4.580808626628482
20170907,0.9313336798142825
20170908,2.110658547550703
20170911,2.707357052064093
20170912,3.047721542952837
20170913,-1.594836046418783
20170914,0.13822767428186866
20170915,0.46083104590765717
20170918,0.6543846365799175
20170919,1.0638653951909536
20170920,-3.4648016393003074
20170921,1.9239854368039613
20170922,-0.22142298228745405
20170925,-1.445882602643998
20170926,0.20535066914143674
20170927,-0.06657308982919208
20170928,1.4562895253182906
20170929,0.28748179970205856
20171003,-0.9740639922497311
20171004,0.2460758920835988
20171005,1.9393922755520547
20171006,-0.6457813304356441
20171009,0.3951038005057148
20171010,-3.723632035372914
20171011,2.426001469737689
20171012,-2.9718235873282492
20171013,2.5965177002778463
20171016,0.48931015110973974
20171017,0.7386618824216202
20171018,0.26612658041927567
20171019,-0.09341176947377727
20171023,-1.5269941568694834
20171024,2.0190628585386117
20171025,3.2917868878050855
20171026,-3.984813716117283
20171027,0.4820708374410131
20171030,0.46353184163601036
20171031,-0.40099135110408834
20171101,-3.203743627670422
20171102,0.660674612372406
20171103,-0.3248197714266291
20171106,1.0825525355807424
20171107,1.81253794483275
20171108,-0.8752093069894324
20171109,0.48441306171391285
20171110,-2.7233543214050364
20171113,1.8070761896063492
20171114,-0.6603038595047142
20171115,2.175675542943631
20171116,0.2395777618802284
20171117,-0.46814459660237673
20171120,1.3304663002303225
20171121,0.06225335125020193
20171122,0.6778898740365042
20171123,-1.5075702587155981
20171124,0.4783765845493969
20171127,0.7695507522223796
20171128,-8.337766608503404
20171129,-2.2322317830244014
20171130,1.4039282727354294
20171201,0.5739428468919938
20171204,2.3210293332408343
20171205,-1.553417701809741
20171206,0.9568251601712948
20171207,2.17640877586795
20171208,0.13494451414177833
20171211,1.268617924742009
20171212,0.26161740794853705
20171213,-1.6086846122476426
20171214,0.6207557908183363
20171215,-1.2575464165794985
20171218,2.0235029173786345
20171219,-3.1691869233031067
20171220,-1.5350071459981398
20171221,2.1811546284946086
20171222,-6.367182041400619
20171226,-3.2348731088380416
20171227,3.878248147230102
20171228,0.5525663220683094
20171229,2.5679944137311654
