Date,RSSOFTWARE
20170509,-0.09194886365122867
20170510,0.5894553577294759
20170511,0.8903639485995408
20170512,-1.3994727225906387
20170515,1.9937432363777192
20170516,-1.271404624329243
20170517,0.6768967327982447
20170518,-0.7573902276400326
20170519,2.976793426367799
20170522,-3.0544033836577813
20170523,0.12385422533332102
20170524,0.6528989437362611
20170525,-2.1428329599580813
20170526,0.8822639842039035
20170529,-0.5294425259128015
20170530,-0.7874538670995921
20170531,1.8796129729856084
20170601,2.089398227795214
20170602,-1.8663378956352887
20170605,0.829122697056687
20170606,0.21009961016203205
20170607,0.8082839025560566
20170608,0.8547163671714733
20170609,1.1459957396000768
20170612,-1.5765592112103248
20170613,1.753648359381275
20170614,0.28115662433085586
20170615,0.8158952076145717
20170616,-1.336724817240745
20170619,2.0911194622907727
20170620,-1.758539001495443
20170621,1.6609287506460073
20170622,0.14054758020826152
20170623,-1.1756802503136463
20170627,-3.855634367964673
20170628,1.6326929022567742
20170629,0.07272631288080911
20170630,-0.6215372592520213
20170703,-14.425603011203483
20170704,0.6435347553207205
20170705,3.388947701647955
20170706,-1.8705196307467153
20170707,1.7785401833693542
20170710,1.432886111201149
20170711,-2.0982403052577
20170712,5.185635787192846
20170713,1.4852225394848646
20170714,-1.542435988823175
20170717,2.4090707601345214
20170718,0.2417558780895459
20170719,-0.21686052976880044
20170720,-4.104201472121905
20170721,6.334059184238316
20170724,2.4224308716640444
20170725,-1.1145604678989325
20170726,1.7058889604696463
20170727,-1.0461127166923787
20170728,2.4323217277644305
20170731,0.7081593216875611
20170801,-1.8740666061643863
20170802,0.7387934574695197
20170803,-0.7098217659345967
20170804,1.419783694497603
20170807,3.2414629805714177
20170808,-0.24177899443407913
20170809,0.6197778437738144
20170810,-2.3552919533486896
20170811,3.6282642825437144
20170814,1.8188097364229163
20170816,3.4937382207047296
20170817,0.7592048274471455
20170818,1.7840076321440503
20170821,-1.4405227057799022
20170822,-0.8247180431445329
20170823,-0.9033354846033972
20170824,1.1936543763827556
20170828,1.4792536089862813
20170829,0.8109561967657066
20170830,0.578996612723774
20170831,2.0386764895368925
20170901,-1.2531319914030647
20170904,0.3975372188742978
20170905,2.8707192578827088
20170906,-11.862321840554403
20170907,-0.6571733219267849
20170908,-1.636489407273708
20170911,2.4603389478593565
20170912,3.656977509314985
20170913,-0.5675035021784511
20170914,0.22871569146392956
20170915,3.051043674675185
20170918,-0.14153610170459396
20170919,-4.194905608391701
20170920,1.699007632539904
20170921,0.2664144989801025
20170922,0.1620861995023306
20170925,-0.9209364818680084
20170926,1.3538905950754383
20170927,-2.4212577264005475
20170928,1.6311108734561974
20170929,1.6347367475520012
20171003,0.09917447739179863
20171004,-1.9499905311172954
20171005,1.7312206514322306
20171006,0.19087829831216774
20171009,0.8522965018788249
20171010,-0.49933157228673464
20171011,1.8876061137819986
20171012,2.222308084764692
20171013,-0.3198257432453622
20171016,1.9386278057530903
20171017,0.32111446292391704
20171018,2.7200840134794646
20171019,0.9744831449670786
20171023,0.9413577331805246
20171024,1.0256581653861119
20171025,-0.5721982625863957
20171026,1.2055426149620145
20171027,0.09441580583136935
20171030,0.7682282787601536
20171031,0.7461535659123467
20171101,0.1761126477898195
20171102,-1.2878287760595155
20171103,-9.36880559873467
20171106,-0.7250985612577294
20171107,-6.2812327173772875
20171108,3.0252588904569495
20171109,3.229235406245094
20171110,-6.05441564703529
20171113,-1.029021107973418
20171114,1.307195487444348
20171115,-3.1873530287122733
20171116,2.8202270271820056
20171117,2.481047737306005
20171120,0.6304927170527834
20171121,-2.3708095734596637
20171122,-0.6353217172875961
20171123,0.5825985163051712
20171124,0.9082655668037164
20171127,3.506400981787654
20171128,-0.7765833972385114
20171129,-8.600598692315545
20171130,1.8559938768836528
20171201,1.2067931727339702
20171204,-4.610318241388356
20171205,-1.236518047501229
20171206,-4.085846735468425
20171207,-2.332035229840018
20171208,4.11171191903334
20171211,1.4353079359291976
20171212,-1.76672246840485
20171213,-1.3756249370551656
20171214,2.031417903872322
20171215,0.20257088055159989
20171218,3.3138573120335737
20171219,0.31374547496880356
20171220,1.0158692507945226
20171221,4.037001974388874
20171222,-1.0711993155590194
20171226,-13.201787121810833
20171227,4.011884852871146
20171228,-2.840398741106596
20171229,3.1271524496853136
