Date,MERCATOR
20170619,-5.629514875944997
20170620,0.2687790629945998
20170621,-3.0321559178396162
20170622,-0.07065199375710685
20170623,3.170503603259974
20170627,0.264794283142773
20170628,-4.613048199179878
20170629,-0.5857196647833314
20170630,0.45691235976123723
20170703,4.87056147019374
20170704,-2.3333465952688166
20170705,1.3474612792661034
20170706,1.1739754853715554
20170707,0.14330360913285523
20170710,2.8806662981083915
20170711,-0.4957057215595341
20170712,-0.5299946689288146
20170713,2.316044895168263
20170714,-1.205807629614702
20170717,0.3118719051633956
20170718,-2.3651983569404136
20170719,1.5204688061779241
20170720,0.04208673944137331
20170721,3.317306653704353
20170724,2.179324809667989
20170725,0.08935987994822457
20170726,1.6523735762122538
20170727,1.3811317405000487
20170728,-3.8213420290444016
20170731,3.740953670090424
20170801,0.3508968015920018
20170802,-3.203134364357809
20170803,-0.9275004081682259
20170804,-0.8775249731851811
20170807,1.3990752235352875
20170808,-2.820156262203214
20170809,0.4240767575061928
20170810,-2.30125332944629
20170811,3.061195972264512
20170814,-1.4174878770389445
20170816,0.5607387003482307
20170817,-0.20293030990231675
20170818,1.4902837064065726
20170821,1.4166357523682875
20170822,-0.9124585905768937
20170823,1.9895049006428531
20170824,-1.0804851981552686
20170828,-3.8233143714666684
20170829,-7.162634673688485
20170830,2.0722429861570792
20170831,2.3743742775324046
20170901,4.530212274887691
20170904,-0.290059196752194
20170905,-0.7941327027938403
20170906,1.5751996599401847
20170907,-0.3561967630121894
20170908,-1.1386250518723116
20170911,3.8153788740823087
20170912,1.5878296176773696
20170913,-0.6311366901981357
20170914,1.7219769959812252
20170915,1.474886330747872
20170918,1.625362157618448
20170919,-2.286781099348762
20170920,1.0193017836533027
20170921,2.20990096779477
20170922,-1.1682032683051582
20170925,1.5323244678400343
20170926,3.953603376849509
20170927,-6.7073985317439435
20170928,-1.1283405493977028
20170929,4.461271702652894
20171003,0.17096276560678766
20171004,1.3857180749133995
20171005,1.0322301269268697
20171006,-0.8742793309995602
20171009,1.4033429450767263
20171010,1.865113574016254
20171011,0.9710296794309128
20171012,-1.045229175537549
20171013,1.3510989210562339
20171016,-5.2340166034128375
20171017,-3.5344966717102433
20171018,-0.5585552864126022
20171019,-0.844511876357691
20171023,1.5114178382683505
20171024,-7.043921935030097
20171025,5.106764896560251
20171026,-0.283288046584148
20171027,-8.725858304223161
20171030,4.504900619346942
20171031,0.9968477396674151
20171101,-2.5818449640555334
20171102,6.211182513633697
20171103,4.3123071732541565
20171106,-1.848671401105611
20171107,-2.235331807090426
20171108,2.4322518088733673
20171109,1.2718866808525289
20171110,-0.5039616312198434
20171113,1.140672796799935
20171114,-2.178518740847316
20171115,-1.82639407195839
20171116,1.8180324252839875
20171117,2.1690285033691046
20171120,3.8411530936373057
20171121,1.4716231450589885
20171122,3.4293279367936806
20171123,-1.0035299781313471
20171124,-2.823573305172628
20171127,3.396474116244813
20171128,4.261045733308289
20171129,0.6477390969786558
20171130,-0.16376163466142243
20171201,-0.1409164666573577
20171204,-2.9902528091572647
20171205,0.5107274376705153
20171206,2.8656134179083743
20171207,0.761717042722696
20171208,2.9310170094765056
20171211,0.5284400153188048
20171212,-0.7334207679967665
20171213,0.31028359845972475
20171214,5.800656860896623
20171215,-2.8147943908252553
20171218,3.738862580105471
20171219,0.9454462581785499
20171220,-1.3372324900458246
20171221,-2.1584285787048896
20171222,1.022502408252793
20171226,-2.116416448247703
20171227,0.4755297806875558
20171228,0.43198433309903606
20171229,-0.549133251567425
