Date,HINDCOPPER
20170420,0.07576099808603343
20170421,-0.9753032011132899
20170424,0.8506721503839927
20170425,0.5775429176102811
20170426,0.9562367251085684
20170427,0.25185220368024863
20170428,-0.19994011675818768
20170502,-0.4851280907446569
20170503,0.12212582561151669
20170504,1.5796638480829492
20170505,0.8131130426969853
20170508,1.0582942020084745
20170509,0.805709352752685
20170510,0.7971807237061836
20170511,-0.16067327343740717
20170512,0.24168084020403985
20170515,-5.765393039707557
20170516,1.08695335409665
20170517,-0.645073985870365
20170518,-4.544569113349464
20170519,-0.10788538324118269
20170522,1.762099014006512
20170523,0.04664843770085847
20170524,0.596435676074246
20170525,0.0838982396487542
20170526,-1.5772295548336723
20170529,0.46203750413136824
20170530,0.3573559587429522
20170531,-0.91340077582649
20170601,1.434765107550063
20170602,-0.0796326020439384
20170605,0.9527338674196881
20170606,-0.03552480256374235
20170607,-0.5005356727583007
20170608,-5.044259475347114
20170609,1.753370851563234
20170612,-1.2104231366246436
20170613,0.9586599201657853
20170614,-0.2820809185100261
20170615,-2.1996880189555026
20170616,1.601518386771998
20170619,-0.7099737570902772
20170620,0.428294776391167
20170621,0.8454449956135646
20170622,-1.448234748936328
20170623,0.6764809543189969
20170627,0.5093021534971587
20170628,-0.410001847715626
20170629,-1.2580732146265063
20170630,0.42119797474968257
20170703,-0.04554448867937677
20170704,-0.2911554899899857
20170705,-0.18442700432421355
20170706,0.379643918366057
20170707,2.118079072704138
20170710,1.0674841290038664
20170711,-0.5941525958040639
20170712,0.2677315907347894
20170713,1.0458852709967912
20170714,0.5444875105539516
20170717,-0.4365708510407926
20170718,-0.9120398476999563
20170719,1.035101894769785
20170720,0.07734407641500773
20170721,0.10002109467914777
20170724,1.6436904283281732
20170725,-1.1689214558873027
20170726,-5.5740954263156475
20170727,-2.979627937326409
20170728,1.6051553859759138
20170731,-0.08928086838272564
20170801,-2.0930790799297467
20170802,6.527434118233711
20170803,2.0093855710366806
20170804,0.12826251804005598
20170807,0.7927805170645486
20170808,-5.557968274509646
20170809,0.833501217552717
20170810,-1.2590917697640251
20170811,0.08814672218189545
20170814,-1.9395446761927475
20170816,-0.17594773687770027
20170817,1.056393026937866
20170818,-0.17784041926868943
20170821,-0.44959560588123204
20170822,-0.07603983646625345
20170823,-0.4098520667527932
20170824,1.2057432753401267
20170828,0.47566639240643827
20170829,0.0590329520375128
20170830,-0.08257486035150907
20170831,-0.45775711954593534
20170901,-0.6622409525640753
20170904,0.7647805290535016
20170905,-1.2428863331230142
20170906,-0.38523668708367736
20170907,0.07682615558591371
20170908,0.6295217384371057
20170911,-0.5108806659118313
20170912,0.6124803333168696
20170913,1.2641419214214782
20170914,2.8295846769708897
20170915,0.25219876209710324
20170918,0.4988036419172953
20170919,0.15066428002392576
20170920,-0.5128862864080352
20170921,0.7028142826395694
20170922,0.7886462920354962
20170925,1.1510843066032994
20170926,0.621236687490192
20170927,0.6678627233106931
20170928,-1.1928099371546859
20170929,-0.031357695949330244
20171003,-0.1317036708961733
20171004,-0.06800706725790084
20171005,-3.437863236268367
20171006,-3.3702632027707415
20171009,0.07529537033976208
20171010,0.3620861675900652
20171011,1.7810604764031863
20171012,-0.8967713809535097
20171013,1.1821268577264619
20171016,0.28589519664400487
20171017,-0.5920801147228505
20171018,0.018698731058552465
20171019,-0.5146321483154226
20171023,-2.5295242833504137
20171024,2.0427269555604832
20171025,-0.12943185497080645
20171026,-2.894341301994455
20171027,-0.02914856420117791
20171030,1.2161498014410623
20171031,0.6028914443974541
20171101,-7.665624895604423
20171102,-8.080475145091917
20171103,-4.536640174688368
20171106,-19.168950152609423
20171107,1.053462443648184
20171108,2.9945236580097125
20171109,-4.848043506987903
20171110,0.2803751733062213
20171113,-0.5803769244579388
20171114,1.0914243816367166
20171115,6.063657913132683
20171116,-7.852847714129096
20171117,1.4281813293787304
20171120,0.41271360105480503
20171121,0.07755016261794923
20171122,0.05293128357759003
20171123,1.5529522390538528
20171124,1.3102339617403271
20171127,-1.501107646072648
20171128,-0.13429941922717337
20171129,1.468842757413861
20171130,2.079056031439154
20171201,0.9908969878391247
20171204,1.4684628088298823
20171205,-2.0339428508080086
20171206,3.140715052969913
20171207,-0.9446699991391128
20171208,-0.14690469275281104
20171211,0.6547782046251243
20171212,1.062371401762229
20171213,-5.36160281140682
20171214,1.426267884105124
20171215,-0.06926834450112726
20171218,0.1869919636816031
20171219,1.3299327807900947
20171220,1.4490918681425935
20171221,1.1556830051442164
20171222,-1.0403843481833608
20171226,2.668461547549847
20171227,-2.0201216790354244
20171228,-5.906219514716069
20171229,3.176917249680078
