Date,BALAJITELE
20170607,-0.7082026420486489
20170608,1.2453974743804759
20170609,-5.998005898198958
20170612,-1.481474800170973
20170613,-9.55674825231474
20170614,-1.3570528861882
20170615,3.4679508705849513
20170616,2.394055710248848
20170619,-0.05289617695559608
20170620,1.061828176793132
20170621,1.8187779314357426
20170622,-0.5763998859869132
20170623,1.1516720897725323
20170627,1.0749110110048534
20170628,0.1505840842003961
20170629,-3.524040126913026
20170630,-1.1118121738840627
20170703,-3.4919988268707467
20170704,-0.43429256879811573
20170705,-3.020287111841382
20170706,-1.4288170782929013
20170707,-6.095253075537788
20170710,3.117351710097306
20170711,-3.0500731872654097
20170712,7.936996556164128
20170713,-2.4468020154179038
20170714,-6.303324274060484
20170717,-1.0912918543800283
20170718,-5.70191525981389
20170719,-1.9099484048356021
20170720,1.8971602659924647
20170721,0.3769965471124486
20170724,4.592304122979034
20170725,2.9384607632164603
20170726,-0.7467290218961992
20170727,-0.3822071121107511
20170728,-0.14731973247938573
20170731,2.2988953121899125
20170801,-0.5426852199163115
20170802,-0.20331668362872135
20170803,0.9422597595953992
20170804,1.0188295551901252
20170807,3.305916593254194
20170808,0.006871332799485597
20170809,-5.101921141545132
20170810,1.6604834258253804
20170811,-0.24838371656917535
20170814,1.951819636831501
20170816,-0.6376803946424712
20170817,-1.221518250157019
20170818,1.8849997843756399
20170821,-1.6613587157943916
20170822,1.5821789540186164
20170823,-4.0366821032609295
20170824,-2.201560465535821
20170828,0.7871970992019303
20170829,0.33690194394450623
20170830,0.3382578951527184
20170831,1.3960267665718127
20170901,1.1120403472971263
20170904,1.3663967146021374
20170905,0.9020456013646863
20170906,2.044741243001847
20170907,1.5348413838313923
20170908,-0.17967435984397967
20170911,2.8757110610057044
20170912,-0.2151648621004827
20170913,-0.13781040480603945
20170914,0.004513880722801122
20170915,1.3258540232546057
20170918,2.7013562415056227
20170919,-1.8111747543658603
20170920,0.7033266487338707
20170921,0.2309885554928977
20170922,-3.0052872745044055
20170925,-0.12351341502524038
20170926,2.0936214852734443
20170927,-2.18825461448376
20170928,0.999550717855968
20170929,1.0008001723571922
20171003,-1.9392488681844742
20171004,0.25537659083845565
20171005,0.5335195475104881
20171006,2.3719523423228583
20171009,0.04797623643869675
20171010,2.325508476013015
20171011,-1.119551111632795
20171012,1.967236881207255
20171013,-0.2668066569862384
20171016,0.8214500705625442
20171017,0.7865134641811757
20171018,0.17060794978688956
20171019,-0.2511636815890548
20171023,1.6372659248307564
20171024,2.126623609194951
20171025,1.7564085424851104
20171026,0.8954504107572693
20171027,0.08065500149808724
20171030,2.806558458590736
20171031,0.37197671005524663
20171101,-0.26132623268598754
20171102,-1.9779900907146155
20171103,1.8157415630348122
20171106,-0.28778797687611335
20171107,0.8419867269383148
20171108,-1.9212780856035176
20171109,-0.30653148672503416
20171110,0.9266812671008942
20171113,1.552004619267328
20171114,2.0412016360323433
20171115,-1.1371342956394008
20171116,3.103272397495104
20171117,1.342380218045771
20171120,1.7112772652814505
20171121,-3.795223026640186
20171122,1.906616175596743
20171123,-3.429004368384707
20171124,-12.038930945261878
20171127,-0.807595738515481
20171128,-0.5287890675139626
20171129,-1.553752463521581
20171130,2.3756624578334167
20171201,3.3717567752300193
20171204,0.48409791500796406
20171205,0.22955380928065244
20171206,0.962701667927729
20171207,0.13307427697180363
20171208,0.6964849812331612
20171211,2.121004011970835
20171212,-0.2311220012710562
20171213,-0.04236636371236702
20171214,1.3344102068122206
20171215,-0.43083841225791564
20171218,1.6194647624093874
20171219,-4.3532793422298575
20171220,0.9457899344662951
20171221,1.4764170114626218
20171222,2.241294239302504
20171226,3.8232143201457767
20171227,0.26860657129058363
20171228,0.9170472124731199
20171229,1.6541699874297762
