Date,BAJAJFINSV
20170411,0.6529659523606168
20170412,-3.1857320970849563
20170413,-2.279066491076966
20170417,2.8045420473868097
20170418,2.2591154726276943
20170419,1.2092299335161432
20170420,0.6638772800747664
20170421,1.3033588037071897
20170424,-0.5587392895001806
20170425,-2.755224427807953
20170426,-0.5640376423951571
20170427,0.18962286706937012
20170428,-1.0262152309443808
20170502,0.5006724825251061
20170503,0.22860737624874705
20170504,0.2822419593365708
20170505,2.303954726306791
20170508,0.7395619532812254
20170509,1.4317153465082177
20170510,0.6897957702248217
20170511,-2.223443092519433
20170512,1.7927134807465643
20170515,-2.6456734242069393
20170516,0.26071808478486597
20170517,1.7729461733028364
20170518,2.397362442794334
20170519,3.0169108217879153
20170522,4.29139636376267
20170523,-1.8774140883126897
20170524,-0.2050252875992562
20170525,0.6700866868869548
20170526,1.373691396935392
20170529,-0.27529158743165877
20170530,-3.7640895925904703
20170531,0.0011313754865763803
20170601,0.35887093968508654
20170602,-1.6674886825712605
20170605,0.7840746199601066
20170606,0.9723401275497059
20170607,0.4004789505238566
20170608,-0.38952138273482556
20170609,1.2452202694314602
20170612,1.7836142963806438
20170613,-0.22799783397794132
20170614,1.457563700893286
20170615,0.8463158012544979
20170616,-2.1212456343337083
20170619,-0.811837539481965
20170620,-0.2865609393242196
20170621,-0.00039857592490223637
20170622,0.925234405463156
20170623,1.8214754410035678
20170627,0.6954340737442587
20170628,-1.5078555282701034
20170629,0.8424837358918731
20170630,0.13071606189027796
20170703,0.9277012776632363
20170704,0.05701879815673594
20170705,0.350285860106244
20170706,0.3883380416884067
20170707,1.0991222999247037
20170710,0.9403276876058466
20170711,-0.5562736178253216
20170712,-1.917065732095785
20170713,-2.7003713889762544
20170714,-1.0721445652584707
20170717,-0.8584456519776484
20170718,-0.009746354658712764
20170719,-2.579722801710961
20170720,-2.3693072607583643
20170721,-4.465453474527365
20170724,-0.38172709665931887
20170725,-0.18481200017066987
20170726,0.5302497681857329
20170727,0.0454479773357051
20170728,0.5018575460854526
20170731,-0.8831098834762965
20170801,-1.2058145113239982
20170802,1.3042562416245727
20170803,-2.5177137507662435
20170804,-3.2042344152981683
20170807,-1.5015209005574557
20170808,0.6059338441324309
20170809,2.704185601938886
20170810,-0.39608851639947673
20170811,0.3336731881030149
20170814,-2.7710079199133073
20170816,-1.336906484704549
20170817,1.1665768330829405
20170818,-0.2487214286882434
20170821,1.1538213081520645
20170822,-0.48267760309017504
20170823,-1.2250915737662096
20170824,-2.3353994631527533
20170828,-0.17543679353689634
20170829,1.4380614074259521
20170830,0.562129929360935
20170831,0.6365345686693176
20170901,1.0292472409185836
20170904,1.6463902587155839
20170905,0.6772959185605127
20170906,-0.9565861072583562
20170907,-2.4096899624895047
20170908,0.39637460678264635
20170911,-1.6345509703712087
20170912,1.7941426864044792
20170913,-1.324560780520144
20170914,0.9992734793941576
20170915,0.3161509759436433
20170918,1.6997420562679824
20170919,-0.05393901075741736
20170920,0.9547648278752735
20170921,1.8246551020431176
20170922,2.4363858826502724
20170925,0.6974489677409546
20170926,-0.48868783082391754
20170927,0.2740218597259363
20170928,1.2531663227206615
20170929,-1.3547394131089594
20171003,-2.411039456292527
20171004,1.751491844789825
20171005,0.7448894689632499
20171006,0.1983347489568268
20171009,0.3102508279205476
20171010,0.2004358362181614
20171011,0.15399854832057558
20171012,-0.6882081209442699
20171013,0.661155465137609
20171016,0.7619251932188651
20171017,0.3154489923681067
20171018,0.99960820978987
20171019,0.20131800706002057
20171023,0.7868330357358236
20171024,0.9424064417565554
20171025,3.8389271989987748
20171026,0.5359038000551528
20171027,-0.5589979282134522
20171030,1.705532238599837
20171031,0.2531676290162648
20171101,0.40051333518588667
20171102,1.0559457253625013
20171103,-0.8147842305556604
20171106,0.8763930741891397
20171107,-0.31559084422321637
20171108,-1.4476617944007253
20171109,0.7231273571321166
20171110,-0.39786637553196996
20171113,0.10523951029140866
20171114,-0.4354877416498112
20171115,1.2792120456714917
20171116,-0.6259375937586571
20171117,-2.0810920378554343
20171120,-0.2363002356396079
20171121,-0.21749540408539553
20171122,0.87094223440522
20171123,1.4003673304912916
20171124,0.0494629728638748
20171127,0.6374536092424024
20171128,-1.4244646888934904
20171129,-1.0392206497716816
20171130,1.4035025688258649
20171201,1.276328249106795
20171204,0.5284378076909804
20171205,0.942102657133987
20171206,0.35412390695968526
20171207,-0.7044232236699086
20171208,0.017591903945679332
20171211,0.9834599282105478
20171212,-0.6819333727041961
20171213,0.5690624266170392
20171214,-1.0524670435395662
20171215,-0.0004227109635530635
20171218,-0.38158296208131287
20171219,0.016100121635014064
20171220,-0.29571928155537164
20171221,-0.17277719955133453
20171222,-0.8261869560386917
20171226,0.9676286535354763
20171227,0.9780454003199941
20171228,0.5552115194414345
20171229,2.2317008169177757
