Date,GUJALKALI
20170420,-0.06888276190606213
20170421,0.3967399085362629
20170424,-3.5836379182830127
20170425,-1.742847185555501
20170426,0.39503849108047095
20170427,2.064854535202518
20170428,0.19710990900260128
20170502,1.1673618001630217
20170503,-1.0266761246064846
20170504,1.9482010487348085
20170505,-0.10459453314127543
20170508,2.7538082064339076
20170509,-0.8511123371131267
20170510,0.5908841475220018
20170511,-1.2358542133009642
20170512,0.6946808498535725
20170515,0.5911232921928352
20170516,0.9077180365116637
20170517,-3.8420584047098587
20170518,0.48331765065851884
20170519,0.847681647992715
20170522,-1.3984445614165204
20170523,2.514253253711475
20170524,-2.73260265074388
20170525,1.3777834310686319
20170526,5.712064073046195
20170529,2.530567614578137
20170530,0.3965110542583689
20170531,0.8999251632419509
20170601,-0.9310687092732555
20170602,2.7908699103493264
20170605,0.38728818010132154
20170606,-0.8659186724971952
20170607,2.104737692542906
20170608,-1.4643930444413438
20170609,1.6878416522018558
20170612,0.24313879793126775
20170613,0.06510973704700873
20170614,1.3544859234563906
20170615,-1.8873746351311391
20170616,0.395912522577356
20170619,1.0727723568487533
20170620,0.9867785830330779
20170621,0.4077456087511482
20170622,1.3515939319274184
20170623,0.7771732915305929
20170627,-1.294397474178277
20170628,0.5925117864148596
20170629,-0.563115239982438
20170630,1.864147324063464
20170703,-0.5815552199529319
20170704,0.5752682084648864
20170705,0.6204986762745569
20170706,0.4373266036766739
20170707,1.2134259584533589
20170710,0.17618673315749706
20170711,0.3892588818926636
20170712,0.6656388766965728
20170713,0.1049064827955771
20170714,0.5152552748018899
20170717,-0.7643496670735037
20170718,0.36695232050756377
20170719,-3.629899615320708
20170720,1.2577560428770047
20170721,1.6741961178235067
20170724,0.9125420731336435
20170725,0.509131725274975
20170726,-4.047047022169994
20170727,0.9128436840703518
20170728,0.8679615584064355
20170731,1.4233221215656617
20170801,-0.5835237917967658
20170802,1.019853720667323
20170803,-1.5394262228864874
20170804,0.8760569152148545
20170807,1.3098930691545665
20170808,-1.5916710428469851
20170809,-2.1613794879185426
20170810,0.28019371175085306
20170811,-0.8170643406927225
20170814,2.633700821062957
20170816,0.2918481539240678
20170817,-2.3234544445897263
20170818,-0.20975563672198466
20170821,-2.22114279584589
20170822,-0.1527986735766694
20170823,1.4619915382088184
20170824,-1.5738332366725152
20170828,-2.1740815126555004
20170829,-2.4429085098552865
20170830,0.6340786986781966
20170831,1.8994970212598967
20170901,1.1350871297692011
20170904,0.012269761535590451
20170905,2.367751501459171
20170906,-0.14933409617702942
20170907,-7.078264310070704
20170908,0.1641906243903025
20170911,-0.7888864611619552
20170912,0.10653521749336048
20170913,-1.302510212540664
20170914,1.1725306261281878
20170915,-4.478129113078056
20170918,-0.8446956113176508
20170919,-1.824855237072818
20170920,-1.1874277743188622
20170921,-4.986125722645627
20170922,-3.0990327488748
20170925,0.4802314406051511
20170926,-0.6897000158207718
20170927,-1.31184010171522
20170928,2.502212925792536
20170929,-3.393763633129187
20171003,1.59369376483466
20171004,-0.04704107291932902
20171005,-3.4444674979699323
20171006,-3.7788738934479325
20171009,-13.40001824224437
20171010,2.2811256910992244
20171011,4.812373453223864
20171012,0.6153757762037466
20171013,-0.5510763872396127
20171016,3.784444071803592
20171017,-3.9595005364746445
20171018,-0.24467262420264968
20171019,2.2496876141955466
20171023,-4.036162427063424
20171024,-0.10656854233774293
20171025,3.822065155612476
20171026,-3.3055391274931467
20171027,-5.028965152009933
20171030,1.8072132166219657
20171031,-8.180027287387947
20171101,2.983990633247144
20171102,-0.5921298095596762
20171103,0.33798011708022346
20171106,0.11984155423104191
20171107,-1.7792800275907121
20171108,4.32777139134234
20171109,5.766873738318914
20171110,2.956505039722547
20171113,-3.0740180911140578
20171114,-12.625767665662446
20171115,4.8330921386579675
20171116,-1.61576670001011
20171117,2.1309616217941816
20171120,2.813925269413155
20171121,-1.1038599281276278
20171122,-0.3468868264841335
20171123,-3.5371736498196835
20171124,-0.843715631112262
20171127,1.3563908065558101
20171128,1.4261811588454913
20171129,1.2699900058145666
20171130,-1.9430637335201015
20171201,0.8351762657676541
20171204,2.1636970129806703
20171205,-0.05059861141957339
20171206,2.3502956642333532
20171207,0.5115789734038342
20171208,-1.3313600834416517
20171211,1.4266119340042758
20171212,0.29972300871165203
20171213,2.0118029791321828
20171214,1.9798232781444811
20171215,-5.017898406853613
20171218,-1.1174935184893955
20171219,0.5367173154789145
20171220,1.4320135674134655
20171221,3.104769348101554
20171222,-0.882094776471175
20171226,3.4308976753287026
20171227,-0.7549365697951502
20171228,1.04631758702671
20171229,-2.16342198877142
