Date,JKIL
20170424,0.5749667606183084
20170425,-0.2732359963298636
20170426,-1.8002081256125413
20170427,-4.614801779568671
20170428,1.1747967546445035
20170502,-1.9537351235968308
20170503,0.5752140366644253
20170504,1.0678809631000596
20170505,0.4556387499017537
20170508,-2.3233236664937387
20170509,-1.7370303903684885
20170510,-1.547445627221054
20170511,-0.3297555745047909
20170512,0.7104519583033126
20170515,-0.1670802374181452
20170516,-3.3999175341876238
20170517,0.40755618823671347
20170518,-1.3035501570064443
20170519,1.0831962578436536
20170522,-0.20272003081577805
20170523,4.2644145547833
20170524,-0.15816507939995428
20170525,-0.6857140081315012
20170526,-4.4483640611167985
20170529,2.3460071246880476
20170530,-1.2430125336656443
20170531,-0.5629914302645089
20170601,2.3220649107165223
20170602,1.7637112880257535
20170605,-0.36183557715324843
20170606,-1.5056436017810797
20170607,-0.6135491573156346
20170608,-1.6106295005140205
20170609,0.8385589057028051
20170612,2.4741325882265164
20170613,0.8718311548082094
20170614,1.506700663191904
20170615,-0.8647868738016005
20170616,-0.8297779056172402
20170619,-0.038514757553330836
20170620,1.0496806507253502
20170621,2.085470249305154
20170622,-1.5446893782023718
20170623,0.5009709984184161
20170627,0.14077156000593594
20170628,-1.4605045699370123
20170629,-1.176862338618913
20170630,-0.6677470816869153
20170703,1.8710160333947639
20170704,-1.2461604206743828
20170705,1.8055611536579566
20170706,-2.271041671434021
20170707,0.8180431964473696
20170710,-0.4137915326386565
20170711,-1.5391252314066206
20170712,0.604587198199926
20170713,-0.2709289774413217
20170714,1.7796716772375332
20170717,2.5301497080267055
20170718,-0.39224615732513374
20170719,1.047192962263138
20170720,-0.8278393016795595
20170721,2.275723141909112
20170724,-1.3167667992298044
20170725,0.41349246755048225
20170726,-0.20897577793696775
20170727,-0.4031254766786645
20170728,-0.08017119775784287
20170731,2.2185707632275142
20170801,-1.7281733592228963
20170802,0.8834356106030833
20170803,-0.15703943880125537
20170804,1.9174999158474972
20170807,1.193574946130071
20170811,19.30471215271639
20170814,19.12123175975189
20170816,-9.033085807338063
20170817,-2.2561642138382316
20170818,0.9050243842984839
20170821,5.451525392348252
20170822,2.7692448418099698
20170823,1.5559896517060374
20170824,-3.1694130529467137
20170828,-0.39943397998445207
20170829,1.41216056580613
20170830,0.6208262256497756
20170831,0.6235208028175454
20170901,1.772508714267324
20170904,0.25554185644040184
20170905,1.048379247832937
20170906,-3.6757497662452576
20170907,-2.833029405924262
20170908,-1.987132641608732
20170911,0.6753690501183424
20170912,0.16685760398582844
20170913,-1.648445233259882
20170914,-0.686651556993354
20170915,0.10945106964367354
20170918,-9.402821169745225
20170919,1.8155418720751157
20170920,2.389336735762953
20170921,0.8618713079238022
20170922,0.1368556643662031
20170925,1.6794799905882702
20170926,1.9177810959898567
20170927,1.7811224929244767
20170928,-2.1018681274631863
20170929,2.4347229412616453
20171003,0.4598431967401937
20171004,-4.01428611828394
20171005,1.447988183803747
20171006,-2.147951195825675
20171009,-5.139355216462362
20171010,1.3429104333211845
20171011,2.227956947353497
20171012,-3.085541876830357
20171013,3.3013710061630586
20171016,-1.8304671832348114
20171017,0.010792949945304164
20171018,-3.0017063155692427
20171019,1.3757056945293646
20171023,-3.4415011233940644
20171024,-0.8748971523354291
20171025,-5.39228999459799
20171026,-5.022780179644464
20171027,3.8766184223986224
20171030,-3.69490628181867
20171031,3.181431176212169
20171101,-0.223049600957414
20171102,6.225845210359825
20171103,-0.7851793256105143
20171106,-2.99274098582702
20171107,0.9477508880204062
20171108,1.5349754046553639
20171109,0.18812380354755565
20171110,-0.7622508740270028
20171113,0.0020010688787142628
20171114,0.5395212832637584
20171115,-0.75639379838382
20171116,-2.497232875139211
20171117,-2.4431032468758347
20171120,-4.667112674831933
20171121,-3.914571002148733
20171122,-0.45447861914487336
20171123,-2.162729143276378
20171124,0.9761657181482756
20171127,-0.4988745600034563
20171128,1.8389630805388384
20171129,1.8893427655766886
20171130,-0.2643031703266476
20171201,1.0100294636185545
20171204,-2.459669411488043
20171205,-0.48391945747241966
20171206,-0.6752498981881367
20171207,-0.17834417684655457
20171208,-9.45158405563995
20171211,4.558724296415427
20171212,2.7718203159106145
20171213,1.1746723315778542
20171214,-0.7110888792087446
20171215,-3.10430347839495
20171218,-1.7329081826251023
20171219,-0.029505801554870703
20171220,-0.6838037620488442
20171221,1.5537645272728933
20171222,-0.13244051195417395
20171226,1.0168474717171123
20171227,3.53276126019155
20171228,2.570291741209174
20171229,1.5419911423434396
