Date,ELECTCAST
20170426,2.6838984845798333
20170427,1.9242849643783904
20170428,-1.1946393840628051
20170502,1.4680401879195708
20170503,1.6072654609287342
20170504,-0.4035780360393504
20170505,1.422050940219925
20170508,1.4636755150637522
20170509,-2.949509471215488
20170510,0.6138860811681416
20170511,-0.2599421464942008
20170512,-1.5354337644431353
20170515,0.16287473106760453
20170516,1.5026572220563592
20170517,-4.3564394773087
20170518,2.5279067267339963
20170519,0.08583674354250848
20170522,1.3294406932841623
20170523,1.3347734830372855
20170524,-2.8959199092911354
20170525,0.4299385523986259
20170526,-3.380942240139481
20170529,-2.1610091243207634
20170530,1.5778385325582869
20170531,0.4226074549261809
20170601,2.3322793851700405
20170602,-0.3237332529191228
20170605,-0.04904836041613492
20170606,-0.04839868981770179
20170607,1.9428695381180017
20170608,-4.3196767525565
20170609,1.198835098842022
20170612,0.9654120286474057
20170613,3.355900154417224
20170614,3.9380688249302196
20170615,0.4446852179865074
20170616,0.723674863799405
20170619,1.94202441941762
20170620,4.066337268161623
20170621,-2.7975497269133314
20170622,-4.213269371544985
20170623,2.4903880944618306
20170627,2.2148460564462855
20170628,0.17688741928888113
20170629,-0.3328658160944433
20170630,-1.9692803240623638
20170703,-2.2430652640339384
20170704,2.8390056577279874
20170705,0.9332856917129264
20170706,-1.2243833891427613
20170707,2.6000997896334557
20170710,0.20667277726031386
20170711,-2.3346905592409826
20170712,0.3599610220631907
20170713,-1.0825626073618926
20170714,0.691657386230454
20170717,0.12970024772618155
20170718,3.216698461854748
20170719,-1.72436880553647
20170720,0.5552655469951606
20170721,1.960776946564441
20170724,-2.748842396601493
20170725,-2.596010040587256
20170726,-0.7717432184319947
20170727,2.5350078515533054
20170728,1.0908657392486707
20170731,-2.4194736896394864
20170801,-1.8260369468938251
20170802,1.4383023454078712
20170803,6.555556514489089
20170804,-2.151839934015743
20170807,4.823272329195549
20170808,-0.5605743769009166
20170809,1.5252656088233103
20170810,-4.7528415898666845
20170811,2.8005708064371433
20170814,4.663299417188513
20170816,-8.668036852650483
20170817,-0.7585580773256446
20170818,-1.8527706913867794
20170821,-1.341741600824625
20170822,-2.1380364130405427
20170823,0.9945737755254468
20170824,2.47167746841832
20170828,1.7629822749169015
20170829,0.3555556663338455
20170830,0.005600178703866643
20170831,1.2191346270253973
20170901,2.075437593003139
20170904,0.897613935715656
20170905,1.6326449470587487
20170906,1.9374872014845814
20170907,2.5192362279685896
20170908,-0.7633379219933483
20170911,6.714054187735854
20170912,-1.418324376815276
20170913,1.293689387301098
20170914,1.0847364670913549
20170915,-0.19841521452764607
20170918,-0.9044598916401085
20170919,1.0619419299613102
20170920,0.7962672612251029
20170921,-1.5679141506939862
20170922,-0.14843878761737272
20170925,1.2737021314893209
20170926,-0.9365977824194569
20170927,-0.024108701351620354
20170928,2.834170866529418
20170929,2.6342258554211364
20171003,-0.1023024568703452
20171004,-0.5809800977942474
20171005,-0.6906276737117567
20171006,1.6403754577134189
20171009,2.1693564298398567
20171010,-0.2172724008780489
20171011,-2.6180950015537197
20171012,-1.095758385198557
20171013,-12.205062184753222
20171016,-2.007358717758979
20171017,3.9779637503005247
20171018,0.8363939672232746
20171019,-0.7493094817301217
20171023,-10.641298428301788
20171024,-4.342379044347762
20171025,8.973410842356238
20171026,-4.778457235169654
20171027,0.280891791593974
20171030,4.594157519916788
20171031,1.3087555086895437
20171101,5.0364088316391715
20171102,-2.8105766287596783
20171103,-10.237948547925887
20171106,3.3092379630630635
20171107,-1.263760151770976
20171108,2.385791100623311
20171109,4.609782390792581
20171110,-0.7103691296845278
20171113,2.2710236026758253
20171114,-2.1279587587551756
20171115,0.29557974512418594
20171116,2.2279670790201918
20171117,0.4577418698233877
20171120,-3.579932251417653
20171121,0.6107400012512056
20171122,2.191422737026735
20171123,1.385096508652229
20171124,-2.95384929497077
20171127,0.49695216846963175
20171128,-0.6503054895422208
20171129,-0.8568873561565186
20171130,0.5368985373760714
20171201,-0.10997561488397478
20171204,-2.57488314817861
20171205,-0.2949052576079107
20171206,2.1448356857032307
20171207,1.4357204273111197
20171208,1.1213442436813272
20171211,0.5109531616283772
20171212,-5.515205961544602
20171213,0.09232408002961523
20171214,2.3860648498136436
20171215,2.4544129797068672
20171218,1.4182573205677866
20171219,-0.46783730865974094
20171220,-1.4788472791795748
20171221,1.3543125444915072
20171222,1.1068775680564664
20171226,-2.714990484025887
20171227,-1.0043905523592964
20171228,-4.137716801352774
20171229,-0.16445569020803807
