Date,ALBK
20170418,0.07852617634188586
20170419,0.5772027122833461
20170420,-0.7477197532318183
20170421,-0.22770695151226955
20170424,-0.6800589165272606
20170425,0.3943358941209383
20170426,-1.13636285691788
20170427,-1.6127261491499327
20170428,-4.15171541944077
20170502,-0.5527252321678207
20170503,-2.6232754739143904
20170504,-2.2775426739695166
20170505,1.8432228971120845
20170508,-0.8532434051576852
20170509,-1.0686496688465077
20170510,0.6615350691763332
20170511,-1.7732981719064147
20170512,-2.1611246232041235
20170515,2.725024552904907
20170516,-0.9906801384969794
20170517,1.8910560371939826
20170518,1.5175240365244713
20170519,0.31585793418015295
20170522,2.7716475392040727
20170523,1.9716037703593527
20170524,2.6140724069395285
20170525,-1.5778427434075135
20170526,2.57540007688723
20170529,1.5253194799274277
20170530,0.29459729432097215
20170531,0.1175840908925807
20170601,-2.078377117912351
20170602,-0.5378286986990115
20170605,-0.1634455450339634
20170606,0.35625824707713694
20170607,-0.7265018398324985
20170608,1.1417901690911987
20170609,0.5581739238062285
20170612,2.332811138099758
20170613,0.44849631350605457
20170614,-7.037400353628022
20170615,-0.4166418976501364
20170616,2.929196998826897
20170619,-0.2398084189721782
20170620,-0.10868001316059728
20170621,-0.48074041145051727
20170622,-0.8079269525828585
20170623,-0.18075223270356822
20170627,2.7738544773560925
20170628,0.7357920130877758
20170629,-1.0238314259231442
20170630,0.4170755788152143
20170703,1.306285275581349
20170704,1.2785796497623223
20170705,-0.13527407034753836
20170706,-2.643421937363475
20170707,0.45836805718163537
20170710,-1.0552672761614903
20170711,1.0228128796511764
20170712,0.29218354017841397
20170713,0.8699070749392448
20170714,-0.5054559771217487
20170717,0.9035568542525445
20170718,-1.7586595050234188
20170719,0.0026918407756537643
20170720,0.3875164359756602
20170721,-0.09717165750273138
20170724,-3.740762665618031
20170725,0.1671131027486401
20170726,1.2612033394685398
20170727,0.5141814361149255
20170728,-0.8456676547247881
20170731,1.4320287785201877
20170801,0.6539834901767823
20170802,-0.17504568342123294
20170803,1.608651695694309
20170804,1.409037896340115
20170807,0.5836966640978213
20170808,1.607696162144311
20170809,0.9223508403557944
20170810,1.3385426612456306
20170811,-1.886702736539177
20170814,0.9985582427054944
20170816,-1.3521983853469108
20170817,0.2681568599427985
20170818,0.40314338477504874
20170821,0.7742033512370825
20170822,-0.5237952676371254
20170823,-2.4592592759847633
20170824,-1.233086871645133
20170828,0.49382693603889666
20170829,0.26940723700964764
20170830,0.5397704613518888
20170831,-1.6923603399151206
20170901,1.385146313170256
20170904,0.04409921527539129
20170905,-0.8302529665479288
20170906,0.7948180369995774
20170907,0.5326124977418597
20170908,1.3500519992327495
20170911,-0.2419816260190807
20170912,-0.3901603793552617
20170913,-1.101411590223033
20170914,-0.8453418021235304
20170915,-3.8286833797993673
20170918,-0.31444243496845276
20170919,0.042639036885277065
20170920,-0.43103008661674597
20170921,0.2864659842300519
20170922,0.6843505143920368
20170925,0.9290531969387908
20170926,0.38951436622956975
20170927,-0.06868593338816442
20170928,-0.8068877749183714
20170929,1.439664895606233
20171003,0.18796719025535064
20171004,0.16988545569999156
20171005,-0.6150968664670057
20171006,0.2735744013289976
20171009,-0.33239785471680044
20171010,-0.12741753598754085
20171011,1.4502852604294123
20171012,0.8072107136139817
20171013,0.8022732321476505
20171016,0.7064945160796413
20171017,0.1306746095306015
20171018,-0.318774261469864
20171019,0.1334876111714478
20171023,-0.4733090108389314
20171024,-2.5318899271898108
20171025,-10.644127700493023
20171026,1.3019469155719863
20171027,5.773295139373683
20171030,-2.0056857899132416
20171031,1.5361694039051303
20171101,-3.7349202851995584
20171102,1.3256611393313467
20171103,0.68133518280401
20171106,-1.6747105802890256
20171107,-0.12817502237041012
20171108,0.7098028644454635
20171109,-0.018162441010874053
20171110,-1.1222180044231358
20171113,1.6473589912207423
20171114,-0.15200953377330317
20171115,-0.19409461422427254
20171116,-2.7180622837714
20171117,0.14789823711237293
20171120,0.9501209857056778
20171121,1.492260913054103
20171122,-0.07652131799528807
20171123,-0.5193244474452355
20171124,-0.38904951337379245
20171127,0.19962203732847975
20171128,-0.28403533894531385
20171129,-0.13151919413417557
20171130,-0.9922136930925172
20171201,0.3727224543090326
20171204,-0.18247674025326083
20171205,-0.3722482373796225
20171206,-1.0809590089609884
20171207,1.094931740047632
20171208,0.8765585600164095
20171211,-0.323031697423157
20171212,-0.03671404524352939
20171213,1.4216678466689787
20171214,-1.1526616326357622
20171215,0.2724008857243882
20171218,-0.10300675594772435
20171219,0.4706058325129699
20171220,1.0068392253946958
20171221,1.0602613937940684
20171222,-3.7109331918269604
20171226,2.48269442577927
20171227,1.0979191618909565
20171228,2.637840434839858
20171229,2.0875642048572645
