Date,MAHSCOOTER
20170419,-1.436716463658228
20170420,-1.5718647794794598
20170421,-0.08932732267117166
20170424,0.7837374796953335
20170425,0.5944164798728455
20170426,-0.5013803895714927
20170427,-0.013919834881615342
20170428,0.8616294228289268
20170502,3.131201578340948
20170503,0.9694108112541451
20170504,-0.35426317323337625
20170505,-0.24788381845046725
20170508,0.800446676034169
20170509,0.6507250647819753
20170510,0.4568280522330517
20170511,-2.3699926947438414
20170512,0.18908606876671386
20170515,0.5148960607801836
20170516,-0.8698011169077288
20170517,-0.7428006306605556
20170518,-0.11211453290049955
20170519,1.4887521875314014
20170522,0.8512621759458359
20170523,0.33587182269393034
20170524,0.46148298470662596
20170525,1.544116904890609
20170526,0.4904253401798391
20170529,-0.11165242824258537
20170530,0.30631742929880507
20170531,1.2569866455293532
20170601,0.797543977783949
20170602,1.4000015897340288
20170605,-0.8668675150879632
20170606,0.7210293775385085
20170607,-0.5166728267486638
20170608,0.6215434314138533
20170609,0.7303520192595774
20170612,1.161056840556292
20170613,0.44469194740677825
20170614,0.7808360465982811
20170615,-2.202239872802553
20170616,-0.21353066848819746
20170619,0.6570961341920724
20170620,0.2542092152930643
20170621,0.27432128584216386
20170622,0.00947958163110757
20170623,-0.041716215276097035
20170627,0.6150033590586217
20170628,-0.007213324953289774
20170629,0.640226074927994
20170630,1.044794109177622
20170703,-0.6172571716356945
20170704,-0.5802757275475676
20170705,0.32124945500012747
20170706,2.228546553265415
20170707,-1.0481986780547194
20170710,1.0974351333284722
20170711,0.29652107455506466
20170712,-0.23198143417315065
20170713,0.5040416894709263
20170714,-0.5070939266743766
20170717,-1.4612346622121106
20170718,-1.976688981480103
20170719,-0.7999412392427714
20170720,-0.8196247678887525
20170721,-0.6220552707610847
20170724,-0.4870503601562466
20170725,1.909685368185787
20170726,1.0294863294740313
20170727,-5.05132326534653
20170728,-1.830138872063245
20170731,-0.12735739350494116
20170801,-2.281378695652448
20170802,-2.324305579144598
20170803,-0.8196799868313474
20170804,-1.8748950245493636
20170807,-3.014888281494505
20170808,-2.3852134919316144
20170809,3.065404669512848
20170810,6.932739989012724
20170811,-2.008558248881771
20170814,-5.359291906021555
20170816,-1.6573243698599591
20170817,0.4685609305027499
20170818,0.4054793560916398
20170821,0.6230583770136011
20170822,1.9372662960159728
20170823,-4.001031219021886
20170824,0.31808122723303656
20170828,0.1457626505820837
20170829,-1.2885721485473471
20170830,0.14665329015636397
20170831,-0.754590573069915
20170901,1.869289305944632
20170904,-0.8218117600069483
20170905,1.8317630348498712
20170906,0.27352369110766933
20170907,-14.105060169064753
20170908,-7.88964954614868
20170911,-5.700481900350866
20170912,5.1231977428623265
20170913,6.793064138717057
20170914,0.4051937805785095
20170915,1.7942169839609285
20170918,-0.5859020865920572
20170919,-0.1357851688662473
20170920,1.0555787650858686
20170921,3.5794610017375943
20170922,-0.815765837709816
20170925,-0.5767610504130125
20170926,-2.9620739878219786
20170927,3.034016839889471
20170928,-1.0664285041167942
20170929,-4.046609717497994
20171003,1.1985876656848808
20171004,1.7956417413663388
20171005,1.7790981775957015
20171006,1.4528229301663633
20171009,0.8998808144513344
20171010,-0.09668939208090976
20171011,1.2264411567541953
20171012,1.314687939573559
20171013,0.14757161812913633
20171016,0.5812607779946366
20171017,-0.9582924830112809
20171018,0.609318143876169
20171019,-0.943371937420465
20171023,2.5184926455771985
20171024,-0.07370636685309895
20171025,2.934007206592433
20171026,-0.12819663681060384
20171027,-0.7675123947526454
20171030,2.2052742683675084
20171031,0.40466411747312175
20171101,1.1092738755102236
20171102,0.6582446580784984
20171103,0.8401104111251645
20171106,-2.772348337091737
20171107,-2.201304876310983
20171108,-2.0062620230320203
20171109,2.666699610540913
20171110,-0.8916808166667987
20171113,-0.6323554461506464
20171114,0.2883263604482353
20171115,3.140012480240105
20171116,0.05712824528190885
20171117,0.41651589879807094
20171120,-1.464900782640796
20171121,0.3613045903464245
20171122,-0.578385712799298
20171123,2.05032093838832
20171124,0.45595583094521636
20171127,-0.13669610425660572
20171128,0.8699148399897156
20171129,0.11540347685458084
20171130,0.22977588854839898
20171201,-0.20326076441225033
20171204,-1.138048594289013
20171205,-0.09140936540593021
20171206,0.63127235461855
20171207,1.1907345030449137
20171208,2.186532972138654
20171211,1.226082012614154
20171212,-0.3739680717863056
20171213,-1.6126036770120518
20171214,-4.221287765619211
20171215,-1.0553861962494488
20171218,1.0921420295861182
20171219,2.0864117169821332
20171220,2.5605214545022053
20171221,0.8929881636619796
20171222,0.11127522889548236
20171226,0.028645540488694166
20171227,1.1372025764885145
20171228,1.247569091397318
20171229,0.44612834043325855
