Date,TIIL
20170816,4.086137217295397
20170817,4.449127883206024
20170818,0.7545737621069937
20170821,0.2456087671244489
20170822,-0.3636517154782763
20170823,1.3363641153452683
20170824,0.35155283782708435
20170828,0.0022402132205745495
20170829,-0.948044561672823
20170830,0.5888506200826478
20170831,1.2590527721171507
20170901,0.8924620495437814
20170904,0.7701412717773157
20170905,1.7508541719561224
20170906,0.12136464295428817
20170907,-1.725756018324862
20170908,0.5398435383897611
20170911,-0.0019663394401331358
20170912,1.657628526406296
20170913,-0.39985004361888876
20170914,0.014225710172684258
20170915,0.7856573460361115
20170918,0.9555486588909543
20170919,-0.6172297329406303
20170920,-3.767738868059477
20170921,2.410618646918892
20170922,0.6734405791757094
20170925,1.8864203573115534
20170926,-0.2809295760638446
20170927,0.16158062412013363
20170928,-0.26133168617490365
20170929,-3.500421288952503
20171003,1.2387607142735875
20171004,1.5822875297355736
20171005,-0.0692889547651876
20171006,-0.06781492652751342
20171009,0.42246966697481025
20171010,-0.08740905952944233
20171011,-0.11726294534541393
20171012,-2.201297080707623
20171013,-0.1642350306319712
20171016,-1.474217195475697
20171017,-0.2005388676693698
20171018,1.622836762620386
20171019,1.335626700907074
20171023,-0.441637592941309
20171024,-3.0118663445062896
20171025,2.76128318712869
20171026,1.4129304658742337
20171027,-0.3369649471156975
20171030,1.841009946300416
20171031,-2.8028701892196564
20171101,1.2118460647910247
20171102,0.3135518639767511
20171103,1.6124422471545268
20171106,0.6570936797512343
20171107,-0.8621321761761892
20171108,-3.918459191268301
20171109,-2.013173698787913
20171110,0.9736560349952088
20171113,-4.026379271050667
20171114,-1.0545270501734412
20171115,-1.0283466104269987
20171116,0.6916203030392671
20171117,0.6289605218684309
20171120,3.2928322826296132
20171121,-1.2918900800798607
20171122,2.059193861356393
20171123,0.005979411268931645
20171124,1.511761130968596
20171127,-2.3610649400994985
20171128,0.19378902131463738
20171129,2.1574357417809935
20171130,0.2529322912279698
20171201,0.09214140346778188
20171204,-0.8315951057488481
20171205,-0.2943983526953964
20171206,-1.1571175688766475
20171207,0.29621975604201745
20171208,1.6281699641734826
20171211,0.3813105320372677
20171212,-0.27401249228664
20171213,-2.270799995091611
20171214,0.10650459141007207
20171215,-0.7481454004567644
20171218,-0.5222816507347429
20171219,-0.9317377860580354
20171220,3.4884120254915443
20171221,-0.8553338181998575
20171222,-0.28050065814814296
20171226,-0.03348577016859222
20171227,-1.3336874170981328
20171228,1.5098266646433938
20171229,1.4941218458995598
