Date,BAJAJ-AUTO
20170407,-1.04888804030058
20170410,-0.06658503929832874
20170411,0.9344269122523805
20170412,-0.7785997237654548
20170413,-0.5246522064719823
20170417,-0.30798436224773024
20170418,0.5250347589019912
20170419,0.8539721850063171
20170420,-0.29117607724445327
20170421,0.033810409320478824
20170424,-0.7723971120646679
20170425,-0.18228530758167916
20170426,0.32845462433585676
20170427,0.5010417472397906
20170428,-0.19951083124113259
20170502,-0.9906356967631987
20170503,-1.3002773757629817
20170504,-0.1011163910773056
20170505,1.228819227025675
20170508,1.3085263285737234
20170509,-0.3588853707269133
20170510,-0.17252689010744482
20170511,-3.0617972277417382
20170512,-0.5414016135453744
20170515,0.9095283782494946
20170516,-0.24394667861282981
20170517,-0.5832801719860636
20170518,1.1101584516917993
20170519,-0.30558053320554446
20170522,1.7662667619907246
20170523,2.23167339995533
20170524,1.662304992906455
20170525,-0.8656353124302496
20170526,1.3859076940327695
20170529,-1.0295712501927838
20170530,-0.2621768665154154
20170531,0.7943354356981235
20170601,0.4624666213363316
20170602,0.08369719780336721
20170605,-1.0308889000744283
20170606,0.5834095909548704
20170607,0.3430270765901706
20170608,0.26979410142771965
20170609,0.2912891818785728
20170612,1.056232503078881
20170613,-0.32481437074732955
20170614,0.42010198603584115
20170615,0.15710278494167323
20170616,0.20558985728305035
20170619,-0.2526172332730252
20170620,0.5985326941641986
20170621,-0.27402790965095813
20170622,-1.2096251097389454
20170623,-0.06370820659651488
20170627,0.8842860607511708
20170628,0.08694918816882943
20170629,-0.7323261043708829
20170630,0.8541044547985077
20170703,1.015279435810516
20170704,0.673439086340283
20170705,0.2770305185580286
20170706,1.7244088432649245
20170707,0.7102039906993199
20170710,-0.11941954952767775
20170711,-2.2522785590118457
20170712,0.6922856007141653
20170713,0.3796776369032556
20170714,-0.831067989574916
20170717,-0.31444711786925367
20170718,-0.9876204568947773
20170719,0.7422987921455162
20170720,0.05285088399425722
20170721,0.3470249228659246
20170724,-0.2024336691366831
20170725,-0.8298332427394404
20170726,0.47228272196079807
20170727,-0.0525121436143758
20170728,0.5416665425935498
20170731,1.1602926406760559
20170801,-0.20132502769119964
20170802,0.7182108999907817
20170803,-1.137946753657665
20170804,-0.8444395619330436
20170807,-0.11029764927402674
20170808,-1.5157035831436825
20170809,1.6729986224277638
20170810,-0.19490374908887143
20170811,-0.10353258554330758
20170814,-0.3216733081749499
20170816,0.218082822739308
20170817,0.7033732148593718
20170818,0.402949098906767
20170821,0.9409350193046706
20170822,0.9104771051181337
20170823,0.13589036403801713
20170824,1.0595523086009733
20170828,0.28441295636409825
20170829,-0.36404012682061937
20170830,0.09944506703393186
20170831,-1.841481773944051
20170901,-3.0285045443825345
20170904,-0.544210814781267
20170905,-0.6968188255087708
20170906,0.8692203335292188
20170907,-1.1563977129995808
20170908,1.5715288524085917
20170911,0.247599462681783
20170912,0.557424483270776
20170913,-0.36908019734850805
20170914,0.30729609446061956
20170915,-3.1900550948366835
20170918,-3.1429579920683715
20170919,0.7555161787404002
20170920,0.5564155427666042
20170921,0.12451461561434193
20170922,-0.5245566132601491
20170925,-1.2045838935065905
20170926,0.22701681837451126
20170927,-0.8634678614218727
20170928,0.13815249104505384
20170929,-1.8020913771569136
20171003,-0.779698866114707
20171004,0.18784430549998382
20171005,1.3580697859471642
20171006,0.37801889410222067
20171009,0.5938256231643226
20171010,0.1517676228369288
20171011,-0.44571085303186536
20171012,0.5579010297644007
20171013,0.1700251294680408
20171016,-1.5272894248512903
20171017,-0.9275328429334161
20171018,1.0124189478813592
20171019,-0.0953872562493785
20171023,0.29239173034667115
20171024,0.1743996338256018
20171025,-1.7386545994475195
20171026,-1.2627960832571075
20171027,-0.18862618554045874
20171030,1.0340602637154777
20171031,1.0161671463640807
20171101,1.0584641480512975
20171102,0.11001935254015092
20171103,0.7221836580793526
20171106,0.5687968228408831
20171107,0.8571839843885751
20171108,-1.2550785041145667
20171109,-0.1646318587988444
20171110,-1.7026322339520839
20171113,0.4031321131314972
20171114,-1.5999778976790842
20171115,0.9980175830370006
20171116,0.8450444088936885
20171117,0.6437491102675325
20171120,-0.9389044771822641
20171121,-1.605738402624099
20171122,-0.3386738253947911
20171123,1.6670493281295051
20171124,-0.4367066606631065
20171127,0.6650285364106062
20171128,-0.5755571858976475
20171129,-0.6813322874297598
20171130,-0.32624437354536934
20171201,1.7864477850367844
20171204,0.5188674129090735
20171205,1.0059082122489365
20171206,1.2249768184118686
20171207,-1.6412934156269674
20171208,0.3466291381424452
20171211,0.6102585906030487
20171212,0.7127342304031453
20171213,0.1568679430770739
20171214,-0.12901996550280437
20171215,-0.18365673846853725
20171218,-0.4291629037771882
20171219,-1.8531259403986062
20171220,0.5282332747195079
20171221,0.4083321308274303
20171222,-0.8079456598273008
20171226,-1.0911716188430334
20171227,0.3067922516211936
20171228,1.1030786111091386
20171229,-0.841178923889902
