Date,DCW
20170428,2.501706720612232
20170502,-1.7267206530796024
20170503,-3.2681448294248616
20170504,2.5687358223562153
20170505,0.04607491701453226
20170508,3.7539124259912358
20170509,-6.017888663560299
20170510,3.146660659131376
20170511,2.016143262467174
20170512,-1.9691049228326727
20170515,0.28927271263375093
20170516,2.1299956336207275
20170517,-0.22934770312769504
20170518,0.41283186997030175
20170519,1.705478517396726
20170522,-0.6475661839075004
20170523,-0.9603054592738944
20170524,-2.6760206681968834
20170525,-4.855092104382816
20170526,-3.033462034723621
20170529,0.7878475023674634
20170530,2.9970105625597236
20170531,-1.362582010206617
20170601,2.305653224003545
20170602,4.267197148419142
20170605,-0.30670817790286065
20170606,-0.10238784097118514
20170607,0.29726235167253867
20170608,0.3581146669116251
20170609,1.493611954912543
20170612,0.022264389398312434
20170613,-5.405744899708421
20170614,4.437090291025846
20170615,-1.4632517173537727
20170616,-1.7487703603532987
20170619,1.3249979512674657
20170620,3.533977951388143
20170621,-1.0260958959836564
20170622,0.35387541586775506
20170623,-0.1634784930065405
20170627,-0.8815239650864546
20170628,1.164033124312866
20170629,1.9861420619442196
20170630,0.33762592639707534
20170703,-1.0653425283659135
20170704,-1.7978455214128077
20170705,-2.5373604951929893
20170706,3.956757711167281
20170707,-1.8094933865428895
20170710,2.576335481100374
20170711,0.4741799751714897
20170712,1.6241603870273975
20170713,-1.0350216646059534
20170714,-3.0316878208311624
20170717,-5.973106466974009
20170718,-4.189729462251883
20170719,-5.57847997528558
20170720,5.5381184176526705
20170721,4.424942651462131
20170724,3.8338945313942907
20170725,1.3246750390051432
20170726,0.9847332805398363
20170727,1.0064484501150854
20170728,0.10094223704506007
20170731,1.3889173516539444
20170801,-1.8762171132552115
20170802,-1.0756099981762013
20170803,2.367949623159273
20170804,-1.1294002342404819
20170807,-0.7765925127897679
20170808,0.702545947655584
20170809,-1.396369743068949
20170810,0.9210562612309907
20170811,-2.886148355178255
20170814,5.938427401474083
20170816,-2.3973781092181268
20170817,0.1864116185023772
20170818,0.385817693382858
20170821,-1.190012498962196
20170822,0.9767167411738247
20170823,1.0022247988181767
20170824,2.2052382027336423
20170828,-0.012318777361452149
20170829,-0.4498432616829813
20170830,0.04813229420504639
20170831,-1.0102889686817114
20170901,0.9889811019386532
20170904,-0.16696827208275689
20170905,0.7716399739442601
20170906,-7.757181366973797
20170907,-2.2123941501753364
20170908,-3.037243459315081
20170911,1.4923435755318994
20170912,-1.2890096129043074
20170913,0.9744647564955953
20170914,0.690017754053384
20170915,3.301027945811354
20170918,-2.5488067782024793
20170919,2.141303031123633
20170920,2.759130858772948
20170921,1.8217852900182043
20170922,0.3647200921050988
20170925,-0.7996563273955153
20170926,-0.9041355620174703
20170927,-0.37563212617802755
20170928,2.050962741949765
20170929,-1.1057021988585212
20171003,1.4084776372087044
20171004,-1.9993663537402218
20171005,-3.150767614286808
20171006,-0.6446148735781811
20171009,-0.9579154523578075
20171010,-3.1951641637701336
20171011,-8.871076593656937
20171012,-2.8999576802040696
20171013,4.097109315208828
20171016,4.0672907262888325
20171017,-5.443143535771089
20171018,-6.330550284990176
20171019,0.18212036691339895
20171023,3.5818957193958387
20171024,0.8305999576074021
20171025,3.3421728592913276
20171026,-10.810846569508735
20171027,-1.3168608939764401
20171030,2.713092913496328
20171031,3.84640266448612
20171101,1.0372630410852586
20171102,4.313864327300006
20171103,-1.3405149824057918
20171106,-3.7537697359706206
20171107,0.5794344423367397
20171108,1.5753237194405845
20171109,-2.119945451125177
20171110,7.128486025844833
20171113,11.461284390318792
