Date,TIRUMALCHM
20170502,-2.9471870930519497
20170503,-7.252455750207684
20170504,-2.4045757247176627
20170505,0.8177310225103858
20170508,1.3324483517162924
20170509,0.0039340570493777705
20170510,1.8872693090361832
20170511,1.7736689550385294
20170512,-0.3725679360717058
20170515,1.8969395574311385
20170516,0.15562771898732308
20170517,0.29923178770223124
20170518,-0.23714434408775364
20170519,-1.3236175467198703
20170522,3.4881753672675746
20170523,-0.6241414341905154
20170524,-2.46620090017433
20170525,3.0214618828273268
20170526,2.389820014435767
20170529,-0.29445502741400853
20170530,-0.8402152173125884
20170531,1.3061046102635794
20170601,0.07630533393370476
20170602,2.2496008691898397
20170605,-0.7904711494162364
20170606,0.2611447533223967
20170607,1.4852668498864348
20170608,0.587156574796306
20170609,-0.3936416941227806
20170612,-2.0876411212835713
20170613,0.6928135903300551
20170614,1.4102112978597037
20170615,2.0513683002852123
20170616,-0.09720260146070103
20170619,0.38343939092152274
20170620,-0.6880654460194242
20170621,1.9395936033955645
20170622,-0.18457934211088023
20170623,0.17172279049409478
20170627,-2.5992047030126706
20170628,0.5828026203992269
20170629,2.129699991879371
20170630,1.078277516367137
20170703,1.9960472259304405
20170704,-4.030244518121829
20170705,-14.402075002454296
20170706,0.29828414598052155
20170707,-0.6973326899516135
20170710,2.355084182681648
20170711,2.1146842748225625
20170712,-1.1004813074089308
20170713,2.149002101370577
20170714,1.2737105272147518
20170717,-1.883810752131232
20170718,0.6779275453086178
20170719,-0.8322302477577135
20170720,-0.6363096801437169
20170721,-2.791243844629547
20170724,-6.257898902886145
20170725,3.0533616256499174
20170726,0.7435612305975798
20170727,-0.15352185628980308
20170728,0.6039451742950815
20170731,-12.702291012143835
20170801,-1.2162833489358307
20170802,-3.4829706962116544
20170803,1.2372537483696973
20170804,0.524120159155794
20170807,2.342825269824791
20170808,0.703652026675329
20170809,-0.028434309724225892
20170810,-2.385617695193552
20170811,1.1370551673582905
20170814,0.4975053604062216
20170816,1.6580727765490566
20170817,0.42990966390316776
20170818,-0.2710829608447429
20170821,-4.51554273569521
20170822,-2.6059971562631343
20170823,1.1102332345561226
20170824,2.0145626193645194
20170828,2.7420739206032376
20170829,0.5281179196531747
20170830,0.6524337258064878
20170831,-0.2275967950908837
20170901,-5.628954874424992
20170904,-8.132848626096814
20170905,-0.20291070680804157
20170906,0.522949691445013
20170907,3.7877874756637873
20170908,2.0284183987925566
20170911,2.341095787716701
20170912,-7.886768058304109
20170913,1.1080683950485155
20170914,0.8257783138322
20170915,-5.004699089623978
20170918,0.7346701794318483
20170919,-0.046731398103448285
20170920,-4.7474591827555335
20170921,-0.41393880904093894
20170922,1.9680247575113898
20170925,3.737832189578937
20170926,-1.5432418758017024
20170927,-0.5687550957688083
20170928,2.006706930423495
20170929,0.4948235470209468
20171003,0.2896868706459468
20171004,-2.5962930610108073
20171005,-2.3734086994698957
20171006,1.9337230133010566
20171009,-0.731993936347572
20171010,1.185182469906184
20171011,-2.632326503311515
20171012,-8.466197499815676
20171013,-2.781709351934701
20171016,-0.33616501366578505
20171017,2.0785994312212868
20171018,-0.9946332602423704
20171019,2.4660556593080782
20171023,2.688029522661975
20171024,1.1944260764042909
20171025,4.618367863756987
20171026,2.075196667114728
20171027,-5.393106962396949
20171030,0.5883420720338566
20171031,-0.5318685423174727
20171101,1.632095677120516
20171102,-0.288323108218702
20171103,-2.590921379609636
20171106,-12.398930008640225
20171107,3.3207887122991595
20171108,-3.142675456241877
20171109,-3.562491587211266
20171110,4.202972106358515
20171113,0.6591675253594
20171114,1.007742116566839
20171115,4.224860577085096
20171116,0.9082324072033707
20171117,-1.3423567237290377
20171120,-0.7425410773886478
20171121,2.5985730902423807
20171122,1.685775740831323
20171123,2.061368507347689
20171124,1.5444607068773175
20171127,2.6343111822869467
20171128,2.0323981857054765
20171129,-1.4413522882646521
20171130,1.0272857312470522
20171201,1.0659537805040387
20171204,-2.9956623224360253
20171205,0.34037285124923555
20171206,-0.5305845962490521
20171207,-1.8631283535745315
20171208,-7.348720948777235
20171211,1.277130941261857
20171212,-0.14352297680476933
20171213,0.860104950891222
20171214,0.96110416048335
20171215,-1.1889815054977286
20171218,1.9130554262463546
20171219,1.8617873712484916
20171220,2.1314348234164937
20171221,1.8746221205324758
20171222,-4.676126123863162
20171226,0.7330384786007456
20171227,2.554141649113735
20171228,1.3499498277078543
20171229,0.4518201426548296
