Date,NIFTYBEES
20170321,-0.1597025754719733
20170322,0.33751682748892464
20170323,-0.14054944081689247
20170324,-0.14577982126259115
20170327,0.27731987485421894
20170328,0.08462515554537958
20170329,0.09904962609888401
20170330,-0.20096007605430977
20170331,0.2714749344754121
20170403,-0.17861377058173084
20170405,0.3045423009501275
20170406,0.019353136033847595
20170407,0.25901223442825794
20170410,0.15047276366896656
20170411,0.007709581831088663
20170412,0.12500641468265913
20170413,0.12383698314491343
20170417,-0.17694216717531622
20170418,0.0796147809002839
20170419,0.11597054209192956
20170420,0.11374638290013783
20170421,0.02707795542036323
20170424,-0.32502931905778165
20170425,0.1539473064156126
20170426,-0.4405651222413828
20170427,-0.04215311383862461
20170428,0.27801722830062714
20170502,0.152550689818215
20170503,-0.05490297130741766
20170504,-0.26880823092762385
20170505,-0.0618533581402132
20170508,0.23698476876184082
20170509,0.13878680347538205
20170510,-0.051961647116810505
20170511,0.0339070275620868
20170512,-0.11211113980376847
20170515,0.28768878923492125
20170516,-0.2107880858175991
20170517,-0.18818418993763963
20170518,-0.11109577847605046
20170519,-0.27170170434081614
20170522,-0.31865684560537844
20170523,-0.1643664408249128
20170524,-0.21225844055299642
20170525,-0.44748747438661174
20170526,0.03377757487261146
20170529,-0.4497275031391069
20170530,0.2533139111114806
20170531,0.27153426784892176
20170601,0.053241783027934905
20170602,0.07454455987783548
20170605,0.10195854321834696
20170606,0.14197159105210838
20170607,0.1255716951752573
20170608,-0.09335567441926416
20170609,0.015556861831338448
20170612,0.2206973668098654
20170613,-0.15683300148850648
20170614,0.15064087423344383
20170615,0.06475433287536722
20170616,-0.061747846592382985
20170619,-0.2553286163475458
20170620,0.07698080706282243
20170621,0.06953783527675333
20170622,-0.17181953078155487
20170623,-0.2977493157602549
20170627,0.060430931551210376
20170628,0.05813537854010016
20170629,0.039562265719297676
20170630,0.15023775705609277
20170703,0.07360510296576628
20170704,-0.12941467332944334
20170705,0.10768631446192423
20170706,-0.18624957330447584
20170707,0.1777073225240505
20170710,0.005988665045445929
20170711,-0.4534677639299216
20170712,0.3046398751066274
20170713,-0.2901523425754381
20170714,0.21082925910256375
20170717,-0.20774828953347724
20170718,0.11336821684335274
20170719,0.037095515813745594
20170720,-0.10575804432479724
20170721,-0.03407751518504282
20170724,-0.3296735287947484
20170725,-0.010492290470426088
20170726,-0.10027059159767043
20170727,-0.3075117363402419
20170728,0.2826503024592719
20170731,-0.11239337727363607
20170801,-0.06515469175579186
20170802,-0.15199953537069383
20170803,0.48700187298319464
20170804,0.015977411546037046
20170807,0.5622295040556338
20170808,-0.10606496010438671
20170809,-0.04560973945709523
20170810,0.03567063137998483
20170811,0.20992370778739788
20170814,0.0017505423543766607
20170816,-0.28509768228585997
20170817,-0.06288430461709053
20170818,0.37306797133426606
20170821,0.1198746869938414
20170822,-0.19165415348276807
20170823,-0.032895476034422666
20170824,-0.13952364885294563
20170828,0.19980530656037543
20170829,0.24763394963806207
20170830,0.16736569757801145
20170831,0.03800216888144514
20170901,-0.09815681516643104
20170904,0.19588053291269314
20170905,0.07496581141079217
20170906,0.11277527802061627
20170907,0.10930060029194252
20170908,-0.04736246757824486
20170911,-0.04240281371275645
20170912,0.14694690829286172
20170913,-0.09903201607318707
20170914,-0.013880153234009235
20170915,0.11069908601655729
20170918,-0.18374475556173642
20170919,0.036058024961328344
20170920,-0.2569309485852888
20170921,0.1430612025420673
20170922,-0.22988194836382636
20170925,-0.0829342995527228
20170926,0.44624206742497174
20170927,-0.5249689091390609
20170928,-0.03317832310572788
20170929,0.4071830056601473
20171003,0.35916092147565193
20171004,-0.08734861847509579
20171005,0.14430972943576614
20171006,-0.30699987234848014
20171009,0.01276613644879656
20171010,0.2715045233006156
20171011,0.24788529460122677
20171012,-0.017446262432230242
20171013,-0.6006519749788561
20171016,0.0009402046003180731
20171017,0.26581228823858044
20171018,-0.013313719809768088
20171019,0.19570939160203837
20171023,-0.14850637193509725
20171024,0.3879468083698775
20171025,-0.3901798479316365
20171026,0.1358447522639788
20171027,0.17150830513126408
20171030,-0.1810616183567162
20171031,0.41714297929873323
20171101,-0.15132375542660104
20171102,0.18444586471805297
20171103,-0.08604877790398832
20171106,0.28644263921469326
20171107,-0.1435573281070861
20171108,0.11184296496093349
20171109,0.4365509408102819
20171110,-0.10281933793289565
20171113,0.014545567238768764
20171114,0.03960371559293885
20171115,-0.0628921402281869
20171116,0.11360614256052193
20171117,-0.012364540462005524
20171120,-0.08539104737302741
20171121,-0.015961075273733194
20171122,-0.03422288262814879
20171123,-0.043659134083062115
20171124,-0.0979124224036188
20171127,0.11855520534823558
20171128,-0.029551072875362405
20171129,0.05476872543128254
20171130,0.16730541520411102
20171201,0.16845791148044575
20171204,0.013533460511317694
20171205,0.06419309854367379
20171206,0.12789352491681827
20171207,-0.12817943466953596
20171208,-0.05447263518796064
20171211,0.2663305581815018
20171212,-0.05070546762219852
20171213,-0.0031868789436204636
20171214,0.09124212337475576
20171215,-0.03959219857632901
20171218,0.08034308367979914
20171219,0.15639390043219437
20171220,0.27615666478811096
20171221,0.16272000052938362
20171222,-0.03344139914180255
20171226,-0.08476439600191982
20171227,-0.32188721825086336
20171228,0.08384959218298281
20171229,-0.06917074791854122
