Date,AMBUJACEM
20170410,-0.6849753889822281
20170411,-1.03523151517668
20170412,-0.3924844731746677
20170413,1.0963419283459426
20170417,-0.944748466998182
20170418,1.8320125199006245
20170419,0.5657410048938685
20170420,0.2459762191128605
20170421,0.41671436332883477
20170424,-2.014146685951351
20170425,1.304805681196244
20170426,0.10901681369442053
20170427,-1.6183497149488588
20170428,1.4675699217647191
20170502,1.9755461570703108
20170503,-0.3853137042292158
20170504,-0.18382696603188448
20170505,-2.175366626236304
20170508,-5.372215644414892
20170509,1.4974575148526212
20170510,0.18394993052028807
20170511,-0.05776750445764034
20170512,0.16512420816903894
20170515,1.1057117391989209
20170516,-0.2961149082157537
20170517,0.9093207914326153
20170518,0.5387407476017074
20170519,-0.03737643959051207
20170522,2.5890024768032487
20170523,0.3458545519566736
20170524,1.1056636611217918
20170525,-0.3593224518066558
20170526,1.2424581484632053
20170529,-0.3987678040263249
20170530,-0.5050863465315962
20170531,0.9718982496554358
20170601,0.4646913940151554
20170602,0.5805264092155624
20170605,0.5969231675680482
20170606,1.7218670445778512
20170607,-0.05628778189647243
20170608,0.5768299492521207
20170609,0.34551643322507947
20170612,1.3465199617077785
20170613,-0.3100624299846595
20170614,-1.0732479663532224
20170615,-1.1900148741407695
20170616,-0.46165910619209827
20170619,0.3321818137624496
20170620,-1.3138714971617074
20170621,0.05721156781936099
20170622,-2.3533087789207796
20170623,-0.48432393252942163
20170627,0.07366402070605838
20170628,-1.9417604917308466
20170629,-0.24170497618244158
20170630,0.6414643552134107
20170703,0.8520327245072088
20170704,-0.7961366873678746
20170705,-1.1297707417030698
20170706,-0.9910695901950312
20170707,1.1443596796743134
20170710,0.7079369291891943
20170711,-0.4509736513125002
20170712,-1.640086828870519
20170713,-0.19774090013855317
20170714,0.37228600561555375
20170717,-1.3688252649655064
20170718,-0.8262932702934677
20170719,1.3306731143815607
20170720,0.8671606580884723
20170721,-1.4124747801507889
20170724,-0.4777082102132343
20170725,0.1670013160479935
20170726,1.410173484809969
20170727,-0.14145269774158786
20170728,0.8403300654481437
20170731,0.5265520125961334
20170801,1.2283163222194764
20170802,-2.2636843989515794
20170803,-2.3095191490279903
20170804,-1.0600138458106776
20170807,-0.0806944554462925
20170808,0.9825778680590757
20170809,-0.897490329361907
20170810,0.058857210643115554
20170811,0.6349130501940982
20170814,1.0758776746504066
20170816,-0.7092213722243867
20170817,-0.3438140190259273
20170818,-1.7311139342409827
20170821,-0.8674643691709346
20170822,0.31975067724647266
20170823,-0.21147827924615248
20170824,0.5985372295294398
20170828,-0.43601494553161
20170829,0.2793213394953875
20170830,-0.49968196763708694
20170831,0.5154330805251207
20170901,-0.01000345544391179
20170904,1.2610159341004215
20170905,-1.3788634049684734
20170906,-0.24378887601213073
20170907,1.0392991599386052
20170908,-0.739604697217149
20170911,-0.011398414688182923
20170912,-0.33761366375878377
20170913,0.5526180604804676
20170914,0.4243557585968337
20170915,0.21906544283298918
20170918,1.3614867001169586
20170919,-0.9382789262340574
20170920,1.540744653819862
20170921,0.617798232276237
20170922,0.03254250337726727
20170925,1.372686637203698
20170926,0.7094881745724689
20170927,-2.3004075788187226
20170928,-1.7264395557206003
20170929,1.1822805345350753
20171003,0.43419434750626984
20171004,0.21002579567259594
20171005,-1.615216476990096
20171006,-0.6289165554711151
20171009,-0.48933390150084155
20171010,1.4581716340865414
20171011,0.907590402898923
20171012,0.1203580997817939
20171013,0.45913961856217367
20171016,-0.24992733557636748
20171017,-0.11439792584827602
20171018,0.9733753886982375
20171019,0.8260485714564862
20171023,-2.410936356099909
20171024,0.0418920524440371
20171025,0.6225890019724056
20171026,2.508596341052456
20171027,-0.9847894165109325
20171030,-0.9357671107373565
20171031,0.785690181864141
20171101,0.31200804866659226
20171102,1.189130333188926
20171103,-0.93199277108135
20171106,1.1617965131475274
20171107,0.06616117827650547
20171108,0.4704162891900968
20171109,1.2896190355037158
20171110,0.38633680737271225
20171113,-1.1621636935752035
20171114,-0.457707402437719
20171115,-2.850885477737383
20171116,1.4863740696753553
20171117,0.9762271222158384
20171120,3.849606898165634
20171121,1.2823938523180374
20171122,-1.4546772490247932
20171123,0.35988617588099514
20171124,0.29871922885562663
20171127,1.1055624569153781
20171128,-0.39784782166728133
20171129,-0.04265205258004397
20171130,-0.7667194947379461
20171201,-1.6765091783357144
20171204,0.8458280141763216
20171205,0.15980522710612627
20171206,-1.3113479142480475
20171207,-0.02872887368574717
20171208,0.20767731828776415
20171211,0.1940770947793194
20171212,0.46603116810506995
20171213,-0.14263208701382712
20171214,0.03976221923582063
20171215,1.3146401720686407
20171218,0.8281575782337247
20171219,-1.273005157982296
20171220,1.0897111429878332
20171221,-0.283343658228844
20171222,0.83378559275939
20171226,-1.9208260324887165
20171227,-0.0815243933815406
20171228,-0.2755062497536029
20171229,0.2974913967919488
