Date,MAHLIFE
20170411,-0.17435994432405688
20170412,2.133346191237708
20170413,-1.577546147745358
20170417,-0.6997698104885269
20170418,-0.742583114930227
20170419,1.4072049189503597
20170420,-1.5059043221384636
20170421,1.3222257346078188
20170424,2.5879108350332833
20170425,-5.794849650914395
20170426,0.8584296439792994
20170427,-3.4571136308973984
20170428,-0.6593124582686263
20170502,-0.8669687343425384
20170503,-4.636688063012277
20170504,-2.4331906601056135
20170505,-0.1600339940600728
20170508,2.527927103218233
20170509,0.06570898157956839
20170510,0.5330480354060074
20170511,1.6377143057973313
20170512,1.3774299749921046
20170515,0.9433822866243189
20170516,-0.8540963466875888
20170517,-0.2360920136413369
20170518,1.2951637909711569
20170519,2.3865657535413285
20170522,0.6539514036353643
20170523,1.791685501450617
20170524,-1.481194321998756
20170525,-1.7900768597855181
20170526,-0.6681340073056239
20170529,2.3601128200210226
20170530,-1.6897999940250237
20170531,0.5674923139265379
20170601,1.3564667109677548
20170602,-1.9587349357671826
20170605,2.405850264030431
20170606,0.7558620279633856
20170607,-0.1913993156404566
20170608,-0.4440700447422315
20170609,1.0463331972374594
20170612,0.7713637807350209
20170613,-9.84835803964941
20170614,2.1947987600580507
20170615,0.47023137953865246
20170616,1.0132102346472023
20170619,0.6182835575140403
20170620,-1.4289503241041435
20170621,0.8119838885667389
20170622,1.651055720096274
20170623,0.17810737105930652
20170627,-0.27942920322514275
20170628,-0.2661672915348957
20170629,-0.6928734103974523
20170630,0.4435892531128508
20170703,-3.6610558170520813
20170704,0.7864971231082465
20170705,2.4265433328308177
20170706,-0.2315543791482514
20170707,0.39574632614016914
20170710,1.2401058267017644
20170711,-0.9269776214237717
20170712,-0.4894955693384403
20170713,-0.28299045974428294
20170714,-0.1759767038465436
20170717,1.2166940579075376
20170718,-0.4905153431350567
20170719,0.6310493547871757
20170720,0.09001289122445007
20170721,0.9645425393419931
20170724,0.33336652245030013
20170725,1.36140094688837
20170726,1.0191966324958774
20170727,-0.9464843564015877
20170728,1.3340138193725362
20170731,0.2773278558360731
20170801,-0.6841997422426374
20170802,-0.09608339507548103
20170803,-0.32399016014441984
20170804,0.38107937865593117
20170807,-1.3081705867487257
20170808,0.48027939411003007
20170809,-0.5138021113090465
20170810,0.7351503709619043
20170811,-1.756023285093874
20170814,1.6816435630317306
20170816,0.6724754293292794
20170817,1.1242234818527852
20170818,1.6157756058404114
20170821,-1.5977369986900425
20170822,-1.2419091027340867
20170823,1.339395742569281
20170824,-3.6453222486171803
20170828,-2.6648922980651415
20170829,0.34652983502967494
20170830,1.0192993839821565
20170831,-1.242641545247769
20170901,-1.7838025091468164
20170904,0.31457862845604495
20170905,1.7263785206693538
20170906,1.2266185778856027
20170907,0.17994505100909736
20170908,-1.1170326054715032
20170911,2.237763398125954
20170912,0.9732691861521712
20170913,-3.8277653817661403
20170914,-1.9311623470117598
20170915,-1.0804228150047932
20170918,-8.516913129748596
20170919,-3.2948853784044974
20170920,1.5337903176733723
20170921,1.168496222690094
20170922,1.3042428154884123
20170925,1.7916632658630032
20170926,-0.030781907757720328
20170927,1.9610014469855381
20170928,1.540997495882726
20170929,0.359789364736493
20171003,-1.5962901384430939
20171004,0.6721912585664219
20171005,0.4023251044611452
20171006,1.075855919739646
20171009,0.2219267461384039
20171010,1.0132511441783343
20171011,-0.837600334525793
20171012,2.0033814773897656
20171013,0.9217683911889372
20171016,1.0019940000355736
20171017,0.838178795890214
20171018,0.6391924223023939
20171019,-4.143844006099301
20171023,1.2631763668780516
20171024,0.44102260805834503
20171025,-0.6836719115844173
20171026,1.661683807913721
20171027,-0.24987728072679988
20171030,3.459585255176239
20171031,1.4264617059675655
20171101,1.631970688642454
20171102,0.8006431400987756
20171103,0.8713116167817738
20171106,-2.545226075699684
20171107,-1.1310628812097665
20171108,1.9957657941636322
20171109,0.5024133710747766
20171110,-0.44948221748686945
20171113,-1.6067593909401965
20171114,1.6989185226510928
20171115,-1.2646557375580418
20171116,-0.6107288669965303
20171117,-1.5253237045712473
20171120,1.214296029401021
20171121,-0.9014845552530626
20171122,0.26362555013413397
20171123,0.021915014960682322
20171124,0.22007647254798382
20171127,-7.01789126314149
20171128,1.8399010067585453
20171129,-3.056319985754043
20171130,2.3722138323869957
20171201,1.0843049745920461
20171204,-0.17824999380906176
20171205,0.47507702057287865
20171206,1.1652517055430547
20171207,0.44273550840333686
20171208,0.17957797959594718
20171211,0.950390609784808
20171212,1.3394912069169518
20171213,-2.245132227757482
20171214,-0.05814291414941013
20171215,-0.12379108536792421
20171218,-1.750786512484099
20171219,0.17249608243539527
20171220,1.4419804144380413
20171221,0.1693504028253704
20171222,-0.018687566390909793
20171226,0.6193954751035651
20171227,-0.2671732804193806
20171228,1.6497382834450263
20171229,1.2560673507382711
