Date,JMFINANCIL
20170502,-0.8861539748415866
20170503,-2.762869575858053
20170504,1.772392599970002
20170505,-1.1059835426588522
20170508,0.9883575495231591
20170509,0.43815078149218833
20170510,1.9320542391042221
20170511,0.788440329223614
20170512,-0.6359221252700258
20170515,1.0042434017767605
20170516,0.6855113447665012
20170517,1.173780339261083
20170518,-0.6279646851763636
20170519,-2.427899377335673
20170522,-2.513430831055534
20170523,0.7926616117715981
20170524,-3.527261128363429
20170525,0.528537312788123
20170526,-7.915219241797889
20170529,2.1943786377936436
20170530,1.0304309523270823
20170531,2.3281927618931464
20170601,1.1624511900724679
20170602,-1.820001891002732
20170605,1.2262216018636956
20170606,-0.8112080394168952
20170607,-0.9316648439519095
20170608,-0.8066434367600914
20170609,1.170915219457691
20170612,0.9822206609187952
20170613,-0.17474278606488358
20170614,-1.01962070508003
20170615,0.9693834915783204
20170616,5.214678770425583
20170619,-0.19953639371492726
20170620,-2.547128937757846
20170621,2.1279310289086224
20170622,-1.011775417661006
20170623,-0.10003026173777751
20170627,1.7928769594512215
20170628,0.060305320065352996
20170629,0.1744958833899306
20170630,0.17887816778831295
20170703,3.495875355127724
20170704,-3.158132067034446
20170705,0.6289235631406165
20170706,0.46187568632517545
20170707,-1.8758781103936157
20170710,0.7521805383315657
20170711,-0.7841959203168298
20170712,0.055531201525560236
20170713,1.481509886911816
20170714,0.6245291878719396
20170717,-0.1870536342942155
20170718,0.5837634320620928
20170719,0.5827235726302649
20170720,-0.7809044526014464
20170721,0.5088174655015938
20170724,1.6502077203957266
20170725,0.9916616536576137
20170726,2.1926908334636313
20170727,1.6092426212800943
20170728,-1.177976722921588
20170731,2.13939275758525
20170801,-0.03170281045748913
20170802,-1.1286330599230912
20170803,-4.298785330392382
20170804,0.9237646960065573
20170807,0.42088908755393706
20170808,-2.4555901301981247
20170809,-2.7379712624199537
20170810,0.6087639181124791
20170811,-1.4295030940942515
20170814,1.3948565124427286
20170816,-0.79062932574565
20170817,-0.5934049279094272
20170818,0.2299940066080366
20170821,1.309194364278055
20170822,-3.3472833990721322
20170823,-0.27977236509717307
20170824,1.7166618092016677
20170828,2.1106828930427133
20170829,-2.067083841640418
20170830,2.264796482272896
20170831,-4.9019512233716105
20170901,-4.736705211641645
20170904,-4.977943284645357
20170905,3.9740140695351673
20170906,-0.7671952897884988
20170907,1.3276870246565797
20170908,1.2028195717042418
20170911,1.230222881477759
20170912,-1.550809235777512
20170913,1.819068296768422
20170914,-1.0509939166239073
20170915,1.6131757305848835
20170918,-0.12461539164519442
20170919,1.0885494941885552
20170920,0.4203542494345667
20170921,1.6473145716256585
20170922,-0.4634074494583973
20170925,-1.1138976182263067
20170926,-1.4316640137603394
20170927,0.1794878302798617
20170928,-1.7287525920906655
20170929,2.119744903814653
20171003,-2.198167926924981
20171004,0.03476820352237131
20171005,-0.671296835099757
20171006,-1.8785150496947378
20171009,-0.4452048551094978
20171010,-13.447542907496771
20171011,4.239007128300777
20171012,1.49098726980497
20171013,-0.09704291575107649
20171016,-8.014531492497118
20171017,3.2415518089718964
20171018,1.4775564410447986
20171019,2.6275746702823684
20171023,4.3833575071919855
20171024,-0.0931595551646347
20171025,5.477371617953391
20171026,-2.6930205277350936
20171027,1.2598324858573335
20171030,1.8066126827586795
20171031,1.733025978727249
20171101,-1.1312566519800875
20171102,-1.4726742363292713
20171103,-0.7358124620619737
20171106,4.5018766051687695
20171107,1.5560804169202136
20171108,1.7974979555978983
20171109,1.8408908713484888
20171110,-0.6735967329713923
20171113,2.7772698562823734
20171114,-0.051653347960656126
20171115,1.2645175561531263
20171116,-3.5447450555464886
20171117,-2.2639038641087623
20171120,3.5612559630713814
20171121,1.6874477574850975
20171122,1.5891932290658928
20171123,0.5187355727125191
20171124,0.2607495361585769
20171127,0.33465944128563474
20171128,1.9130923462478946
20171129,0.9544760276894284
20171130,-0.9513575199968523
20171201,1.783901626444837
20171204,0.5402280462003872
20171205,1.7755709445949244
20171206,-1.9245569910624147
20171207,2.6829252240685046
20171208,-6.54666002048018
20171211,-2.017017066220925
20171212,2.2576131908066333
20171213,-1.0233326170842045
20171214,3.5749205391577896
20171215,-0.8605181176257259
20171218,0.22960531811936874
20171219,0.21768803282833726
20171220,2.1816909448334965
20171221,0.8809304027239462
20171222,1.7970778538187964
20171226,2.821923018027243
20171227,-1.1009699182546986
20171228,1.8215191338610848
20171229,-2.979354462638888
