Date,MEGH
20170821,2.975949069493546
20170822,-2.2291523892468526
20170823,2.371634705143784
20170824,1.0697699718942006
20170828,1.6851447721922017
20170829,0.743325193834405
20170830,-0.24158583186825
20170831,-5.5360981436183065
20170901,-3.217861786002203
20170904,3.696340295865345
20170905,0.7712638766253512
20170906,0.18669067937857242
20170907,2.606199526232092
20170908,1.0119636104979521
20170911,3.5008565982091984
20170912,-8.085256206743423
20170913,-0.05196679939893578
20170914,1.172350816435435
20170915,-1.1633442268166192
20170918,1.2427275863477694
20170919,1.696473350183798
20170920,-1.6427958673735874
20170921,1.3755133353201288
20170922,2.7053929887937036
20170925,0.7192354744494365
20170926,-5.094156232079441
20170927,-0.783458992733491
20170928,0.568597382967873
20170929,0.9186988774009176
20171003,-0.5953536263197249
20171004,0.2878784685804533
20171005,-2.4874821918870387
20171006,-4.790952610464414
20171009,-8.472021332238228
20171010,2.577708360778866
20171011,0.8657029892823522
20171012,-0.1624830752136457
20171013,2.790201058217539
20171016,-7.703566524301473
20171017,-1.4286930698082592
20171018,2.388750186878523
20171019,1.379089560940176
20171023,-1.3219287198885223
20171024,1.935916827573314
20171025,4.489189727560795
20171026,-6.153608291550339
20171027,-0.12760601647786202
20171030,-5.333222138015318
20171031,-0.3910603140145512
20171101,-1.211172932604982
20171102,2.140471503973533
20171103,-0.9153826042491671
20171106,-2.286460735755283
20171107,2.590495122410503
20171108,6.573020256883536
20171109,-4.315985971548669
20171110,1.5877334928292701
20171113,2.953713698779534
20171114,-2.4079458579765354
20171115,3.6639301428767634
20171116,-1.0617519248368077
20171117,-0.41456788412171885
20171120,0.3456167809358326
20171121,1.3413749957865049
20171122,1.509911496510576
20171123,-0.41358779095718745
20171124,2.785432913714791
20171127,1.87223889400181
20171128,2.4722864174579122
20171129,1.3371879623584166
20171130,-0.38380504411756067
20171201,-0.8909938707519279
20171204,-0.5694273482176482
20171205,1.5980432075985311
20171206,0.8674972935193876
20171207,-5.1227237354985435
20171208,1.4604240962517114
20171211,0.16995286714589297
20171212,2.412981999875769
20171213,-0.32107917486150295
20171214,-0.9040299229075692
20171215,-1.0054127255810248
20171218,1.8027089642780343
20171219,1.272382514527464
20171220,-1.231200372713863
20171221,-0.5059506201210464
20171222,2.208184064036322
20171226,3.4633713319525476
20171227,2.004400298813723
20171228,2.0146924789062166
20171229,3.053183629525698
