Date,JAYAGROGN
20170425,-6.607803865983081
20170426,-0.4770146967827267
20170427,0.9216758740269089
20170428,0.7654607869979421
20170502,-0.2756166657770506
20170503,-3.107186273288705
20170504,-5.193881657901224
20170505,-2.542192115119802
20170508,0.9130756414750408
20170509,1.945865333258105
20170510,1.2165055241957932
20170511,-0.5517917092296487
20170512,-2.011748369619406
20170515,0.6433842138834562
20170516,1.1229403332177876
20170517,0.5459904608808887
20170518,0.8013790778191139
20170519,0.42461607747071406
20170522,2.081649532095021
20170523,-0.13128696149169095
20170524,-0.4883018551952063
20170525,-0.8133015317165113
20170526,-1.674106598017675
20170529,-0.8866601938194297
20170530,0.5089346310323627
20170531,0.5357099609613486
20170601,1.2017590425076718
20170602,-1.3170979309506063
20170605,1.194013927559387
20170606,0.34871940573429827
20170607,1.320301083944541
20170608,0.8471678068406026
20170609,0.260406984441747
20170612,-2.3455356860560026
20170613,0.9077712037591961
20170614,0.7395265144472646
20170615,-3.8004747399197445
20170616,-4.650777028177573
20170619,-1.6889476123133709
20170620,2.3696936749421282
20170621,0.3763106514251866
20170622,0.5022118143139382
20170623,-1.6394218662406648
20170627,2.1863545376047537
20170628,0.23662443888858875
20170629,-0.9851652327784897
20170630,1.2486052738705844
20170703,-0.4868348794808177
20170704,0.765822879959797
20170705,-0.1306112345435828
20170706,1.6459171891839635
20170707,0.7238612320109991
20170710,-0.29150463841135843
20170711,0.6275617335657258
20170712,1.2508988372153718
20170713,0.6129992451324888
20170714,-0.44016063895343815
20170717,0.07746737218770788
20170718,0.9073062081629504
20170719,-0.10366582007759972
20170720,-2.1666715320107284
20170721,0.16593514958214883
20170724,-1.0234937946361198
20170725,-0.7816676583541413
20170726,-0.30083464079616595
20170727,-1.6566859999973276
20170728,-0.22455204724991606
20170731,0.591093874254932
20170801,48.36663932715671
20170802,1.3587847066877994
20170803,-0.11933354847669708
20170804,-0.0688953259833569
20170807,-1.4772504750442048
20170808,-1.616371067889381
20170809,3.1223530799029504
20170810,0.7348018146529891
20170811,-2.2708120566010876
20170814,2.3586782522409493
20170816,2.7039715825535935
20170817,1.7676303867474936
20170818,0.5291330256527458
20170821,-0.3315627278884774
20170822,0.18370207024041718
20170823,1.3542641479388164
20170824,0.6102581540961773
20170828,-1.5108159191307065
20170829,0.6885925859804877
20170830,1.0301488898039461
20170831,1.7051847390577017
20170901,1.479553554239316
20170904,1.0092292044824258
20170905,2.5344738545989944
20170906,-0.35376113651081376
20170907,-0.5812306811806667
20170908,1.2975527903265125
20170911,1.141875574496387
20170912,0.7204334980081456
20170913,-0.1885270817511736
20170914,-0.23359407118193432
20170915,2.109674344414249
20170918,0.3298055865513423
20170919,-0.3304883952681924
20170920,1.5115693846401808
20170921,-1.4823889027245767
20170922,-0.2813274026071926
20170925,0.2556813674988052
20170926,2.3857743838743612
20170927,-4.200263478148708
20170928,1.2739889712452461
20170929,2.0089665073382994
20171003,1.6036131281391754
20171004,2.240489122414399
20171005,-4.695225507787352
20171006,1.383996708247414
20171009,-0.3239019322184966
20171010,0.7160734385419156
20171011,1.020762358106213
20171012,-0.22711630536414962
20171013,2.1794327405979055
20171016,2.494199422989036
20171017,1.0208249839928045
20171018,-2.1645582157573986
20171019,0.465332116742783
20171023,2.274088158179573
20171024,0.14081802901581653
20171025,-0.1278968762906797
20171026,-1.4060127622496668
20171027,-0.5330541255957203
20171030,6.162884259215923
20171031,2.5749131121658335
20171101,2.219872773431288
20171102,1.5469228429134152
20171103,1.8226229662307563
20171106,2.1002288485819474
20171107,-2.436058126086439
20171108,-0.7425575744518993
20171109,1.1796670048326463
20171110,0.23196972542683988
20171113,0.3776121024828277
20171114,-1.2163896738308915
20171115,-0.20445414179561672
20171116,3.367319506252895
20171117,-0.26294268490791506
20171120,-0.32231738901484563
20171121,2.2370221821193543
20171122,2.234649643926971
20171123,1.5063425094928313
20171124,0.9762999590948228
20171127,-1.029685832320225
20171128,-6.759249271617128
20171129,2.271985337474445
20171130,2.9252730871943307
20171201,0.14596514323084475
20171204,1.5010988296539658
20171205,1.1782622684956074
20171206,-0.2031818872632946
20171207,-0.415554676459982
20171208,2.523018003801237
20171211,-1.460072576514506
20171212,0.7662391295343421
20171213,-3.2831613284538035
20171214,1.6723566249925015
20171215,0.5413934137041819
20171218,1.0335297078246193
20171219,2.2321862829621213
20171220,1.7549161149304724
20171221,-2.288276830864677
20171222,2.0205228830050483
20171226,1.3838342839741142
20171227,0.5962254150355846
20171228,-2.8053443777803864
20171229,1.8598949304589114
