Date,GICHSGFIN
20170417,1.1305066742854202
20170418,0.38797874995109216
20170419,0.16345335610930628
20170420,1.4398271980858528
20170421,1.0372476828772443
20170424,-2.128431680166916
20170425,-1.1259042388978833
20170426,1.692000350209538
20170427,-0.26374897507899603
20170428,2.166046942875102
20170502,-2.786191591785437
20170503,-6.481895704290134
20170504,-3.0735828012127135
20170505,0.5522341509346378
20170508,-1.1014846241861933
20170509,2.145154144574813
20170510,-0.42049765720480803
20170511,2.3606606930877243
20170512,2.697743904205968
20170515,-0.21679375935608547
20170516,-2.0832991252546798
20170517,1.069882000615456
20170518,0.9101432560100982
20170519,0.440892720332431
20170522,0.1268857513012538
20170523,1.1580660881004792
20170524,-2.4496553295130727
20170525,-0.6068615304359315
20170526,0.7271951258143661
20170529,1.382492635537942
20170530,-1.890836109290794
20170531,-2.5035838551315077
20170601,1.4378246339808007
20170602,1.0592452478001542
20170605,-1.9375612333201087
20170606,-0.44530450506001407
20170607,-2.7808528020202012
20170608,-1.0724663658040088
20170609,-2.209704446171785
20170612,-0.7343603464316049
20170613,-1.293939832243567
20170614,-0.9332020463889181
20170615,-1.8246560241112364
20170616,1.1491703156983886
20170619,-0.9595163521182695
20170620,0.4769127864278625
20170621,1.5459232695350913
20170622,1.8140955385956796
20170623,2.4537275099657925
20170627,1.372181437059119
20170628,-3.481740009377841
20170629,1.53514360902417
20170630,0.7453392600401592
20170703,1.5096556314686063
20170704,2.1876069669543674
20170705,0.9657460665978636
20170706,-1.362585446038862
20170707,2.044594190670744
20170710,1.2133460654832915
20170711,1.2544317232432691
20170712,1.8997730569254574
20170713,-2.0855580823411413
20170714,0.8714751032671123
20170717,1.4959571802780172
20170718,-1.2333760328972976
20170719,0.45415168830629904
20170720,0.576460712940588
20170721,-0.3350241713487674
20170724,3.983992118573762
20170725,4.281461048133834
20170726,0.15102869450859263
20170727,-0.8961601545827695
20170728,1.6731653820744778
20170731,-0.9405027479343627
20170801,1.2074803594786034
20170802,-1.772196699706893
20170803,0.49647952568066134
20170804,1.5167992566803679
20170807,-0.3471491120048209
20170808,-0.655817804250509
20170809,-0.26025139335189995
20170810,-0.7984753920436174
20170811,0.6741273157802057
20170814,-0.43764684300102097
20170816,-2.922817456293175
20170817,1.0431368411180313
20170818,2.7003663604624957
20170821,-0.5796802455403186
20170822,-0.7322259050103133
20170823,-1.9608069566034576
20170824,2.4813774034341365
20170828,-6.684878178581232
20170829,-0.6918879218988935
20170830,1.4068680879861686
20170831,1.5687817289557586
20170901,0.32672100375288404
20170904,2.1526308189835155
20170905,-0.5444098999163438
20170906,-2.27839965791919
20170907,2.105186324448674
20170908,0.1352767020401276
20170911,0.9681087325475248
20170912,1.26511162513903
20170913,0.6435588828123017
20170914,-2.8134748626785733
20170915,0.07502508694388561
20170918,0.09306139935138913
20170919,2.0517450451111507
20170920,0.8158616747250373
20170921,-0.2707346894700275
20170922,-0.22784708574163703
20170925,1.996036630879261
20170926,-2.472621531084796
20170927,-2.285119171708527
20170928,0.303767507752459
20170929,-1.354328068911316
20171003,0.9911262974664694
20171004,2.564313671430202
20171005,2.412119222848076
20171006,1.267155792419206
20171009,-0.20559888516107871
20171010,1.117895618495146
20171011,-2.218322486977776
20171012,2.7510881854817946
20171013,1.152888652307853
20171016,0.889664737377518
20171017,1.1057520631955007
20171018,-0.22365484393040475
20171019,-0.35863301230338296
20171023,2.0476594449002095
20171024,1.5916971277471204
20171025,4.128632645692307
20171026,-1.4634860804618297
20171027,1.2459352173591658
20171030,1.5940198515729906
20171031,1.9089095349671013
20171101,1.3682652975149132
20171102,0.060526457752320795
20171103,1.1189226293146992
20171106,1.5980953610108612
20171107,-0.7664320027259928
20171108,4.638237355990473
20171109,1.0177201449393731
20171110,-0.5836867376807382
20171113,2.2555708796051555
20171114,-1.4459024016769857
20171115,1.0400253360751885
20171116,0.8554552966656926
20171117,-2.6995329351331723
20171120,1.6373810531086752
20171121,1.7067195023458392
20171122,1.8705294749176682
20171123,1.1175601608509096
20171124,0.08160926290134962
20171127,-0.5018751862618283
20171128,-6.35603649559795
20171129,2.008955403970904
20171130,1.1382170023291636
20171201,-0.17630020203829422
20171204,1.5395288057731096
20171205,2.5330132790813003
20171206,0.43034761106281194
20171207,-0.23555679822016673
20171208,0.36772288111528306
20171211,2.650904042536435
20171212,-0.261753295404056
20171213,-1.083223787218231
20171214,1.3286044348691723
20171215,1.0659044956384744
20171218,-1.3569916749757733
20171219,1.484488254131562
20171220,1.0091636537617408
20171221,-1.1025277003245681
20171222,-4.453367157220053
20171226,-4.6504117688349424
20171227,0.8765346690325236
20171228,-0.10042057207393462
20171229,2.281503179100854
