Date,GANESHHOUC
20170503,-10.50326050577989
20170504,-0.3099558183422917
20170505,-0.800283234030496
20170508,-6.181599159233876
20170509,-0.038949163775596096
20170510,-1.2203864973295202
20170511,5.135296923666871
20170512,-0.727474878316908
20170515,1.9563255365781222
20170516,2.286274797376695
20170517,-2.1322491018354186
20170518,3.178842843196361
20170519,1.0452910681696448
20170522,-0.6675250135607783
20170523,-0.8336350148957465
20170524,1.3126687357105316
20170525,-3.425110614962775
20170526,-0.3496843270735468
20170529,1.7050852263004428
20170530,-2.9944524374361077
20170531,0.6925963802796591
20170601,2.9233038053676803
20170602,-0.2965976305477389
20170605,-8.016898533905346
20170606,1.8210483654038814
20170607,0.21867372993731657
20170608,-2.6510464714836592
20170609,0.43204690193986606
20170612,0.6894467628170394
20170613,2.0771938986309797
20170614,-0.07831213896273015
20170615,-1.7209081842541667
20170616,1.1082405839598657
20170619,1.2720141222279548
20170620,1.5042791377102294
20170621,1.3001584225470344
20170622,0.6197528465534579
20170623,-2.340772365359589
20170627,2.1617411219379665
20170628,1.6161828810147383
20170629,-3.2604401128783826
20170630,1.3145954923972352
20170703,-10.465737627316729
20170704,2.8071361636307213
20170705,-12.875638079236783
20170706,-3.507237054711493
20170707,3.3747772403702143
20170710,-7.811896873253864
20170711,3.198089793271213
20170712,0.32226734508284993
20170713,1.8024617548996098
20170714,-0.3712931700798602
20170717,0.9803089474577626
20170718,3.8261495393527696
20170719,-1.5293654720090415
20170720,1.7676533432018173
20170721,2.222350617676629
20170724,-0.0350651699609017
20170725,2.153250095292588
20170726,-6.363809302048314
20170727,1.980241885169813
20170728,-1.538106334962949
20170731,0.2765450061074422
20170801,0.5528632998412307
20170802,-2.466692637130693
20170803,0.2513332953129592
20170804,1.4139560868766816
20170807,-5.093969375101748
20170808,1.5547794426061827
20170809,-0.38702204419718234
20170810,-0.2928106750733832
20170811,4.745562223292042
20170814,-1.934717184760681
20170816,3.811703326015599
20170817,-3.127181531109565
20170818,3.1465489808814726
20170821,-2.2766912001233113
20170822,0.058191348363975326
20170823,-1.3355530182277864
20170824,2.9872308153156277
20170828,-2.0632308890414395
20170829,1.3634041441413085
20170830,-0.3747768678175225
20170831,1.3555147842002362
20170901,0.4279973137997608
20170904,1.688330279887233
20170905,-5.3359773628832095
20170906,-2.65595701641627
20170907,1.5731759251637798
20170908,1.3893141228110313
20170911,1.642505565861368
20170912,2.8152069614932347
20170913,-0.5363354213590599
20170914,1.6787531554574415
20170915,2.569485275738632
20170918,3.134322306056247
20170919,0.3551317815829437
20170920,3.3335163568908364
20170921,-0.6747171793232443
20170922,0.03716593848288685
20170925,2.091301935338075
20170926,0.4655017743808111
20170927,0.32347830071442596
20170928,-0.8757552109145521
20170929,-4.632854299259149
20171003,-1.4632378791726064
20171004,0.5326826513675829
20171005,2.150081230856053
20171006,3.696774791061626
20171009,0.9902611631370198
20171010,0.9329345828022128
20171011,0.09769059057386631
20171012,-0.3453472188905633
20171013,1.3514830977086962
20171016,1.7758331613903329
20171017,0.4603414811084756
20171018,0.06891766660996879
20171019,-6.113108939923793
20171023,4.144644456744095
20171024,-0.4736643598587498
20171025,3.0919365920137416
20171026,0.7575225866130566
20171027,1.0486761706015155
20171030,2.7911802646114023
20171031,1.403103079204087
20171101,2.6916010648876294
20171102,0.7759035532844742
20171103,1.5459260156644588
20171106,0.7810186278974334
20171107,-1.8203683265373032
20171108,-0.7176266787616878
20171109,1.7498825463429082
20171110,2.68626099588345
20171113,-7.105377713652774
20171114,-1.854478297594119
20171115,3.2082163989756647
20171116,-7.631797236367322
20171117,0.363067685379205
20171120,3.4619689750810103
20171121,-4.21441919615
20171122,-2.8911136300882436
20171123,-1.1742224523955356
20171124,2.0832623595665747
20171127,-0.8051240587379809
20171128,-6.28146844698144
20171129,3.669441658556114
20171130,-0.1693478196285667
20171201,1.8468593258807766
20171204,-2.971756052795265
20171205,3.405435875999064
20171206,-0.11259583803529782
20171207,-6.362301551779879
20171208,2.5192768013173197
20171211,0.03749999241944435
20171212,3.4714365498789115
20171213,0.5104097297673649
20171214,0.8958422413790681
20171215,-2.910168780537872
20171218,-1.358403916373787
20171219,1.0109760208699092
20171220,-2.120612193025795
20171221,-5.935939975088076
20171222,0.8834196989083258
20171226,-7.75336531920259
20171227,3.5545257127505696
20171228,-3.898116353441736
20171229,-3.1998592406748827
