Date,TATAELXSI
20170426,0.46468982157514016
20170427,2.6730996968050693
20170428,1.501735608624013
20170502,-0.96146185544677
20170503,0.10193257401126182
20170504,-0.682433491885042
20170505,-0.6129215724586481
20170508,1.8008065152840587
20170509,-0.17093181444284378
20170510,1.256271832903277
20170511,0.3011494742743246
20170512,-1.6948888228432408
20170515,0.6770425987703576
20170516,0.8703159424582011
20170517,-0.35363866745422645
20170518,-2.1794621985873586
20170519,-0.7203736513861583
20170522,-0.3659125721381178
20170523,2.2053082396501607
20170524,6.711355483594196
20170525,2.814421098247427
20170526,0.547217408206436
20170529,0.7894766517050205
20170530,1.5177809752412073
20170531,-0.5034855192699073
20170601,-1.620730499367387
20170602,2.1402602711061878
20170605,-8.841692722736052
20170606,-4.1894617861206065
20170607,0.7843352451971739
20170608,1.7849116760829788
20170609,-0.6117961532523696
20170612,-0.5371604189483284
20170613,0.9447785042107386
20170614,-0.03511138189404839
20170615,0.7457909285716904
20170616,0.6054460286323007
20170619,-4.786172125712349
20170620,-0.157905923258252
20170621,0.2540837899496662
20170622,-1.0509401197793988
20170623,-0.2461148439858425
20170627,-0.14652040408182732
20170628,0.5982003599794599
20170629,0.8981519953034858
20170630,1.8091594832088895
20170703,-0.41570927026860294
20170704,-3.415014979327654
20170705,-0.39703888056702374
20170706,0.5357969884568066
20170707,0.8097903745639206
20170710,-0.23286114424160242
20170711,-0.5295635532305023
20170712,0.367440640411137
20170713,-0.5004785935203455
20170714,0.6675232800959082
20170717,0.4978418020125873
20170718,0.6851773632497477
20170719,0.8288390198421645
20170720,-0.8209883688302015
20170721,1.120133455817224
20170724,1.2818111774157195
20170725,0.5371546741066907
20170726,-0.21859582736058303
20170727,-4.428251413459931
20170728,0.20979879963246817
20170731,0.36913478045097414
20170801,1.1941884278509654
20170802,1.730272985675109
20170803,0.9461029055721741
20170804,0.412696776798823
20170807,-0.17779839743136305
20170808,-0.9209348653978083
20170809,-0.5891340997455561
20170810,-0.3795963011344723
20170811,0.4605085509397562
20170814,0.253953298381127
20170816,-1.1089295992028025
20170817,0.548109305547232
20170818,-0.27062626864871375
20170821,1.8807781404621844
20170822,1.1576678399510112
20170823,0.20808802183118602
20170824,1.4196289390414043
20170828,-0.382710128461059
20170829,-0.1785191010489009
20170830,1.552668118779891
20170831,2.780757793076912
20170901,0.4414502361356438
20170904,-4.843670464885288
20170905,0.49935517541606345
20170906,-0.06780213960327039
20170907,-1.0645957208981827
20170908,0.6369496094881465
20170911,-0.7024276748042289
20170912,0.44067628125309355
20170913,-1.3654835009806345
20170914,-0.45676305295725844
20170915,0.16069314792733044
20170918,51.46673732803572
20170919,2.4836807739339974
20170920,0.963574510828664
20170921,0.30914350351769604
20170922,-1.2349148426057353
20170925,1.3631202262202522
20170926,-0.1818341213276955
20170927,-0.574861028827744
20170928,1.181074173770747
20170929,0.5356064582780579
20171003,2.4673861664806784
20171004,1.5043577939184403
20171005,-2.751228682028618
20171006,0.8732551794215648
20171009,-3.3258762433187785
20171010,0.7939348243501445
20171011,1.3535129153391983
20171012,-0.2417872252832507
20171013,-0.8362888616426236
20171016,0.7134197703438909
20171017,1.2555953736103953
20171018,0.43153529373473687
20171019,1.4083908438632975
20171023,-0.9469438142602107
20171024,0.21308559784712328
20171025,-2.229529958125783
20171026,2.944180924760205
20171027,0.33614313751416813
20171030,2.4509869730848726
20171031,0.5702992320187799
20171101,-0.8642704838778409
20171102,-1.4741984352132835
20171103,1.308516324331002
20171106,-0.3192823188905617
20171107,-2.9589506379759296
20171108,-2.748034444204109
20171109,-2.213419041135705
20171110,1.1183421602240338
20171113,-1.2833993992155022
20171114,1.029394841977401
20171115,1.0017217656971498
20171116,-0.9466235840731068
20171117,1.1814545720105216
20171120,-3.3547413417893157
20171121,0.5336574940517487
20171122,-1.3755080814372453
20171123,1.078566299640299
20171124,0.6126306389416589
20171127,-1.5460533802392429
20171128,1.1386482982601331
20171129,1.0608681550364167
20171130,1.0368980155432852
20171201,0.5985959306698758
20171204,-1.3032023896573255
20171205,-1.5405851394996082
20171206,1.917516760461087
20171207,-0.46561554348905476
20171208,2.114383501855996
20171211,-1.588423159181739
20171212,0.9700983506623381
20171213,0.37683314749465047
20171214,0.4118949632256941
20171215,0.48817922558509075
20171218,-0.2806656664930371
20171219,0.9644788374111731
20171220,-1.935000432264666
20171221,2.307796738111163
20171222,0.05057653509511073
20171226,0.3318603167784524
20171227,0.1288211544143334
20171228,1.2941279423202905
20171229,-2.15199736082029
