Date,KPRMILL
20170529,-0.9610799667520757
20170530,-1.0038452805821685
20170531,-2.5601902158570393
20170601,-0.8935942541175216
20170602,1.0071453072454755
20170605,-0.8643408746876955
20170606,-1.6247637006582405
20170607,-3.28599443198801
20170608,-0.8597086547899724
20170609,1.0771075952253257
20170612,3.205062985281795
20170613,1.1887532243068892
20170614,-3.2365267175330543
20170615,-0.28789905682854533
20170616,0.6442403318557991
20170619,1.5096676972957563
20170620,1.2701492798574414
20170621,1.1747084734272266
20170622,-1.917940762625872
20170623,-1.7201611757078787
20170627,1.6850191989964882
20170628,1.0423227054329125
20170629,1.2505579015908823
20170630,1.0637352207047353
20170703,2.9220507753441094
20170704,2.050591634476345
20170705,3.3415926578727797
20170706,-1.4043094872329243
20170707,-0.546478871662417
20170710,0.5526338628011345
20170711,-4.508793257190351
20170712,-1.9929952299174023
20170713,0.7585343750427191
20170714,2.2795736627999292
20170717,1.5912361664891481
20170718,0.9318639211276074
20170719,-2.3652492737911692
20170720,-1.3503617612255023
20170721,3.950266308525094
20170724,-0.6559765566694171
20170725,0.5620957763978898
20170726,2.6674927977997775
20170727,-1.5572885027921735
20170728,0.8474389996372005
20170731,1.471912753522087
20170801,0.7768247143681655
20170802,0.005223505067616041
20170803,-1.021463713592556
20170804,1.455049433572809
20170807,1.559550683315453
20170808,-2.47066122280681
20170809,1.6323039327797428
20170810,-0.9370388451913221
20170811,-4.903136090083284
20170814,1.6139834351617486
20170816,0.7502395172696891
20170817,0.8600815932319082
20170818,0.07044494597498674
20170821,0.27105132614708827
20170822,1.9254015604642922
20170823,1.2623597644349605
20170824,1.2691633578499002
20170828,1.7265564705852439
20170829,-4.552076260443781
20170830,1.8692878876250536
20170831,1.4351686790576221
20170901,-0.06607777803640258
20170904,-1.0982915179706978
20170905,2.2453987100994537
20170906,-0.4456907953987775
20170907,-0.20205205239979185
20170908,-1.8201770854493156
20170911,0.5236598186529633
20170912,0.39618652713916835
20170913,2.357749016963996
20170914,2.508777175480086
20170915,-5.785267257194498
20170918,0.61113860593633
20170919,3.812353854036947
20170920,0.9119829486856986
20170921,-0.21869494476461554
20170922,0.2910058876882209
20170925,-1.6325487933353868
20170926,-1.4949868233891597
20170927,-1.2589253564885627
20170928,3.1905134494138507
20170929,0.030972973084443245
20171003,0.6362290980455925
20171004,1.6642409051059155
20171005,-0.013787507356611162
20171006,0.3384507141096911
20171009,1.4448072292863032
20171010,1.476276373918469
20171011,-1.4707638021300258
20171012,-0.8094941409701364
20171013,1.3345147182784876
20171016,2.9994998557648076
20171017,2.250403899377221
20171018,-0.06773281732086389
20171019,2.129812742544618
20171023,-9.540780086143165
20171024,2.199129716952994
20171025,5.169597056884729
20171026,3.3984284828763847
20171027,-3.040357705710969
20171030,-0.49431214257476674
20171031,-2.474089718718054
20171101,3.1489750315012186
20171102,0.9878415635103761
20171103,0.5327813157727513
20171106,1.9516667482311705
20171107,-1.2421850307186146
20171108,1.3002184508493158
20171109,1.5493288770051448
20171110,-0.019136122008195162
20171113,-1.300589417973467
20171114,0.8784456835103944
20171115,-2.3820105336075295
20171116,1.981871817408941
20171117,1.8642137588757972
20171120,0.7770487924538151
20171121,0.9480545502270613
20171122,1.7507298712320651
20171123,0.6159836954823366
20171124,1.8474659350489144
20171127,-2.011204586428222
20171128,0.5959477198166123
20171129,1.0361909409499745
20171130,-0.9385300391219948
20171201,-0.6201015078420941
20171204,-0.8191161683536289
20171205,-0.5595070739850875
20171206,-2.0734457133364774
20171207,-0.1132564068480939
20171208,0.47949614105770344
20171211,1.939119244010357
20171212,0.637393028692597
20171213,1.150611318799647
20171214,-3.0288985213730513
20171215,-0.3330493177473095
20171218,-0.4432033799521009
20171219,-0.35601076943246746
20171220,0.14917849491926372
20171221,0.1820903275248673
20171222,0.06536627149675456
20171226,1.220017393278084
20171227,-0.34374929141427224
20171228,0.87237552251348
20171229,-1.0101780428066305
