Date,XPROINDIA
20170901,2.513611259356269
20170904,0.6628066032128243
20170905,3.57734213582492
20170906,1.1919833738532652
20170907,-4.5248380273536375
20170908,0.7512802126837563
20170911,1.1891099214761331
20170912,2.3579725851658457
20170913,0.08672863994373958
20170914,1.2189126292616472
20170915,1.1380314904150994
20170918,-0.2885834819405617
20170919,-0.31326709930302443
20170920,-4.512115616168377
20170921,-3.0782485175051324
20170922,4.553964569011639
20170925,1.242108297756522
20170926,0.046315605244584224
20170927,-1.1555299147109428
20170928,0.9518340880914034
20170929,0.8378323092789254
20171003,-0.4283425736506565
20171004,-0.4309578598508965
20171005,1.0385561166654798
20171006,-0.27202250304873044
20171009,2.379426681788861
20171010,1.3400975746057193
20171011,-3.8838978779497246
20171012,1.610815654060643
20171013,0.16383264309317325
20171016,0.48089405005105174
20171017,0.4722966930853028
20171018,-4.448527486574732
20171019,3.4104531158201605
20171023,-0.23028862713144838
20171024,1.6438546936202707
20171025,1.0825034783429794
20171026,-0.08654609859376067
20171027,0.016372678370265126
20171030,1.5179372775012343
20171031,0.5419243591640728
20171101,-0.09867754202859413
20171102,-1.382917140300616
20171103,-3.705928842863555
20171106,1.7724492492418444
20171107,-7.325889840229069
20171108,1.7796748557692479
20171109,0.9333001730903185
20171110,0.1171862942377856
20171113,-2.258964782926695
20171114,1.2141782209391132
20171115,-0.8408846051528485
20171116,0.97415882513731
20171117,3.6199920835688086
20171120,2.0539494914846745
20171121,2.550665994260248
20171122,-3.872661462744725
20171123,3.864021055182319
20171124,0.25528484821145814
20171127,-0.022379547316512927
20171128,0.4120676325252098
20171129,0.5930679527297686
20171130,1.7934081454997306
20171201,-2.325905368077315
20171204,1.0812775035833808
20171205,0.6201277594386927
20171206,0.6037561506958902
20171207,-0.16426425635134034
20171208,1.7858617510875485
20171211,-1.7986202907346829
20171212,-1.0715556550209804
20171213,-0.7348485944469663
20171214,-0.061477378289716
20171215,-1.1737458121960929
20171218,1.2693410553918278
20171219,-0.685839982366661
20171220,2.0254164909885404
20171221,2.1898914923387007
20171222,-11.494831227136705
20171226,-18.013987273943624
20171227,-4.5240851703388
20171228,6.982779160312807
20171229,5.1112014149662635
