Date,VARDMNPOLY
20170523,2.3218594254478475
20170524,2.341838453704994
20170525,4.166973919406441
20170526,4.830372985381302
20170529,-7.806166750889965e-05
20170530,3.140382723182616
20170531,4.098459303499876
20170601,2.3398548433190833
20170602,0.8564562611556534
20170605,-0.12412340576313768
20170606,1.127522502923756
20170607,3.041691009021594
20170608,2.5342269054822095
20170609,2.533774940996252
20170612,0.51472840861255
20170613,-8.903597892358196
20170614,3.5366858347655024
20170615,-2.500570828660036
20170616,0.3299613964387614
20170619,0.3950114047359086
20170620,1.5943900594955345
20170621,1.7087024463875464
20170622,-0.26451853587693075
20170623,0.6564859639321157
20170627,0.004004816975219594
20170628,-0.23735096818472182
20170629,0.6027976191101203
20170630,0.5504376769321997
20170703,0.05753333187565546
20170704,0.3124903011542055
20170705,1.5064772870523602
20170706,-1.5520768879246543
20170707,1.6511244315806157
20170710,0.790482647637526
20170711,-1.4187559753635313
20170712,1.5957898869114757
20170713,-0.15685932225032845
20170714,-0.32053386092530645
20170717,0.5130652211476803
20170718,-0.7684996763997249
20170719,1.3309323591943407
20170720,0.03439484596928691
20170721,1.3637018509169416
20170724,2.1177649995068166
20170725,0.5166353647719786
20170726,1.650759261804616
20170727,-1.5833702941000662
20170728,2.460599005687647
20170731,1.4637604874250676
20170801,2.466862276561909
20170802,0.19222979157672326
20170803,2.411497314095291
20170804,1.0144621473705469
20170807,-0.5189451183875241
20170808,-1.1930990548568807
20170809,3.6650271395202267
20170810,3.0839417253915338
20170811,-1.1761919104531056
20170814,-14.925300057806393
20170816,2.1798138302435053
20170817,1.8165977954933594
20170818,2.7120320398366955
20170821,2.8138720248775817
20170822,1.225221089718632
20170823,0.5988421349955809
20170824,0.7554250245041654
20170828,-2.981426396780793
20170829,-1.3602566411190964
20170830,1.588844865910712
20170831,0.25532216394331375
20170901,-0.19130790791445618
20170904,0.9189434179953115
20170905,0.821255570752724
20170906,1.403242842579226
20170907,-0.20479767696514606
20170908,1.1949643426264012
20170911,0.7187603566831426
20170912,0.34804022557096065
20170913,0.4065174305385215
20170914,3.8700147883721
20170915,-0.025200570924955812
20170918,3.0914692994020583
20170919,2.7435847684578385
20170920,1.0306965585152255
20170921,0.6077483929533909
20170922,-1.2499990845184288
20170925,3.5083968282236286
20170926,-2.0124343343378976
20170927,-1.18923646956635
20170928,4.265704814563103
20170929,2.139372676936257
20171003,-1.118153609513959
20171004,3.1599201805737724
20171005,2.4926405617331735
20171006,1.2627543216742496
20171009,1.4990087845439217
20171010,0.974352849402205
20171011,-1.0207976638365894
20171012,1.6366280775130768
20171013,0.599608348993222
20171016,1.7218189267439272
20171017,3.0786882769880197
20171018,0.5047197323300068
20171019,2.1992493645706714
20171023,1.3878856836561837
20171024,-18.898468403100765
20171025,4.166435123129197
20171026,1.0957341409744858
20171027,-0.10274686352622941
20171030,3.1531228545075773
20171031,0.5203542816071756
20171101,-3.843073134084169
20171102,-1.8952328506107419
20171103,0.5406297510538445
20171106,0.09165594611970113
20171107,-0.5748279579031697
20171108,1.9640309467279529
20171109,1.6409895919427875
20171110,0.05780025365474328
20171113,-0.580229533962684
20171114,2.1033591084726906
20171115,0.9513545011716102
20171116,-3.687306800665585
20171117,0.7988264105878013
20171120,0.5503515016069106
20171121,-2.73032746676648
20171122,1.6813634549351875
20171123,1.098045716019431
20171124,0.15271140474000688
20171127,-4.533326572962576
20171128,2.3891360538007014
20171129,1.117273373400054
20171130,2.2974237654013168
20171201,0.6074785318172913
20171204,0.2439618097953905
20171205,1.2814783202801445
20171206,-1.7507788993061761
20171207,1.5100335746751492
20171208,0.7452511894598786
20171211,-1.97745317299542
20171212,0.13119801150099775
20171213,-3.1893571985549425
20171214,2.3716474955800706
20171215,0.411493649530554
20171218,1.097988236097595
20171219,1.7868917783942786
20171220,-0.3004606859005776
20171221,0.6106362112982838
20171222,0.38336987953763224
20171226,-2.8815252319154308
20171227,1.509065882396335
20171228,-0.5105592942941182
20171229,1.3423865134584876
