Date,TTL
20170925,-3.5692868905933106
20170926,-0.17279354165372363
20170927,-0.1773187696882652
20170928,-0.8289414721026314
20170929,-3.610982607361834
20171003,-0.6178133531623781
20171004,2.4210243245297196
20171005,2.632733409537552
20171006,-2.8904031098819556
20171009,2.3518025339286353
20171010,0.22045275730799319
20171011,0.1771472489578998
20171012,2.090836891821844
20171013,1.0134390312825818
20171016,0.13634226992690368
20171017,-0.4489121354117129
20171018,-0.6350314203717574
20171019,-0.514055983405197
20171023,1.6997833375469837
20171024,0.5799082456687423
20171025,4.6769170290748665
20171026,0.9401767585833904
20171027,1.3689294669365717
20171030,0.7553324498443276
20171031,0.6439626394569995
20171101,-0.47837670749797834
20171102,-2.3228631265325923
20171103,-0.31956183619088874
20171106,-0.007655105841740707
20171107,0.6186943451322486
20171108,-0.7678998071404549
20171109,-3.1225300390099497
20171110,1.5915459836106192
20171113,1.7475124523649086
20171114,0.4685493783809248
20171115,0.734594447827142
20171116,0.7285066340242584
20171117,0.2533094704235863
20171120,1.168079206342263
20171121,3.3557150086179317
20171122,-0.2962366106614963
20171123,-9.136148670340587
20171124,-0.8376507120274632
20171127,3.207872267882566
20171128,2.9480147165220094
20171129,-0.8367856559207848
20171130,-0.17940490227864314
20171201,-5.741843854003657
20171204,-10.101169067156205
20171205,3.4343132069964493
20171206,3.7567250418770346
20171207,-18.342163486909527
20171208,7.762128462545769
20171211,-0.45203427620126935
20171212,-1.0721071656858687
20171213,1.8147832374573998
20171214,1.8687959917316501
20171215,-13.978631332885893
20171218,-3.3264317314046647
20171219,-4.455764673342188
20171220,0.9624200346581668
20171221,0.6870132038378204
20171222,-0.30536551861383854
20171226,2.773773663872052
20171227,2.0625308589449602
20171228,2.8257848273148056
20171229,-9.067273082551464
