Date,INEOSSTYRO
20170417,-4.720746545981631
20170418,2.6851863651044994
20170419,-1.4861725343800483
20170420,0.28498362991483506
20170421,1.718257134732939
20170424,1.220550192933981
20170425,-0.18703818668353678
20170426,0.4668120892175497
20170427,-1.0382995653891702
20170428,1.5993095854055142
20170502,0.6569641335908301
20170503,1.1895357253373007
20170504,0.490273761129175
20170505,1.5175717323708071
20170508,0.1226133708063234
20170509,-0.4547003516338143
20170510,0.632499142418111
20170511,1.0086815897057522
20170512,-0.01174960963435323
20170515,-1.269205729536097
20170516,-1.1920908497563736
20170517,-5.088193707113793
20170518,-1.7238837343067075
20170519,1.2947606357833505
20170522,-0.3132232679583309
20170523,0.10445307076759658
20170524,-0.019620754037623644
20170525,0.8389272608363869
20170526,-1.0780048420944246
20170529,-4.64022162423038
20170530,0.6439456864605746
20170531,0.5526475591925798
20170601,-0.12816422466632638
20170602,2.1876013662959375
20170605,-0.9672680845748405
20170606,-0.21699779167035754
20170607,-0.0023221995832881648
20170608,-3.9997309374490366
20170609,-3.162989244214001
20170612,1.8585054941932018
20170613,0.8741737795149299
20170614,-1.970193993184999
20170615,-3.5382711890783582
20170616,1.2171309442901106
20170619,-0.6367279697489197
20170620,-0.9648139354656532
20170621,1.6584493002872307
20170622,-0.03464636573537472
20170623,1.233258498748472
20170627,0.6401647057284834
20170628,0.7170328507624413
20170629,-0.7489227265284225
20170630,-0.2554444865652772
20170703,-5.895619419743166
20170704,-0.5214241292632671
20170705,-1.6667698974754792
20170706,-2.3924924948367283
20170707,-0.3150588916209962
20170710,0.9454379419434629
20170711,2.008397582346302
20170712,0.4165328913055055
20170713,0.5620953216291018
20170714,-0.6910029100694894
20170717,-7.970350904847868
20170718,-1.931085860281369
20170719,-4.829208489061658
20170720,0.4559060256715114
20170721,0.317634421991013
20170724,-1.2721450454501149
20170725,-0.9965777005035846
20170726,-1.5050715805566166
20170727,3.3281912293012454
20170728,-0.6038543577895498
20170731,-0.5734949298749386
20170801,1.1081040252503462
20170802,1.8760490189804964
20170803,1.4967677076777606
20170804,0.737337788018437
20170807,2.839621842657566
20170808,1.1703335513880897
20170809,0.41528927715613184
20170810,8.410488640827305
20170811,-1.0249542750144303
20170814,1.5548293546295326
20170816,-0.1458521426091417
20170817,-0.31948874221833135
20170818,-1.9969723890896658
20170821,-4.138897116321501
20170822,0.8715800350655096
20170823,1.0572656281568733
20170824,1.218467914380964
20170828,-1.4469804106130688
20170829,-0.020561294340282643
20170830,1.621923850832003
20170831,1.3307793211046468
20170901,-3.032729569634335
20170904,1.42743723613337
20170905,2.4836207277374376
20170906,-1.2705218516629595
20170907,0.706487333997848
20170908,-0.37846947134717235
20170911,2.1026264278633726
20170912,-2.840346151541321
20170913,-1.634703817676342
20170914,2.26380567001638
20170915,-2.4232769576966082
20170918,0.3892288586491466
20170919,2.3974690379046244
20170920,1.6463469938287927
20170921,0.8701260110941123
20170922,-0.18669852399390274
20170925,1.510437473459735
20170926,0.9340655407731667
20170927,-1.7423446091126598
20170928,0.8633855446517167
20170929,-4.286845040757141
20171003,1.2830417720628269
20171004,-6.247583719821926
20171005,-5.2913440457283345
20171006,0.8562678703628995
20171009,-1.07813045198469
20171010,0.11384833720326759
20171011,0.051022035000157784
20171012,-3.647649278162228
20171013,1.5494427551331666
20171016,-1.3357894201479052
20171017,1.332410168736584
20171018,1.3752473293723702
20171019,0.2211201744144668
20171023,1.0632445198266056
20171024,2.461791056899018
20171025,-1.0173339787538973
20171026,0.4770964766234622
20171027,-2.6376543133566273
20171030,6.718213383830601
20171031,-0.39176558738128986
20171101,2.1335487775457316
20171102,2.417592872800995
20171103,0.4306931033983211
20171106,-0.16859103783182952
20171107,-1.5676437332964122
20171108,0.2914858679888568
20171109,-1.4942264943757106
20171110,-0.6646198727575612
20171113,0.9386334695138734
20171114,-0.14554693215554498
20171115,-0.07917952730140976
20171116,1.468070584519686
20171117,2.251836424451366
20171120,-0.08683836971543568
20171121,1.134026590163179
20171122,0.265244784629766
20171123,1.3699818838404831
20171124,-8.63237531968166
20171127,-1.193681759711271
20171128,-1.8313909813355183
20171129,-7.0956873316232185
20171130,-2.487138361932244
20171201,2.7734110434050874
20171204,3.739491157622608
20171205,-1.97465155126378
20171206,-0.6749258719743032
20171207,2.4781914339576994
20171208,0.14571734931447555
20171211,-2.561505347540402
20171212,2.380883602959969
20171213,-2.327063643842686
20171214,1.8567540858458687
20171215,-2.3513565249995496
20171218,0.3673985055809422
20171219,2.2036163215567357
20171220,-1.1979668841412587
20171221,1.8278282174552636
20171222,1.9165329577509893
20171226,-0.25083301382903544
20171227,-0.3618659298450686
20171228,1.7273633226506888
20171229,0.42455035242735206
